n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
15,70,74,1,74,74,74,0.000230242,1,0.000230242,0.000230242,0.000230242,88,1,88,88,88,7,1,7,7,7,0,1,0,0,0
15,70,66,1,66,66,66,0.000126623,1,0.000126623,0.000126623,0.000126623,56,1,56,56,56,7,1,7,7,7,0,1,0,0,0
15,70,80,1,80,80,80,0.000120545,1,0.000120545,0.000120545,0.000120545,46,1,46,46,46,9,1,9,9,9,0,1,0,0,0
15,70,74,1,74,74,74,0.000167844,1,0.000167844,0.000167844,0.000167844,84,1,84,84,84,7,1,7,7,7,0,1,0,0,0
15,70,75,1,75,75,75,0.000134909,1,0.000134909,0.000134909,0.000134909,65,1,65,65,65,8,1,8,8,8,0,1,0,0,0
15,70,80,1,80,80,80,0.000172142,1,0.000172142,0.000172142,0.000172142,68,1,68,68,68,8,1,8,8,8,0,1,0,0,0
15,70,80,1,80,80,80,0.000264861,1,0.000264861,0.000264861,0.000264861,99,1,99,99,99,8,1,8,8,8,0,1,0,0,0
15,70,71,1,71,71,71,0.000125574,1,0.000125574,0.000125574,0.000125574,59,1,59,59,59,7,1,7,7,7,0,1,0,0,0
15,70,65,1,65,65,65,0.000105753,1,0.000105753,0.000105753,0.000105753,46,1,46,46,46,7,1,7,7,7,0,1,0,0,0
15,70,66,1,66,66,66,0.000152515,1,0.000152515,0.000152515,0.000152515,88,1,88,88,88,6,1,6,6,6,0,1,0,0,0
15,70,73,1,73,73,73,0.000154326,1,0.000154326,0.000154326,0.000154326,75,1,75,75,75,7,1,7,7,7,0,1,0,0,0
15,70,80,1,80,80,80,0.000137781,1,0.000137781,0.000137781,0.000137781,61,1,61,61,61,8,1,8,8,8,0,1,0,0,0
15,70,71,1,71,71,71,0.000131636,1,0.000131636,0.000131636,0.000131636,60,1,60,60,60,7,1,7,7,7,0,1,0,0,0
15,70,76,1,76,76,76,9.5735e-05,1,9.5735e-05,9.5735e-05,9.5735e-05,48,1,48,48,48,9,1,9,9,9,0,1,0,0,0
15,70,74,1,74,74,74,0.000205963,1,0.000205963,0.000205963,0.000205963,94,1,94,94,94,7,1,7,7,7,0,1,0,0,0
