n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
19,10,18,1,18,18,18,0.000106099,1,0.000106099,0.000106099,0.000106099,30,1,30,30,30,3,1,3,3,3,0,1,0,0,0
19,10,16,1,16,16,16,7.8311e-05,1,7.8311e-05,7.8311e-05,7.8311e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
19,10,12,1,12,12,12,4.7581e-05,1,4.7581e-05,4.7581e-05,4.7581e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
19,10,21,1,21,21,21,5.7582e-05,1,5.7582e-05,5.7582e-05,5.7582e-05,35,1,35,35,35,3,1,3,3,3,0,1,0,0,0
19,10,20,1,20,20,20,5.4133e-05,1,5.4133e-05,5.4133e-05,5.4133e-05,30,1,30,30,30,3,1,3,3,3,0,1,0,0,0
19,10,16,1,16,16,16,4.8188e-05,1,4.8188e-05,4.8188e-05,4.8188e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
19,10,19,1,19,19,19,5.541e-05,1,5.541e-05,5.541e-05,5.541e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
19,10,16,1,16,16,16,5.392e-05,1,5.392e-05,5.392e-05,5.392e-05,32,1,32,32,32,3,1,3,3,3,0,1,0,0,0
19,10,15,1,15,15,15,4.9055e-05,1,4.9055e-05,4.9055e-05,4.9055e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
19,10,23,1,23,23,23,5.4358e-05,1,5.4358e-05,5.4358e-05,5.4358e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
19,10,26,1,26,26,26,5.7347e-05,1,5.7347e-05,5.7347e-05,5.7347e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
