n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
33,20,107,1,107,107,107,0.000243363,1,0.000243363,0.000243363,0.000243363,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
33,20,114,1,114,114,114,0.000254698,1,0.000254698,0.000254698,0.000254698,120,1,120,120,120,5,1,5,5,5,0,1,0,0,0
33,20,115,1,115,115,115,0.000273422,1,0.000273422,0.000273422,0.000273422,135,1,135,135,135,5,1,5,5,5,0,1,0,0,0
33,20,97,1,97,97,97,0.000252955,1,0.000252955,0.000252955,0.000252955,97,1,97,97,97,5,1,5,5,5,0,1,0,0,0
33,20,102,1,102,102,102,0.000245279,1,0.000245279,0.000245279,0.000245279,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
33,20,96,1,96,96,96,0.000239737,1,0.000239737,0.000239737,0.000239737,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,114,1,114,114,114,0.000255131,1,0.000255131,0.000255131,0.000255131,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
33,20,101,1,101,101,101,0.000246878,1,0.000246878,0.000246878,0.000246878,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
33,20,107,1,107,107,107,0.000248651,1,0.000248651,0.000248651,0.000248651,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
33,20,114,1,114,114,114,0.000271368,1,0.000271368,0.000271368,0.000271368,120,1,120,120,120,5,1,5,5,5,0,1,0,0,0
33,20,101,1,101,101,101,0.000237344,1,0.000237344,0.000237344,0.000237344,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
33,20,102,1,102,102,102,0.000220779,1,0.000220779,0.000220779,0.000220779,97,1,97,97,97,5,1,5,5,5,0,1,0,0,0
33,20,87,1,87,87,87,0.000209067,1,0.000209067,0.000209067,0.000209067,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
33,20,97,1,97,97,97,0.000228661,1,0.000228661,0.000228661,0.000228661,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
33,20,112,1,112,112,112,0.00027009,1,0.00027009,0.00027009,0.00027009,120,1,120,120,120,5,1,5,5,5,0,1,0,0,0
33,20,114,1,114,114,114,0.000256855,1,0.000256855,0.000256855,0.000256855,124,1,124,124,124,5,1,5,5,5,0,1,0,0,0
33,20,100,1,100,100,100,0.000226035,1,0.000226035,0.000226035,0.000226035,101,1,101,101,101,5,1,5,5,5,0,1,0,0,0
33,20,113,1,113,113,113,0.00025398,1,0.00025398,0.00025398,0.00025398,109,1,109,109,109,5,1,5,5,5,0,1,0,0,0
33,20,109,1,109,109,109,0.000247359,1,0.000247359,0.000247359,0.000247359,116,1,116,116,116,5,1,5,5,5,0,1,0,0,0
33,20,114,1,114,114,114,0.00026566,1,0.00026566,0.00026566,0.00026566,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
33,20,99,1,99,99,99,0.000222299,1,0.000222299,0.000222299,0.000222299,98,1,98,98,98,5,1,5,5,5,0,1,0,0,0
33,20,117,1,117,117,117,0.000262572,1,0.000262572,0.000262572,0.000262572,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
33,20,101,1,101,101,101,0.000244905,1,0.000244905,0.000244905,0.000244905,106,1,106,106,106,5,1,5,5,5,0,1,0,0,0
33,20,104,1,104,104,104,0.000228842,1,0.000228842,0.000228842,0.000228842,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,111,1,111,111,111,0.000222228,1,0.000222228,0.000222228,0.000222228,104,1,104,104,104,5,1,5,5,5,0,1,0,0,0
33,20,109,1,109,109,109,0.00026156,1,0.00026156,0.00026156,0.00026156,124,1,124,124,124,5,1,5,5,5,0,1,0,0,0
33,20,110,1,110,110,110,0.000250478,1,0.000250478,0.000250478,0.000250478,103,1,103,103,103,5,1,5,5,5,0,1,0,0,0
33,20,122,1,122,122,122,0.000273238,1,0.000273238,0.000273238,0.000273238,122,1,122,122,122,5,1,5,5,5,0,1,0,0,0
33,20,111,1,111,111,111,0.000238075,1,0.000238075,0.000238075,0.000238075,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,99,1,99,99,99,0.000230909,1,0.000230909,0.000230909,0.000230909,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
33,20,120,1,120,120,120,0.000261707,1,0.000261707,0.000261707,0.000261707,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
33,20,102,1,102,102,102,0.000229288,1,0.000229288,0.000229288,0.000229288,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,106,1,106,106,106,0.000245568,1,0.000245568,0.000245568,0.000245568,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
33,20,89,1,89,89,89,0.000198218,1,0.000198218,0.000198218,0.000198218,82,1,82,82,82,5,1,5,5,5,0,1,0,0,0
33,20,113,1,113,113,113,0.000259946,1,0.000259946,0.000259946,0.000259946,114,1,114,114,114,5,1,5,5,5,0,1,0,0,0
33,20,125,1,125,125,125,0.000297643,1,0.000297643,0.000297643,0.000297643,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
33,20,88,1,88,88,88,0.00020142,1,0.00020142,0.00020142,0.00020142,88,1,88,88,88,5,1,5,5,5,0,1,0,0,0
33,20,107,1,107,107,107,0.000225762,1,0.000225762,0.000225762,0.000225762,109,1,109,109,109,5,1,5,5,5,0,1,0,0,0
33,20,109,1,109,109,109,0.000241518,1,0.000241518,0.000241518,0.000241518,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,105,1,105,105,105,0.000223373,1,0.000223373,0.000223373,0.000223373,100,1,100,100,100,5,1,5,5,5,0,1,0,0,0
33,20,99,1,99,99,99,0.000233936,1,0.000233936,0.000233936,0.000233936,108,1,108,108,108,5,1,5,5,5,0,1,0,0,0
33,20,99,1,99,99,99,0.000232448,1,0.000232448,0.000232448,0.000232448,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
33,20,100,1,100,100,100,0.000218486,1,0.000218486,0.000218486,0.000218486,96,1,96,96,96,5,1,5,5,5,0,1,0,0,0
33,20,94,1,94,94,94,0.000215316,1,0.000215316,0.000215316,0.000215316,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
33,20,100,1,100,100,100,0.000217551,1,0.000217551,0.000217551,0.000217551,96,1,96,96,96,5,1,5,5,5,0,1,0,0,0
33,20,115,1,115,115,115,0.000234123,1,0.000234123,0.000234123,0.000234123,90,1,90,90,90,6,1,6,6,6,0,1,0,0,0
33,20,122,1,122,122,122,0.000281808,1,0.000281808,0.000281808,0.000281808,128,1,128,128,128,5,1,5,5,5,0,1,0,0,0
33,20,105,1,105,105,105,0.000243746,1,0.000243746,0.000243746,0.000243746,103,1,103,103,103,5,1,5,5,5,0,1,0,0,0
33,20,95,1,95,95,95,0.000227091,1,0.000227091,0.000227091,0.000227091,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
33,20,105,1,105,105,105,0.000254124,1,0.000254124,0.000254124,0.000254124,109,1,109,109,109,5,1,5,5,5,0,1,0,0,0
33,20,107,1,107,107,107,0.000239332,1,0.000239332,0.000239332,0.000239332,108,1,108,108,108,5,1,5,5,5,0,1,0,0,0
33,20,109,1,109,109,109,0.000251043,1,0.000251043,0.000251043,0.000251043,113,1,113,113,113,5,1,5,5,5,0,1,0,0,0
33,20,106,1,106,106,106,0.000249236,1,0.000249236,0.000249236,0.000249236,123,1,123,123,123,4,1,4,4,4,0,1,0,0,0
33,20,108,1,108,108,108,0.000236122,1,0.000236122,0.000236122,0.000236122,101,1,101,101,101,5,1,5,5,5,0,1,0,0,0
33,20,116,1,116,116,116,0.000251782,1,0.000251782,0.000251782,0.000251782,113,1,113,113,113,5,1,5,5,5,0,1,0,0,0
33,20,104,1,104,104,104,0.000235127,1,0.000235127,0.000235127,0.000235127,102,1,102,102,102,5,1,5,5,5,0,1,0,0,0
33,20,95,1,95,95,95,0.000224544,1,0.000224544,0.000224544,0.000224544,101,1,101,101,101,5,1,5,5,5,0,1,0,0,0
33,20,103,1,103,103,103,0.00022036,1,0.00022036,0.00022036,0.00022036,97,1,97,97,97,5,1,5,5,5,0,1,0,0,0
33,20,106,1,106,106,106,0.000242897,1,0.000242897,0.000242897,0.000242897,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
33,20,100,1,100,100,100,0.000233306,1,0.000233306,0.000233306,0.000233306,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,107,1,107,107,107,0.000241722,1,0.000241722,0.000241722,0.000241722,94,1,94,94,94,5,1,5,5,5,0,1,0,0,0
33,20,93,1,93,93,93,0.000254161,1,0.000254161,0.000254161,0.000254161,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
33,20,111,1,111,111,111,0.00025367,1,0.00025367,0.00025367,0.00025367,128,1,128,128,128,4,1,4,4,4,0,1,0,0,0
33,20,122,1,122,122,122,0.000276141,1,0.000276141,0.000276141,0.000276141,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
33,20,108,1,108,108,108,0.000235615,1,0.000235615,0.000235615,0.000235615,102,1,102,102,102,5,1,5,5,5,0,1,0,0,0
33,20,103,1,103,103,103,0.000220756,1,0.000220756,0.000220756,0.000220756,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
33,20,91,1,91,91,91,0.000205921,1,0.000205921,0.000205921,0.000205921,79,1,79,79,79,5,1,5,5,5,0,1,0,0,0
33,20,111,1,111,111,111,0.000262578,1,0.000262578,0.000262578,0.000262578,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
33,20,93,1,93,93,93,0.000212479,1,0.000212479,0.000212479,0.000212479,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
33,20,112,1,112,112,112,0.000241905,1,0.000241905,0.000241905,0.000241905,106,1,106,106,106,5,1,5,5,5,0,1,0,0,0
33,20,106,1,106,106,106,0.000228069,1,0.000228069,0.000228069,0.000228069,98,1,98,98,98,5,1,5,5,5,0,1,0,0,0
33,20,105,1,105,105,105,0.00022435,1,0.00022435,0.00022435,0.00022435,95,1,95,95,95,5,1,5,5,5,0,1,0,0,0
33,20,93,1,93,93,93,0.000204312,1,0.000204312,0.000204312,0.000204312,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
33,20,104,1,104,104,104,0.0002342,1,0.0002342,0.0002342,0.0002342,104,1,104,104,104,5,1,5,5,5,0,1,0,0,0
33,20,106,1,106,106,106,0.00024039,1,0.00024039,0.00024039,0.00024039,110,1,110,110,110,5,1,5,5,5,0,1,0,0,0
33,20,101,1,101,101,101,0.000226962,1,0.000226962,0.000226962,0.000226962,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,107,1,107,107,107,0.00024884,1,0.00024884,0.00024884,0.00024884,127,1,127,127,127,4,1,4,4,4,0,1,0,0,0
33,20,83,1,83,83,83,0.0002076,1,0.0002076,0.0002076,0.0002076,90,1,90,90,90,5,1,5,5,5,0,1,0,0,0
33,20,105,1,105,105,105,0.000234086,1,0.000234086,0.000234086,0.000234086,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
33,20,119,1,119,119,119,0.000269124,1,0.000269124,0.000269124,0.000269124,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
33,20,94,1,94,94,94,0.000220274,1,0.000220274,0.000220274,0.000220274,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
33,20,116,1,116,116,116,0.000304826,1,0.000304826,0.000304826,0.000304826,123,1,123,123,123,5,1,5,5,5,0,1,0,0,0
33,20,120,1,120,120,120,0.000283054,1,0.000283054,0.000283054,0.000283054,135,1,135,135,135,5,1,5,5,5,0,1,0,0,0
