n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
34,70,391,1,391,391,391,0.00397515,1,0.00397515,0.00397515,0.00397515,990,1,990,990,990,12,1,12,12,12,0,1,0,0,0
34,70,405,1,405,405,405,0.00598806,1,0.00598806,0.00598806,0.00598806,1737,1,1737,1737,1737,11,1,11,11,11,0,1,0,0,0
34,70,390,1,390,390,390,0.0044693,1,0.0044693,0.0044693,0.0044693,1321,1,1321,1321,1321,10,1,10,10,10,0,1,0,0,0
34,70,399,1,399,399,399,0.00597438,1,0.00597438,0.00597438,0.00597438,1686,1,1686,1686,1686,10,1,10,10,10,0,1,0,0,0
34,70,386,1,386,386,386,0.00351343,1,0.00351343,0.00351343,0.00351343,855,1,855,855,855,12,1,12,12,12,0,1,0,0,0
34,70,391,1,391,391,391,0.00616429,1,0.00616429,0.00616429,0.00616429,1669,1,1669,1669,1669,10,1,10,10,10,0,1,0,0,0
34,70,390,1,390,390,390,0.00500288,1,0.00500288,0.00500288,0.00500288,1316,1,1316,1316,1316,10,1,10,10,10,0,1,0,0,0
34,70,390,1,390,390,390,0.00641912,1,0.00641912,0.00641912,0.00641912,1781,1,1781,1781,1781,10,1,10,10,10,0,1,0,0,0
34,70,391,1,391,391,391,0.00560193,1,0.00560193,0.00560193,0.00560193,1555,1,1555,1555,1555,10,1,10,10,10,0,1,0,0,0
34,70,390,1,390,390,390,0.0059211,1,0.0059211,0.0059211,0.0059211,1638,1,1638,1638,1638,10,1,10,10,10,0,1,0,0,0
34,70,416,1,416,416,416,0.00778435,1,0.00778435,0.00778435,0.00778435,2150,1,2150,2150,2150,11,1,11,11,11,0,1,0,0,0
34,70,392,1,392,392,392,0.0058811,1,0.0058811,0.0058811,0.0058811,1550,1,1550,1550,1550,11,1,11,11,11,0,1,0,0,0
34,70,381,1,381,381,381,0.00392854,1,0.00392854,0.00392854,0.00392854,1007,1,1007,1007,1007,12,1,12,12,12,0,1,0,0,0
34,70,377,1,377,377,377,0.00465579,1,0.00465579,0.00465579,0.00465579,1278,1,1278,1278,1278,10,1,10,10,10,0,1,0,0,0
34,70,388,1,388,388,388,0.00525329,1,0.00525329,0.00525329,0.00525329,1365,1,1365,1365,1365,11,1,11,11,11,0,1,0,0,0
34,70,392,1,392,392,392,0.00369506,1,0.00369506,0.00369506,0.00369506,1063,1,1063,1063,1063,11,1,11,11,11,0,1,0,0,0
34,70,391,1,391,391,391,0.0059725,1,0.0059725,0.0059725,0.0059725,1716,1,1716,1716,1716,10,1,10,10,10,0,1,0,0,0
34,70,399,1,399,399,399,0.00654131,1,0.00654131,0.00654131,0.00654131,1717,1,1717,1717,1717,11,1,11,11,11,0,1,0,0,0
34,70,398,1,398,398,398,0.00523155,1,0.00523155,0.00523155,0.00523155,1240,1,1240,1240,1240,11,1,11,11,11,0,1,0,0,0
34,70,401,1,401,401,401,0.00688919,1,0.00688919,0.00688919,0.00688919,1712,1,1712,1712,1712,11,1,11,11,11,0,1,0,0,0
34,70,388,1,388,388,388,0.00679977,1,0.00679977,0.00679977,0.00679977,2010,1,2010,2010,2010,10,1,10,10,10,0,1,0,0,0
34,70,391,1,391,391,391,0.00712023,1,0.00712023,0.00712023,0.00712023,1963,1,1963,1963,1963,10,1,10,10,10,0,1,0,0,0
34,70,389,1,389,389,389,0.00354127,1,0.00354127,0.00354127,0.00354127,869,1,869,869,869,11,1,11,11,11,0,1,0,0,0
34,70,389,1,389,389,389,0.00434849,1,0.00434849,0.00434849,0.00434849,1283,1,1283,1283,1283,11,1,11,11,11,0,1,0,0,0
34,70,397,1,397,397,397,0.00467377,1,0.00467377,0.00467377,0.00467377,1178,1,1178,1178,1178,11,1,11,11,11,0,1,0,0,0
34,70,406,1,406,406,406,0.00874309,1,0.00874309,0.00874309,0.00874309,2312,1,2312,2312,2312,11,1,11,11,11,0,1,0,0,0
34,70,389,1,389,389,389,0.00492818,1,0.00492818,0.00492818,0.00492818,1416,1,1416,1416,1416,10,1,10,10,10,0,1,0,0,0
34,70,386,1,386,386,386,0.00553809,1,0.00553809,0.00553809,0.00553809,1521,1,1521,1521,1521,10,1,10,10,10,0,1,0,0,0
34,70,387,1,387,387,387,0.00376923,1,0.00376923,0.00376923,0.00376923,974,1,974,974,974,11,1,11,11,11,0,1,0,0,0
34,70,387,1,387,387,387,0.00535508,1,0.00535508,0.00535508,0.00535508,1320,1,1320,1320,1320,11,1,11,11,11,0,1,0,0,0
