n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
43,10,90532,1000,90.532,61,116,0.278168,1000,0.000278168,0.000236326,0.000347985,103617,1000,103.617,62,143,4102,1000,4.102,3,5,0,1000,0,0,0
43,20,180875,1000,180.875,137,229,0.46147,1000,0.00046147,0.000340413,0.000719837,188086,1000,188.086,123,249,5081,1000,5.081,4,6,0,1000,0,0,0
43,30,271310,1000,271.31,230,315,0.825369,1000,0.000825369,0.000589491,0.00127141,318583,1000,318.583,227,512,5988,1000,5.988,5,7,0,1000,0,0,0
43,40,361140,1000,361.14,304,402,1.58057,1000,0.00158057,0.00102308,0.00227529,562561,1000,562.561,351,800,6963,1000,6.963,6,9,0,1000,0,0,0
43,50,451930,1000,451.93,399,497,3.2721,1000,0.0032721,0.0018692,0.0053752,1037690,1000,1037.69,604,1622,8125,1000,8.125,7,10,0,1000,0,0,0
43,60,541859,1000,541.859,496,592,7.46669,1000,0.00746669,0.00396102,0.0145107,2063102,1000,2063.1,1098,3843,9638,1000,9.638,8,12,0,1000,0,0,0
43,70,632263,1000,632.263,583,669,19.2728,1000,0.0192728,0.0100762,0.0382178,4518775,1000,4518.77,2278,8064,11696,1000,11.696,10,14,0,1000,0,0,0
43,80,722814,1000,722.814,686,763,57.1208,1000,0.0571208,0.0203221,0.139959,10966219,1000,10966.2,3692,24863,14885,1000,14.885,12,18,0,1000,0,0,0
43,90,813154,1000,813.154,786,843,151.61,1000,0.15161,0.0135713,0.519542,23127164,1000,23127.2,2262,73853,20677,1000,20.677,17,26,0,1000,0,0,0
