n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
32,70,348,1,348,348,348,0.00331405,1,0.00331405,0.00331405,0.00331405,865,1,865,865,865,11,1,11,11,11,0,1,0,0,0
32,70,358,1,358,358,358,0.0041624,1,0.0041624,0.0041624,0.0041624,1096,1,1096,1096,1096,12,1,12,12,12,0,1,0,0,0
32,70,352,1,352,352,352,0.00434821,1,0.00434821,0.00434821,0.00434821,1313,1,1313,1313,1313,10,1,10,10,10,0,1,0,0,0
32,70,351,1,351,351,351,0.00414825,1,0.00414825,0.00414825,0.00414825,1041,1,1041,1041,1041,11,1,11,11,11,0,1,0,0,0
32,70,354,1,354,354,354,0.00405093,1,0.00405093,0.00405093,0.00405093,1078,1,1078,1078,1078,11,1,11,11,11,0,1,0,0,0
32,70,372,1,372,372,372,0.00561327,1,0.00561327,0.00561327,0.00561327,1689,1,1689,1689,1689,10,1,10,10,10,0,1,0,0,0
32,70,345,1,345,345,345,0.00285537,1,0.00285537,0.00285537,0.00285537,757,1,757,757,757,11,1,11,11,11,0,1,0,0,0
32,70,355,1,355,355,355,0.00424264,1,0.00424264,0.00424264,0.00424264,1147,1,1147,1147,1147,11,1,11,11,11,0,1,0,0,0
32,70,353,1,353,353,353,0.00362127,1,0.00362127,0.00362127,0.00362127,1045,1,1045,1045,1045,10,1,10,10,10,0,1,0,0,0
32,70,336,1,336,336,336,0.00283807,1,0.00283807,0.00283807,0.00283807,825,1,825,825,825,10,1,10,10,10,0,1,0,0,0
32,70,354,1,354,354,354,0.00293753,1,0.00293753,0.00293753,0.00293753,820,1,820,820,820,11,1,11,11,11,0,1,0,0,0
32,70,319,1,319,319,319,0.00278649,1,0.00278649,0.00278649,0.00278649,836,1,836,836,836,9,1,9,9,9,0,1,0,0,0
32,70,359,1,359,359,359,0.00382734,1,0.00382734,0.00382734,0.00382734,1028,1,1028,1028,1028,11,1,11,11,11,0,1,0,0,0
32,70,343,1,343,343,343,0.00345466,1,0.00345466,0.00345466,0.00345466,997,1,997,997,997,11,1,11,11,11,0,1,0,0,0
32,70,358,1,358,358,358,0.00356303,1,0.00356303,0.00356303,0.00356303,927,1,927,927,927,11,1,11,11,11,0,1,0,0,0
32,70,357,1,357,357,357,0.00548547,1,0.00548547,0.00548547,0.00548547,1562,1,1562,1562,1562,10,1,10,10,10,0,1,0,0,0
32,70,339,1,339,339,339,0.00300947,1,0.00300947,0.00300947,0.00300947,902,1,902,902,902,10,1,10,10,10,0,1,0,0,0
32,70,331,1,331,331,331,0.00330303,1,0.00330303,0.00330303,0.00330303,1010,1,1010,1010,1010,9,1,9,9,9,0,1,0,0,0
32,70,359,1,359,359,359,0.00563737,1,0.00563737,0.00563737,0.00563737,1543,1,1543,1543,1543,10,1,10,10,10,0,1,0,0,0
32,70,373,1,373,373,373,0.00542638,1,0.00542638,0.00542638,0.00542638,1461,1,1461,1461,1461,12,1,12,12,12,0,1,0,0,0
32,70,340,1,340,340,340,0.00317491,1,0.00317491,0.00317491,0.00317491,948,1,948,948,948,10,1,10,10,10,0,1,0,0,0
32,70,347,1,347,347,347,0.0039312,1,0.0039312,0.0039312,0.0039312,996,1,996,996,996,11,1,11,11,11,0,1,0,0,0
32,70,339,1,339,339,339,0.00354413,1,0.00354413,0.00354413,0.00354413,1077,1,1077,1077,1077,10,1,10,10,10,0,1,0,0,0
32,70,352,1,352,352,352,0.00400409,1,0.00400409,0.00400409,0.00400409,1096,1,1096,1096,1096,10,1,10,10,10,0,1,0,0,0
32,70,349,1,349,349,349,0.00446406,1,0.00446406,0.00446406,0.00446406,1245,1,1245,1245,1245,10,1,10,10,10,0,1,0,0,0
32,70,331,1,331,331,331,0.00276375,1,0.00276375,0.00276375,0.00276375,776,1,776,776,776,10,1,10,10,10,0,1,0,0,0
32,70,349,1,349,349,349,0.00440705,1,0.00440705,0.00440705,0.00440705,1254,1,1254,1254,1254,10,1,10,10,10,0,1,0,0,0
32,70,333,1,333,333,333,0.00358968,1,0.00358968,0.00358968,0.00358968,1012,1,1012,1012,1012,10,1,10,10,10,0,1,0,0,0
32,70,352,1,352,352,352,0.00557868,1,0.00557868,0.00557868,0.00557868,1642,1,1642,1642,1642,10,1,10,10,10,0,1,0,0,0
32,70,357,1,357,357,357,0.00503293,1,0.00503293,0.00503293,0.00503293,1400,1,1400,1400,1400,10,1,10,10,10,0,1,0,0,0
32,70,351,1,351,351,351,0.00462622,1,0.00462622,0.00462622,0.00462622,1288,1,1288,1288,1288,10,1,10,10,10,0,1,0,0,0
32,70,361,1,361,361,361,0.00462181,1,0.00462181,0.00462181,0.00462181,1238,1,1238,1238,1238,11,1,11,11,11,0,1,0,0,0
32,70,356,1,356,356,356,0.00413468,1,0.00413468,0.00413468,0.00413468,1115,1,1115,1115,1115,11,1,11,11,11,0,1,0,0,0
32,70,345,1,345,345,345,0.00389304,1,0.00389304,0.00389304,0.00389304,1203,1,1203,1203,1203,10,1,10,10,10,0,1,0,0,0
32,70,355,1,355,355,355,0.00572834,1,0.00572834,0.00572834,0.00572834,1772,1,1772,1772,1772,10,1,10,10,10,0,1,0,0,0
32,70,345,1,345,345,345,0.00397138,1,0.00397138,0.00397138,0.00397138,1124,1,1124,1124,1124,10,1,10,10,10,0,1,0,0,0
32,70,356,1,356,356,356,0.00419926,1,0.00419926,0.00419926,0.00419926,1159,1,1159,1159,1159,11,1,11,11,11,0,1,0,0,0
32,70,352,1,352,352,352,0.00384648,1,0.00384648,0.00384648,0.00384648,1064,1,1064,1064,1064,11,1,11,11,11,0,1,0,0,0
32,70,341,1,341,341,341,0.00362822,1,0.00362822,0.00362822,0.00362822,1062,1,1062,1062,1062,10,1,10,10,10,0,1,0,0,0
32,70,350,1,350,350,350,0.00328106,1,0.00328106,0.00328106,0.00328106,891,1,891,891,891,11,1,11,11,11,0,1,0,0,0
32,70,334,1,334,334,334,0.00302512,1,0.00302512,0.00302512,0.00302512,880,1,880,880,880,10,1,10,10,10,0,1,0,0,0
32,70,340,1,340,340,340,0.00311663,1,0.00311663,0.00311663,0.00311663,905,1,905,905,905,10,1,10,10,10,0,1,0,0,0
32,70,366,1,366,366,366,0.00463531,1,0.00463531,0.00463531,0.00463531,1337,1,1337,1337,1337,10,1,10,10,10,0,1,0,0,0
32,70,340,1,340,340,340,0.00274793,1,0.00274793,0.00274793,0.00274793,854,1,854,854,854,10,1,10,10,10,0,1,0,0,0
32,70,335,1,335,335,335,0.00297711,1,0.00297711,0.00297711,0.00297711,826,1,826,826,826,10,1,10,10,10,0,1,0,0,0
