n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
41,90,744,1,744,744,744,0.114974,1,0.114974,0.114974,0.114974,13204,1,13204,13204,13204,22,1,22,22,22,0,1,0,0,0
41,90,737,1,737,737,737,0.044703,1,0.044703,0.044703,0.044703,6991,1,6991,6991,6991,21,1,21,21,21,0,1,0,0,0
41,90,748,1,748,748,748,0.132695,1,0.132695,0.132695,0.132695,21407,1,21407,21407,21407,21,1,21,21,21,0,1,0,0,0
41,90,737,1,737,737,737,0.0794618,1,0.0794618,0.0794618,0.0794618,12601,1,12601,12601,12601,20,1,20,20,20,0,1,0,0,0
41,90,739,1,739,739,739,0.0552981,1,0.0552981,0.0552981,0.0552981,9109,1,9109,9109,9109,21,1,21,21,21,0,1,0,0,0
41,90,732,1,732,732,732,0.136527,1,0.136527,0.136527,0.136527,20343,1,20343,20343,20343,20,1,20,20,20,0,1,0,0,0
41,90,739,1,739,739,739,0.0685382,1,0.0685382,0.0685382,0.0685382,10741,1,10741,10741,10741,20,1,20,20,20,0,1,0,0,0
41,90,722,1,722,722,722,0.113325,1,0.113325,0.113325,0.113325,17857,1,17857,17857,17857,18,1,18,18,18,0,1,0,0,0
41,90,736,1,736,736,736,0.204798,1,0.204798,0.204798,0.204798,29866,1,29866,29866,29866,19,1,19,19,19,0,1,0,0,0
41,90,741,1,741,741,741,0.110312,1,0.110312,0.110312,0.110312,16783,1,16783,16783,16783,20,1,20,20,20,0,1,0,0,0
41,90,754,1,754,754,754,0.125176,1,0.125176,0.125176,0.125176,18913,1,18913,18913,18913,22,1,22,22,22,0,1,0,0,0
41,90,739,1,739,739,739,0.0381501,1,0.0381501,0.0381501,0.0381501,5749,1,5749,5749,5749,22,1,22,22,22,0,1,0,0,0
41,90,741,1,741,741,741,0.117994,1,0.117994,0.117994,0.117994,21512,1,21512,21512,21512,20,1,20,20,20,0,1,0,0,0
41,90,742,1,742,742,742,0.147086,1,0.147086,0.147086,0.147086,24790,1,24790,24790,24790,20,1,20,20,20,0,1,0,0,0
41,90,742,1,742,742,742,0.076477,1,0.076477,0.076477,0.076477,9877,1,9877,9877,9877,22,1,22,22,22,0,1,0,0,0
41,90,733,1,733,733,733,0.0484142,1,0.0484142,0.0484142,0.0484142,7530,1,7530,7530,7530,20,1,20,20,20,0,1,0,0,0
41,90,743,1,743,743,743,0.134674,1,0.134674,0.134674,0.134674,17665,1,17665,17665,17665,21,1,21,21,21,0,1,0,0,0
41,90,730,1,730,730,730,0.210281,1,0.210281,0.210281,0.210281,34650,1,34650,34650,34650,18,1,18,18,18,0,1,0,0,0
41,90,734,1,734,734,734,0.0869625,1,0.0869625,0.0869625,0.0869625,15921,1,15921,15921,15921,19,1,19,19,19,0,1,0,0,0
41,90,733,1,733,733,733,0.111412,1,0.111412,0.111412,0.111412,21004,1,21004,21004,21004,19,1,19,19,19,0,1,0,0,0
41,90,756,1,756,756,756,0.130465,1,0.130465,0.130465,0.130465,21301,1,21301,21301,21301,21,1,21,21,21,0,1,0,0,0
41,90,739,1,739,739,739,0.179838,1,0.179838,0.179838,0.179838,30292,1,30292,30292,30292,19,1,19,19,19,0,1,0,0,0
41,90,744,1,744,744,744,0.0745906,1,0.0745906,0.0745906,0.0745906,10930,1,10930,10930,10930,20,1,20,20,20,0,1,0,0,0
41,90,724,1,724,724,724,0.12177,1,0.12177,0.12177,0.12177,21490,1,21490,21490,21490,18,1,18,18,18,0,1,0,0,0
41,90,743,1,743,743,743,0.0435549,1,0.0435549,0.0435549,0.0435549,6057,1,6057,6057,6057,21,1,21,21,21,0,1,0,0,0
41,90,742,1,742,742,742,0.0612801,1,0.0612801,0.0612801,0.0612801,8509,1,8509,8509,8509,23,1,23,23,23,0,1,0,0,0
41,90,746,1,746,746,746,0.127276,1,0.127276,0.127276,0.127276,18645,1,18645,18645,18645,20,1,20,20,20,0,1,0,0,0
41,90,727,1,727,727,727,0.0851997,1,0.0851997,0.0851997,0.0851997,15973,1,15973,15973,15973,19,1,19,19,19,0,1,0,0,0
41,90,741,1,741,741,741,0.0795853,1,0.0795853,0.0795853,0.0795853,13100,1,13100,13100,13100,21,1,21,21,21,0,1,0,0,0
41,90,751,1,751,751,751,0.0943943,1,0.0943943,0.0943943,0.0943943,13289,1,13289,13289,13289,22,1,22,22,22,0,1,0,0,0
41,90,756,1,756,756,756,0.0444079,1,0.0444079,0.0444079,0.0444079,6786,1,6786,6786,6786,23,1,23,23,23,0,1,0,0,0
41,90,748,1,748,748,748,0.0888017,1,0.0888017,0.0888017,0.0888017,14443,1,14443,14443,14443,22,1,22,22,22,0,1,0,0,0
41,90,728,1,728,728,728,0.0853346,1,0.0853346,0.0853346,0.0853346,12948,1,12948,12948,12948,19,1,19,19,19,0,1,0,0,0
41,90,739,1,739,739,739,0.0573739,1,0.0573739,0.0573739,0.0573739,8363,1,8363,8363,8363,21,1,21,21,21,0,1,0,0,0
41,90,742,1,742,742,742,0.153851,1,0.153851,0.153851,0.153851,21000,1,21000,21000,21000,21,1,21,21,21,0,1,0,0,0
41,90,735,1,735,735,735,0.104445,1,0.104445,0.104445,0.104445,16031,1,16031,16031,16031,20,1,20,20,20,0,1,0,0,0
41,90,744,1,744,744,744,0.0324506,1,0.0324506,0.0324506,0.0324506,5182,1,5182,5182,5182,22,1,22,22,22,0,1,0,0,0
41,90,733,1,733,733,733,0.114725,1,0.114725,0.114725,0.114725,16851,1,16851,16851,16851,19,1,19,19,19,0,1,0,0,0
41,90,742,1,742,742,742,0.0871512,1,0.0871512,0.0871512,0.0871512,15296,1,15296,15296,15296,20,1,20,20,20,0,1,0,0,0
41,90,748,1,748,748,748,0.0419149,1,0.0419149,0.0419149,0.0419149,6808,1,6808,6808,6808,22,1,22,22,22,0,1,0,0,0
41,90,745,1,745,745,745,0.0502517,1,0.0502517,0.0502517,0.0502517,7255,1,7255,7255,7255,22,1,22,22,22,0,1,0,0,0
41,90,739,1,739,739,739,0.0401187,1,0.0401187,0.0401187,0.0401187,6452,1,6452,6452,6452,21,1,21,21,21,0,1,0,0,0
41,90,725,1,725,725,725,0.0990728,1,0.0990728,0.0990728,0.0990728,15662,1,15662,15662,15662,19,1,19,19,19,0,1,0,0,0
41,90,733,1,733,733,733,0.102839,1,0.102839,0.102839,0.102839,15426,1,15426,15426,15426,20,1,20,20,20,0,1,0,0,0
41,90,725,1,725,725,725,0.171791,1,0.171791,0.171791,0.171791,29464,1,29464,29464,29464,18,1,18,18,18,0,1,0,0,0
41,90,735,1,735,735,735,0.0508261,1,0.0508261,0.0508261,0.0508261,9896,1,9896,9896,9896,21,1,21,21,21,0,1,0,0,0
41,90,743,1,743,743,743,0.112032,1,0.112032,0.112032,0.112032,16862,1,16862,16862,16862,21,1,21,21,21,0,1,0,0,0
41,90,734,1,734,734,734,0.0919253,1,0.0919253,0.0919253,0.0919253,16055,1,16055,16055,16055,19,1,19,19,19,0,1,0,0,0
41,90,752,1,752,752,752,0.0431851,1,0.0431851,0.0431851,0.0431851,5322,1,5322,5322,5322,23,1,23,23,23,0,1,0,0,0
41,90,731,1,731,731,731,0.15525,1,0.15525,0.15525,0.15525,22967,1,22967,22967,22967,19,1,19,19,19,0,1,0,0,0
41,90,735,1,735,735,735,0.133418,1,0.133418,0.133418,0.133418,22282,1,22282,22282,22282,19,1,19,19,19,0,1,0,0,0
41,90,741,1,741,741,741,0.121252,1,0.121252,0.121252,0.121252,17029,1,17029,17029,17029,21,1,21,21,21,0,1,0,0,0
41,90,747,1,747,747,747,0.145954,1,0.145954,0.145954,0.145954,17781,1,17781,17781,17781,20,1,20,20,20,0,1,0,0,0
41,90,743,1,743,743,743,0.091686,1,0.091686,0.091686,0.091686,17470,1,17470,17470,17470,20,1,20,20,20,0,1,0,0,0
41,90,722,1,722,722,722,0.0761933,1,0.0761933,0.0761933,0.0761933,13086,1,13086,13086,13086,18,1,18,18,18,0,1,0,0,0
41,90,732,1,732,732,732,0.0848812,1,0.0848812,0.0848812,0.0848812,15359,1,15359,15359,15359,18,1,18,18,18,0,1,0,0,0
41,90,740,1,740,740,740,0.089613,1,0.089613,0.089613,0.089613,14634,1,14634,14634,14634,20,1,20,20,20,0,1,0,0,0
