n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
50,40,464,1,464,464,464,0.00229588,1,0.00229588,0.00229588,0.00229588,884,1,884,884,884,6,1,6,6,6,0,1,0,0,0
50,40,509,1,509,509,509,0.00275655,1,0.00275655,0.00275655,0.00275655,847,1,847,847,847,8,1,8,8,8,0,1,0,0,0
50,40,450,1,450,450,450,0.00195396,1,0.00195396,0.00195396,0.00195396,657,1,657,657,657,7,1,7,7,7,0,1,0,0,0
50,40,486,1,486,486,486,0.00294259,1,0.00294259,0.00294259,0.00294259,999,1,999,999,999,7,1,7,7,7,0,1,0,0,0
50,40,517,1,517,517,517,0.0030326,1,0.0030326,0.0030326,0.0030326,1057,1,1057,1057,1057,7,1,7,7,7,0,1,0,0,0
50,40,504,1,504,504,504,0.00301849,1,0.00301849,0.00301849,0.00301849,1003,1,1003,1003,1003,8,1,8,8,8,0,1,0,0,0
50,40,511,1,511,511,511,0.00294284,1,0.00294284,0.00294284,0.00294284,1021,1,1021,1021,1021,7,1,7,7,7,0,1,0,0,0
50,40,515,1,515,515,515,0.0031125,1,0.0031125,0.0031125,0.0031125,1048,1,1048,1048,1048,7,1,7,7,7,0,1,0,0,0
50,40,499,1,499,499,499,0.00272575,1,0.00272575,0.00272575,0.00272575,910,1,910,910,910,7,1,7,7,7,0,1,0,0,0
50,40,466,1,466,466,466,0.00220649,1,0.00220649,0.00220649,0.00220649,742,1,742,742,742,7,1,7,7,7,0,1,0,0,0
50,40,479,1,479,479,479,0.00214343,1,0.00214343,0.00214343,0.00214343,695,1,695,695,695,8,1,8,8,8,0,1,0,0,0
50,40,490,1,490,490,490,0.00243768,1,0.00243768,0.00243768,0.00243768,844,1,844,844,844,7,1,7,7,7,0,1,0,0,0
50,40,500,1,500,500,500,0.00281448,1,0.00281448,0.00281448,0.00281448,1011,1,1011,1011,1011,7,1,7,7,7,0,1,0,0,0
50,40,471,1,471,471,471,0.00220719,1,0.00220719,0.00220719,0.00220719,740,1,740,740,740,7,1,7,7,7,0,1,0,0,0
50,40,508,1,508,508,508,0.00310083,1,0.00310083,0.00310083,0.00310083,1102,1,1102,1102,1102,7,1,7,7,7,0,1,0,0,0
50,40,452,1,452,452,452,0.00199787,1,0.00199787,0.00199787,0.00199787,663,1,663,663,663,7,1,7,7,7,0,1,0,0,0
50,40,460,1,460,460,460,0.00200328,1,0.00200328,0.00200328,0.00200328,652,1,652,652,652,7,1,7,7,7,0,1,0,0,0
50,40,505,1,505,505,505,0.00320089,1,0.00320089,0.00320089,0.00320089,1083,1,1083,1083,1083,8,1,8,8,8,0,1,0,0,0
50,40,505,1,505,505,505,0.00285959,1,0.00285959,0.00285959,0.00285959,946,1,946,946,946,7,1,7,7,7,0,1,0,0,0
50,40,518,1,518,518,518,0.00346609,1,0.00346609,0.00346609,0.00346609,1086,1,1086,1086,1086,8,1,8,8,8,0,1,0,0,0
50,40,501,1,501,501,501,0.00274459,1,0.00274459,0.00274459,0.00274459,842,1,842,842,842,8,1,8,8,8,0,1,0,0,0
50,40,482,1,482,482,482,0.00237573,1,0.00237573,0.00237573,0.00237573,833,1,833,833,833,7,1,7,7,7,0,1,0,0,0
50,40,473,1,473,473,473,0.00235558,1,0.00235558,0.00235558,0.00235558,795,1,795,795,795,7,1,7,7,7,0,1,0,0,0
50,40,495,1,495,495,495,0.00254763,1,0.00254763,0.00254763,0.00254763,874,1,874,874,874,7,1,7,7,7,0,1,0,0,0
50,40,492,1,492,492,492,0.00250256,1,0.00250256,0.00250256,0.00250256,821,1,821,821,821,8,1,8,8,8,0,1,0,0,0
50,40,508,1,508,508,508,0.00267488,1,0.00267488,0.00267488,0.00267488,820,1,820,820,820,8,1,8,8,8,0,1,0,0,0
50,40,503,1,503,503,503,0.00307987,1,0.00307987,0.00307987,0.00307987,1070,1,1070,1070,1070,7,1,7,7,7,0,1,0,0,0
50,40,524,1,524,524,524,0.00338869,1,0.00338869,0.00338869,0.00338869,1196,1,1196,1196,1196,7,1,7,7,7,0,1,0,0,0
50,40,498,1,498,498,498,0.00299974,1,0.00299974,0.00299974,0.00299974,978,1,978,978,978,7,1,7,7,7,0,1,0,0,0
50,40,497,1,497,497,497,0.00289927,1,0.00289927,0.00289927,0.00289927,1012,1,1012,1012,1012,7,1,7,7,7,0,1,0,0,0
50,40,492,1,492,492,492,0.00263162,1,0.00263162,0.00263162,0.00263162,870,1,870,870,870,7,1,7,7,7,0,1,0,0,0
50,40,473,1,473,473,473,0.00236831,1,0.00236831,0.00236831,0.00236831,815,1,815,815,815,7,1,7,7,7,0,1,0,0,0
50,40,479,1,479,479,479,0.00226647,1,0.00226647,0.00226647,0.00226647,771,1,771,771,771,7,1,7,7,7,0,1,0,0,0
50,40,488,1,488,488,488,0.00275606,1,0.00275606,0.00275606,0.00275606,939,1,939,939,939,7,1,7,7,7,0,1,0,0,0
