n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
47,10,120,1,120,120,120,0.000351843,1,0.000351843,0.000351843,0.000351843,138,1,138,138,138,4,1,4,4,4,0,1,0,0,0
47,10,116,1,116,116,116,0.000331756,1,0.000331756,0.000331756,0.000331756,116,1,116,116,116,4,1,4,4,4,0,1,0,0,0
47,10,108,1,108,108,108,0.000324796,1,0.000324796,0.000324796,0.000324796,121,1,121,121,121,4,1,4,4,4,0,1,0,0,0
47,10,113,1,113,113,113,0.00034567,1,0.00034567,0.00034567,0.00034567,129,1,129,129,129,4,1,4,4,4,0,1,0,0,0
47,10,110,1,110,110,110,0.000336132,1,0.000336132,0.000336132,0.000336132,127,1,127,127,127,4,1,4,4,4,0,1,0,0,0
47,10,104,1,104,104,104,0.000332952,1,0.000332952,0.000332952,0.000332952,128,1,128,128,128,4,1,4,4,4,0,1,0,0,0
47,10,109,1,109,109,109,0.000350145,1,0.000350145,0.000350145,0.000350145,131,1,131,131,131,4,1,4,4,4,0,1,0,0,0
47,10,109,1,109,109,109,0.00033561,1,0.00033561,0.00033561,0.00033561,123,1,123,123,123,5,1,5,5,5,0,1,0,0,0
47,10,103,1,103,103,103,0.000316176,1,0.000316176,0.000316176,0.000316176,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
47,10,124,1,124,124,124,0.000343608,1,0.000343608,0.000343608,0.000343608,122,1,122,122,122,5,1,5,5,5,0,1,0,0,0
47,10,114,1,114,114,114,0.000338366,1,0.000338366,0.000338366,0.000338366,130,1,130,130,130,4,1,4,4,4,0,1,0,0,0
47,10,110,1,110,110,110,0.00032739,1,0.00032739,0.00032739,0.00032739,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
47,10,110,1,110,110,110,0.00034413,1,0.00034413,0.00034413,0.00034413,132,1,132,132,132,4,1,4,4,4,0,1,0,0,0
47,10,97,1,97,97,97,0.000312079,1,0.000312079,0.000312079,0.000312079,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
47,10,100,1,100,100,100,0.000323971,1,0.000323971,0.000323971,0.000323971,119,1,119,119,119,4,1,4,4,4,0,1,0,0,0
47,10,100,1,100,100,100,0.000319315,1,0.000319315,0.000319315,0.000319315,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
47,10,99,1,99,99,99,0.000314371,1,0.000314371,0.000314371,0.000314371,109,1,109,109,109,4,1,4,4,4,0,1,0,0,0
