n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
5,90,9,1,9,9,9,7.666e-06,1,7.666e-06,7.666e-06,7.666e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,7.588e-06,1,7.588e-06,7.588e-06,7.588e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,9,1,9,9,9,7.14e-06,1,7.14e-06,7.14e-06,7.14e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,8,1,8,8,8,8.332e-06,1,8.332e-06,8.332e-06,8.332e-06,7,1,7,7,7,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,6.962e-06,1,6.962e-06,6.962e-06,6.962e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,7.294e-06,1,7.294e-06,7.294e-06,7.294e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,9,1,9,9,9,7.048e-06,1,7.048e-06,7.048e-06,7.048e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,7.012e-06,1,7.012e-06,7.012e-06,7.012e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,8,1,8,8,8,8.578e-06,1,8.578e-06,8.578e-06,8.578e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,7.55e-06,1,7.55e-06,7.55e-06,7.55e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,10,1,10,10,10,7.522e-06,1,7.522e-06,7.522e-06,7.522e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,9,1,9,9,9,7.136e-06,1,7.136e-06,7.136e-06,7.136e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,6.88e-06,1,6.88e-06,6.88e-06,6.88e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,7.319e-06,1,7.319e-06,7.319e-06,7.319e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,8,1,8,8,8,7.304e-06,1,7.304e-06,7.304e-06,7.304e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,7.378e-06,1,7.378e-06,7.378e-06,7.378e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,9,1,9,9,9,7.043e-06,1,7.043e-06,7.043e-06,7.043e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,8,1,8,8,8,7.045e-06,1,7.045e-06,7.045e-06,7.045e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,7.247e-06,1,7.247e-06,7.247e-06,7.247e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,9,1,9,9,9,7.088e-06,1,7.088e-06,7.088e-06,7.088e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,7.486e-06,1,7.486e-06,7.486e-06,7.486e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,90,8,1,8,8,8,8.108e-06,1,8.108e-06,8.108e-06,8.108e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,7.873e-06,1,7.873e-06,7.873e-06,7.873e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,9.318e-06,1,9.318e-06,9.318e-06,9.318e-06,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
5,90,6,1,6,6,6,8.204e-06,1,8.204e-06,8.204e-06,8.204e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,7.282e-06,1,7.282e-06,7.282e-06,7.282e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,7.415e-06,1,7.415e-06,7.415e-06,7.415e-06,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
