n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
48,10,108,1,108,108,108,0.000344798,1,0.000344798,0.000344798,0.000344798,127,1,127,127,127,4,1,4,4,4,0,1,0,0,0
48,10,116,1,116,116,116,0.000391946,1,0.000391946,0.000391946,0.000391946,138,1,138,138,138,4,1,4,4,4,0,1,0,0,0
48,10,111,1,111,111,111,0.00035277,1,0.00035277,0.00035277,0.00035277,132,1,132,132,132,4,1,4,4,4,0,1,0,0,0
48,10,117,1,117,117,117,0.000343598,1,0.000343598,0.000343598,0.000343598,125,1,125,125,125,4,1,4,4,4,0,1,0,0,0
48,10,133,1,133,133,133,0.000384401,1,0.000384401,0.000384401,0.000384401,154,1,154,154,154,4,1,4,4,4,0,1,0,0,0
48,10,123,1,123,123,123,0.000364844,1,0.000364844,0.000364844,0.000364844,118,1,118,118,118,5,1,5,5,5,0,1,0,0,0
48,10,116,1,116,116,116,0.000361731,1,0.000361731,0.000361731,0.000361731,135,1,135,135,135,4,1,4,4,4,0,1,0,0,0
48,10,111,1,111,111,111,0.000383169,1,0.000383169,0.000383169,0.000383169,126,1,126,126,126,4,1,4,4,4,0,1,0,0,0
48,10,112,1,112,112,112,0.000335019,1,0.000335019,0.000335019,0.000335019,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
48,10,127,1,127,127,127,0.000355408,1,0.000355408,0.000355408,0.000355408,124,1,124,124,124,5,1,5,5,5,0,1,0,0,0
48,10,105,1,105,105,105,0.000331973,1,0.000331973,0.000331973,0.000331973,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
48,10,110,1,110,110,110,0.000336882,1,0.000336882,0.000336882,0.000336882,128,1,128,128,128,4,1,4,4,4,0,1,0,0,0
48,10,105,1,105,105,105,0.000332221,1,0.000332221,0.000332221,0.000332221,104,1,104,104,104,5,1,5,5,5,0,1,0,0,0
48,10,114,1,114,114,114,0.000343487,1,0.000343487,0.000343487,0.000343487,127,1,127,127,127,4,1,4,4,4,0,1,0,0,0
48,10,115,1,115,115,115,0.000377644,1,0.000377644,0.000377644,0.000377644,128,1,128,128,128,4,1,4,4,4,0,1,0,0,0
48,10,111,1,111,111,111,0.00034916,1,0.00034916,0.00034916,0.00034916,124,1,124,124,124,4,1,4,4,4,0,1,0,0,0
48,10,98,1,98,98,98,0.00033809,1,0.00033809,0.00033809,0.00033809,117,1,117,117,117,4,1,4,4,4,0,1,0,0,0
48,10,120,1,120,120,120,0.000378444,1,0.000378444,0.000378444,0.000378444,143,1,143,143,143,4,1,4,4,4,0,1,0,0,0
48,10,104,1,104,104,104,0.000339236,1,0.000339236,0.000339236,0.000339236,118,1,118,118,118,4,1,4,4,4,0,1,0,0,0
48,10,106,1,106,106,106,0.000329739,1,0.000329739,0.000329739,0.000329739,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
48,10,134,1,134,134,134,0.000381765,1,0.000381765,0.000381765,0.000381765,139,1,139,139,139,4,1,4,4,4,0,1,0,0,0
48,10,108,1,108,108,108,0.000341149,1,0.000341149,0.000341149,0.000341149,126,1,126,126,126,4,1,4,4,4,0,1,0,0,0
48,10,113,1,113,113,113,0.000354207,1,0.000354207,0.000354207,0.000354207,123,1,123,123,123,4,1,4,4,4,0,1,0,0,0
48,10,112,1,112,112,112,0.00034851,1,0.00034851,0.00034851,0.00034851,126,1,126,126,126,5,1,5,5,5,0,1,0,0,0
48,10,115,1,115,115,115,0.000365601,1,0.000365601,0.000365601,0.000365601,138,1,138,138,138,4,1,4,4,4,0,1,0,0,0
48,10,115,1,115,115,115,0.000351811,1,0.000351811,0.000351811,0.000351811,125,1,125,125,125,4,1,4,4,4,0,1,0,0,0
48,10,116,1,116,116,116,0.000367924,1,0.000367924,0.000367924,0.000367924,131,1,131,131,131,4,1,4,4,4,0,1,0,0,0
48,10,112,1,112,112,112,0.000353641,1,0.000353641,0.000353641,0.000353641,126,1,126,126,126,4,1,4,4,4,0,1,0,0,0
