n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
25,60,177,1,177,177,177,0.000797882,1,0.000797882,0.000797882,0.000797882,289,1,289,289,289,8,1,8,8,8,0,1,0,0,0
25,60,178,1,178,178,178,0.000629542,1,0.000629542,0.000629542,0.000629542,234,1,234,234,234,9,1,9,9,9,0,1,0,0,0
25,60,168,1,168,168,168,0.000655595,1,0.000655595,0.000655595,0.000655595,267,1,267,267,267,7,1,7,7,7,0,1,0,0,0
25,60,168,1,168,168,168,0.000556264,1,0.000556264,0.000556264,0.000556264,222,1,222,222,222,7,1,7,7,7,0,1,0,0,0
25,60,172,1,172,172,172,0.000687486,1,0.000687486,0.000687486,0.000687486,271,1,271,271,271,7,1,7,7,7,0,1,0,0,0
25,60,188,1,188,188,188,0.000843913,1,0.000843913,0.000843913,0.000843913,268,1,268,268,268,9,1,9,9,9,0,1,0,0,0
25,60,175,1,175,175,175,0.000753958,1,0.000753958,0.000753958,0.000753958,271,1,271,271,271,7,1,7,7,7,0,1,0,0,0
25,60,175,1,175,175,175,0.000734173,1,0.000734173,0.000734173,0.000734173,280,1,280,280,280,7,1,7,7,7,0,1,0,0,0
25,60,174,1,174,174,174,0.000666909,1,0.000666909,0.000666909,0.000666909,244,1,244,244,244,8,1,8,8,8,0,1,0,0,0
25,60,192,1,192,192,192,0.000950805,1,0.000950805,0.000950805,0.000950805,324,1,324,324,324,8,1,8,8,8,0,1,0,0,0
25,60,185,1,185,185,185,0.00105093,1,0.00105093,0.00105093,0.00105093,381,1,381,381,381,8,1,8,8,8,0,1,0,0,0
25,60,169,1,169,169,169,0.000546891,1,0.000546891,0.000546891,0.000546891,204,1,204,204,204,8,1,8,8,8,0,1,0,0,0
25,60,180,1,180,180,180,0.000741098,1,0.000741098,0.000741098,0.000741098,275,1,275,275,275,8,1,8,8,8,0,1,0,0,0
25,60,174,1,174,174,174,0.000678238,1,0.000678238,0.000678238,0.000678238,262,1,262,262,262,8,1,8,8,8,0,1,0,0,0
