n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
44,90,846,1,846,846,846,0.199458,1,0.199458,0.199458,0.199458,31971,1,31971,31971,31971,20,1,20,20,20,0,1,0,0,0
44,90,860,1,860,860,860,0.145146,1,0.145146,0.145146,0.145146,22910,1,22910,22910,22910,21,1,21,21,21,0,1,0,0,0
44,90,859,1,859,859,859,0.061056,1,0.061056,0.061056,0.061056,9310,1,9310,9310,9310,24,1,24,24,24,0,1,0,0,0
44,90,859,1,859,859,859,0.275972,1,0.275972,0.275972,0.275972,41139,1,41139,41139,41139,22,1,22,22,22,0,1,0,0,0
44,90,852,1,852,852,852,0.261118,1,0.261118,0.261118,0.261118,35853,1,35853,35853,35853,21,1,21,21,21,0,1,0,0,0
44,90,845,1,845,845,845,0.124871,1,0.124871,0.124871,0.124871,21517,1,21517,21517,21517,20,1,20,20,20,0,1,0,0,0
44,90,858,1,858,858,858,0.348381,1,0.348381,0.348381,0.348381,45230,1,45230,45230,45230,20,1,20,20,20,0,1,0,0,0
44,90,860,1,860,860,860,0.131053,1,0.131053,0.131053,0.131053,21218,1,21218,21218,21218,23,1,23,23,23,0,1,0,0,0
44,90,855,1,855,855,855,0.109946,1,0.109946,0.109946,0.109946,16999,1,16999,16999,16999,22,1,22,22,22,0,1,0,0,0
44,90,850,1,850,850,850,0.134774,1,0.134774,0.134774,0.134774,20272,1,20272,20272,20272,22,1,22,22,22,0,1,0,0,0
44,90,851,1,851,851,851,0.18849,1,0.18849,0.18849,0.18849,26975,1,26975,26975,26975,20,1,20,20,20,0,1,0,0,0
44,90,859,1,859,859,859,0.468644,1,0.468644,0.468644,0.468644,69042,1,69042,69042,69042,20,1,20,20,20,0,1,0,0,0
44,90,845,1,845,845,845,0.212094,1,0.212094,0.212094,0.212094,27782,1,27782,27782,27782,21,1,21,21,21,0,1,0,0,0
44,90,849,1,849,849,849,0.382985,1,0.382985,0.382985,0.382985,55023,1,55023,55023,55023,19,1,19,19,19,0,1,0,0,0
44,90,850,1,850,850,850,0.227569,1,0.227569,0.227569,0.227569,28957,1,28957,28957,28957,21,1,21,21,21,0,1,0,0,0
44,90,850,1,850,850,850,0.0765224,1,0.0765224,0.0765224,0.0765224,10146,1,10146,10146,10146,22,1,22,22,22,0,1,0,0,0
44,90,841,1,841,841,841,0.139803,1,0.139803,0.139803,0.139803,21381,1,21381,21381,21381,20,1,20,20,20,0,1,0,0,0
44,90,850,1,850,850,850,0.398822,1,0.398822,0.398822,0.398822,60144,1,60144,60144,60144,19,1,19,19,19,0,1,0,0,0
44,90,852,1,852,852,852,0.198109,1,0.198109,0.198109,0.198109,29825,1,29825,29825,29825,21,1,21,21,21,0,1,0,0,0
