n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,10,60,1,60,60,60,0.000202997,1,0.000202997,0.000202997,0.000202997,78,1,78,78,78,4,1,4,4,4,0,1,0,0,0
38,10,59,1,59,59,59,0.000195995,1,0.000195995,0.000195995,0.000195995,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
38,10,66,1,66,66,66,0.000205463,1,0.000205463,0.000205463,0.000205463,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
38,10,70,1,70,70,70,0.00021282,1,0.00021282,0.00021282,0.00021282,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,57,1,57,57,57,0.000193271,1,0.000193271,0.000193271,0.000193271,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
38,10,83,1,83,83,83,0.00022872,1,0.00022872,0.00022872,0.00022872,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
38,10,66,1,66,66,66,0.000206449,1,0.000206449,0.000206449,0.000206449,74,1,74,74,74,4,1,4,4,4,0,1,0,0,0
38,10,81,1,81,81,81,0.00023113,1,0.00023113,0.00023113,0.00023113,96,1,96,96,96,4,1,4,4,4,0,1,0,0,0
38,10,68,1,68,68,68,0.000210372,1,0.000210372,0.000210372,0.000210372,83,1,83,83,83,4,1,4,4,4,0,1,0,0,0
38,10,66,1,66,66,66,0.000243471,1,0.000243471,0.000243471,0.000243471,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,79,1,79,79,79,0.000234397,1,0.000234397,0.000234397,0.000234397,98,1,98,98,98,4,1,4,4,4,0,1,0,0,0
38,10,70,1,70,70,70,0.000218411,1,0.000218411,0.000218411,0.000218411,86,1,86,86,86,4,1,4,4,4,0,1,0,0,0
38,10,73,1,73,73,73,0.00021072,1,0.00021072,0.00021072,0.00021072,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
38,10,76,1,76,76,76,0.000226824,1,0.000226824,0.000226824,0.000226824,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
38,10,62,1,62,62,62,0.000202192,1,0.000202192,0.000202192,0.000202192,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
38,10,62,1,62,62,62,0.000193257,1,0.000193257,0.000193257,0.000193257,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
38,10,77,1,77,77,77,0.00022553,1,0.00022553,0.00022553,0.00022553,93,1,93,93,93,4,1,4,4,4,0,1,0,0,0
38,10,72,1,72,72,72,0.000220593,1,0.000220593,0.000220593,0.000220593,89,1,89,89,89,4,1,4,4,4,0,1,0,0,0
38,10,75,1,75,75,75,0.000217304,1,0.000217304,0.000217304,0.000217304,83,1,83,83,83,4,1,4,4,4,0,1,0,0,0
38,10,74,1,74,74,74,0.000215147,1,0.000215147,0.000215147,0.000215147,84,1,84,84,84,4,1,4,4,4,0,1,0,0,0
38,10,80,1,80,80,80,0.000235311,1,0.000235311,0.000235311,0.000235311,96,1,96,96,96,5,1,5,5,5,0,1,0,0,0
38,10,83,1,83,83,83,0.000228913,1,0.000228913,0.000228913,0.000228913,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
38,10,66,1,66,66,66,0.000211714,1,0.000211714,0.000211714,0.000211714,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,60,1,60,60,60,0.000192994,1,0.000192994,0.000192994,0.000192994,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
38,10,73,1,73,73,73,0.000225881,1,0.000225881,0.000225881,0.000225881,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
38,10,84,1,84,84,84,0.000233888,1,0.000233888,0.000233888,0.000233888,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
38,10,72,1,72,72,72,0.000216833,1,0.000216833,0.000216833,0.000216833,84,1,84,84,84,4,1,4,4,4,0,1,0,0,0
38,10,76,1,76,76,76,0.000214886,1,0.000214886,0.000214886,0.000214886,88,1,88,88,88,4,1,4,4,4,0,1,0,0,0
38,10,81,1,81,81,81,0.000217795,1,0.000217795,0.000217795,0.000217795,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
38,10,71,1,71,71,71,0.000216002,1,0.000216002,0.000216002,0.000216002,90,1,90,90,90,4,1,4,4,4,0,1,0,0,0
38,10,67,1,67,67,67,0.000214562,1,0.000214562,0.000214562,0.000214562,75,1,75,75,75,4,1,4,4,4,0,1,0,0,0
38,10,62,1,62,62,62,0.000202718,1,0.000202718,0.000202718,0.000202718,79,1,79,79,79,4,1,4,4,4,0,1,0,0,0
38,10,68,1,68,68,68,0.000202327,1,0.000202327,0.000202327,0.000202327,72,1,72,72,72,4,1,4,4,4,0,1,0,0,0
38,10,69,1,69,69,69,0.000207882,1,0.000207882,0.000207882,0.000207882,82,1,82,82,82,4,1,4,4,4,0,1,0,0,0
38,10,77,1,77,77,77,0.000226857,1,0.000226857,0.000226857,0.000226857,95,1,95,95,95,4,1,4,4,4,0,1,0,0,0
38,10,68,1,68,68,68,0.000210734,1,0.000210734,0.000210734,0.000210734,74,1,74,74,74,5,1,5,5,5,0,1,0,0,0
38,10,68,1,68,68,68,0.000213951,1,0.000213951,0.000213951,0.000213951,89,1,89,89,89,4,1,4,4,4,0,1,0,0,0
38,10,56,1,56,56,56,0.000189028,1,0.000189028,0.000189028,0.000189028,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
38,10,68,1,68,68,68,0.000204726,1,0.000204726,0.000204726,0.000204726,73,1,73,73,73,4,1,4,4,4,0,1,0,0,0
38,10,57,1,57,57,57,0.000197047,1,0.000197047,0.000197047,0.000197047,77,1,77,77,77,4,1,4,4,4,0,1,0,0,0
38,10,84,1,84,84,84,0.000243811,1,0.000243811,0.000243811,0.000243811,100,1,100,100,100,4,1,4,4,4,0,1,0,0,0
38,10,62,1,62,62,62,0.000194588,1,0.000194588,0.000194588,0.000194588,72,1,72,72,72,4,1,4,4,4,0,1,0,0,0
38,10,63,1,63,63,63,0.000195261,1,0.000195261,0.000195261,0.000195261,74,1,74,74,74,4,1,4,4,4,0,1,0,0,0
38,10,73,1,73,73,73,0.00021875,1,0.00021875,0.00021875,0.00021875,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,71,1,71,71,71,0.000214471,1,0.000214471,0.000214471,0.000214471,88,1,88,88,88,4,1,4,4,4,0,1,0,0,0
38,10,72,1,72,72,72,0.000213165,1,0.000213165,0.000213165,0.000213165,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
38,10,76,1,76,76,76,0.000220409,1,0.000220409,0.000220409,0.000220409,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,64,1,64,64,64,0.000198199,1,0.000198199,0.000198199,0.000198199,74,1,74,74,74,4,1,4,4,4,0,1,0,0,0
38,10,73,1,73,73,73,0.000216893,1,0.000216893,0.000216893,0.000216893,83,1,83,83,83,4,1,4,4,4,0,1,0,0,0
38,10,66,1,66,66,66,0.000208635,1,0.000208635,0.000208635,0.000208635,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
38,10,90,1,90,90,90,0.000244564,1,0.000244564,0.000244564,0.000244564,103,1,103,103,103,4,1,4,4,4,0,1,0,0,0
38,10,63,1,63,63,63,0.000227046,1,0.000227046,0.000227046,0.000227046,74,1,74,74,74,4,1,4,4,4,0,1,0,0,0
