n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
49,40,495,1,495,495,495,0.00296571,1,0.00296571,0.00296571,0.00296571,977,1,977,977,977,7,1,7,7,7,0,1,0,0,0
49,40,475,1,475,475,475,0.00222317,1,0.00222317,0.00222317,0.00222317,668,1,668,668,668,8,1,8,8,8,0,1,0,0,0
49,40,456,1,456,456,456,0.00198997,1,0.00198997,0.00198997,0.00198997,662,1,662,662,662,7,1,7,7,7,0,1,0,0,0
49,40,444,1,444,444,444,0.00184796,1,0.00184796,0.00184796,0.00184796,573,1,573,573,573,8,1,8,8,8,0,1,0,0,0
49,40,457,1,457,457,457,0.00218151,1,0.00218151,0.00218151,0.00218151,740,1,740,740,740,7,1,7,7,7,0,1,0,0,0
49,40,483,1,483,483,483,0.00261698,1,0.00261698,0.00261698,0.00261698,883,1,883,883,883,7,1,7,7,7,0,1,0,0,0
49,40,476,1,476,476,476,0.00261007,1,0.00261007,0.00261007,0.00261007,877,1,877,877,877,7,1,7,7,7,0,1,0,0,0
49,40,483,1,483,483,483,0.00267985,1,0.00267985,0.00267985,0.00267985,951,1,951,951,951,7,1,7,7,7,0,1,0,0,0
49,40,483,1,483,483,483,0.00290523,1,0.00290523,0.00290523,0.00290523,1065,1,1065,1065,1065,7,1,7,7,7,0,1,0,0,0
49,40,460,1,460,460,460,0.0022007,1,0.0022007,0.0022007,0.0022007,748,1,748,748,748,7,1,7,7,7,0,1,0,0,0
49,40,480,1,480,480,480,0.00288477,1,0.00288477,0.00288477,0.00288477,979,1,979,979,979,7,1,7,7,7,0,1,0,0,0
49,40,447,1,447,447,447,0.0020766,1,0.0020766,0.0020766,0.0020766,708,1,708,708,708,7,1,7,7,7,0,1,0,0,0
49,40,464,1,464,464,464,0.00245107,1,0.00245107,0.00245107,0.00245107,829,1,829,829,829,7,1,7,7,7,0,1,0,0,0
49,40,450,1,450,450,450,0.0021289,1,0.0021289,0.0021289,0.0021289,721,1,721,721,721,7,1,7,7,7,0,1,0,0,0
49,40,474,1,474,474,474,0.00242213,1,0.00242213,0.00242213,0.00242213,807,1,807,807,807,7,1,7,7,7,0,1,0,0,0
49,40,474,1,474,474,474,0.00262768,1,0.00262768,0.00262768,0.00262768,878,1,878,878,878,7,1,7,7,7,0,1,0,0,0
49,40,464,1,464,464,464,0.00252358,1,0.00252358,0.00252358,0.00252358,875,1,875,875,875,7,1,7,7,7,0,1,0,0,0
49,40,476,1,476,476,476,0.00269725,1,0.00269725,0.00269725,0.00269725,937,1,937,937,937,7,1,7,7,7,0,1,0,0,0
49,40,453,1,453,453,453,0.00241567,1,0.00241567,0.00241567,0.00241567,918,1,918,918,918,6,1,6,6,6,0,1,0,0,0
49,40,477,1,477,477,477,0.00275167,1,0.00275167,0.00275167,0.00275167,970,1,970,970,970,7,1,7,7,7,0,1,0,0,0
49,40,482,1,482,482,482,0.00284158,1,0.00284158,0.00284158,0.00284158,960,1,960,960,960,7,1,7,7,7,0,1,0,0,0
49,40,444,1,444,444,444,0.00195423,1,0.00195423,0.00195423,0.00195423,676,1,676,676,676,7,1,7,7,7,0,1,0,0,0
49,40,445,1,445,445,445,0.00206864,1,0.00206864,0.00206864,0.00206864,708,1,708,708,708,7,1,7,7,7,0,1,0,0,0
49,40,503,1,503,503,503,0.00313902,1,0.00313902,0.00313902,0.00313902,979,1,979,979,979,8,1,8,8,8,0,1,0,0,0
49,40,452,1,452,452,452,0.00202043,1,0.00202043,0.00202043,0.00202043,673,1,673,673,673,7,1,7,7,7,0,1,0,0,0
49,40,474,1,474,474,474,0.00250812,1,0.00250812,0.00250812,0.00250812,827,1,827,827,827,7,1,7,7,7,0,1,0,0,0
49,40,456,1,456,456,456,0.00228739,1,0.00228739,0.00228739,0.00228739,817,1,817,817,817,7,1,7,7,7,0,1,0,0,0
49,40,461,1,461,461,461,0.00261846,1,0.00261846,0.00261846,0.00261846,878,1,878,878,878,7,1,7,7,7,0,1,0,0,0
49,40,491,1,491,491,491,0.00279051,1,0.00279051,0.00279051,0.00279051,902,1,902,902,902,7,1,7,7,7,0,1,0,0,0
49,40,484,1,484,484,484,0.00252919,1,0.00252919,0.00252919,0.00252919,798,1,798,798,798,8,1,8,8,8,0,1,0,0,0
49,40,475,1,475,475,475,0.00265814,1,0.00265814,0.00265814,0.00265814,903,1,903,903,903,7,1,7,7,7,0,1,0,0,0
49,40,485,1,485,485,485,0.00310033,1,0.00310033,0.00310033,0.00310033,1034,1,1034,1034,1034,7,1,7,7,7,0,1,0,0,0
49,40,474,1,474,474,474,0.00269551,1,0.00269551,0.00269551,0.00269551,986,1,986,986,986,7,1,7,7,7,0,1,0,0,0
49,40,457,1,457,457,457,0.00227195,1,0.00227195,0.00227195,0.00227195,775,1,775,775,775,8,1,8,8,8,0,1,0,0,0
49,40,505,1,505,505,505,0.00338468,1,0.00338468,0.00338468,0.00338468,1169,1,1169,1169,1169,7,1,7,7,7,0,1,0,0,0
49,40,436,1,436,436,436,0.00208504,1,0.00208504,0.00208504,0.00208504,710,1,710,710,710,7,1,7,7,7,0,1,0,0,0
