n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
12,70,51,1,51,51,51,0.000117076,1,0.000117076,0.000117076,0.000117076,42,1,42,42,42,7,1,7,7,7,0,1,0,0,0
12,70,47,1,47,47,47,6.2789e-05,1,6.2789e-05,6.2789e-05,6.2789e-05,29,1,29,29,29,7,1,7,7,7,0,1,0,0,0
12,70,50,1,50,50,50,7.0581e-05,1,7.0581e-05,7.0581e-05,7.0581e-05,34,1,34,34,34,7,1,7,7,7,0,1,0,0,0
12,70,48,1,48,48,48,7.4949e-05,1,7.4949e-05,7.4949e-05,7.4949e-05,36,1,36,36,36,7,1,7,7,7,0,1,0,0,0
12,70,43,1,43,43,43,4.7586e-05,1,4.7586e-05,4.7586e-05,4.7586e-05,33,1,33,33,33,6,1,6,6,6,0,1,0,0,0
12,70,54,1,54,54,54,7.6916e-05,1,7.6916e-05,7.6916e-05,7.6916e-05,47,1,47,47,47,7,1,7,7,7,0,1,0,0,0
12,70,46,1,46,46,46,4.5054e-05,1,4.5054e-05,4.5054e-05,4.5054e-05,26,1,26,26,26,7,1,7,7,7,0,1,0,0,0
12,70,49,1,49,49,49,8.9971e-05,1,8.9971e-05,8.9971e-05,8.9971e-05,41,1,41,41,41,7,1,7,7,7,0,1,0,0,0
12,70,48,1,48,48,48,6.1026e-05,1,6.1026e-05,6.1026e-05,6.1026e-05,35,1,35,35,35,6,1,6,6,6,0,1,0,0,0
12,70,47,1,47,47,47,6.3425e-05,1,6.3425e-05,6.3425e-05,6.3425e-05,34,1,34,34,34,7,1,7,7,7,0,1,0,0,0
12,70,49,1,49,49,49,9.4148e-05,1,9.4148e-05,9.4148e-05,9.4148e-05,46,1,46,46,46,7,1,7,7,7,0,1,0,0,0
12,70,49,1,49,49,49,4.8502e-05,1,4.8502e-05,4.8502e-05,4.8502e-05,26,1,26,26,26,7,1,7,7,7,0,1,0,0,0
12,70,51,1,51,51,51,7.1498e-05,1,7.1498e-05,7.1498e-05,7.1498e-05,35,1,35,35,35,7,1,7,7,7,0,1,0,0,0
