n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
40,70,545,1,545,545,545,0.0120542,1,0.0120542,0.0120542,0.0120542,2934,1,2934,2934,2934,11,1,11,11,11,0,1,0,0,0
40,70,534,1,534,534,534,0.00993931,1,0.00993931,0.00993931,0.00993931,2762,1,2762,2762,2762,11,1,11,11,11,0,1,0,0,0
40,70,547,1,547,547,547,0.0147785,1,0.0147785,0.0147785,0.0147785,3659,1,3659,3659,3659,11,1,11,11,11,0,1,0,0,0
40,70,559,1,559,559,559,0.0129407,1,0.0129407,0.0129407,0.0129407,2991,1,2991,2991,2991,12,1,12,12,12,0,1,0,0,0
40,70,540,1,540,540,540,0.00506964,1,0.00506964,0.00506964,0.00506964,1035,1,1035,1035,1035,14,1,14,14,14,0,1,0,0,0
40,70,553,1,553,553,553,0.00795563,1,0.00795563,0.00795563,0.00795563,1615,1,1615,1615,1615,14,1,14,14,14,0,1,0,0,0
40,70,549,1,549,549,549,0.00946376,1,0.00946376,0.00946376,0.00946376,2300,1,2300,2300,2300,12,1,12,12,12,0,1,0,0,0
40,70,545,1,545,545,545,0.0140303,1,0.0140303,0.0140303,0.0140303,3850,1,3850,3850,3850,11,1,11,11,11,0,1,0,0,0
40,70,542,1,542,542,542,0.0167356,1,0.0167356,0.0167356,0.0167356,4468,1,4468,4468,4468,10,1,10,10,10,0,1,0,0,0
40,70,545,1,545,545,545,0.0113556,1,0.0113556,0.0113556,0.0113556,2709,1,2709,2709,2709,12,1,12,12,12,0,1,0,0,0
40,70,529,1,529,529,529,0.0100832,1,0.0100832,0.0100832,0.0100832,2644,1,2644,2644,2644,11,1,11,11,11,0,1,0,0,0
40,70,561,1,561,561,561,0.0149427,1,0.0149427,0.0149427,0.0149427,3793,1,3793,3793,3793,11,1,11,11,11,0,1,0,0,0
40,70,532,1,532,532,532,0.00959889,1,0.00959889,0.00959889,0.00959889,2369,1,2369,2369,2369,12,1,12,12,12,0,1,0,0,0
40,70,537,1,537,537,537,0.0116601,1,0.0116601,0.0116601,0.0116601,2981,1,2981,2981,2981,11,1,11,11,11,0,1,0,0,0
40,70,542,1,542,542,542,0.0132563,1,0.0132563,0.0132563,0.0132563,3078,1,3078,3078,3078,12,1,12,12,12,0,1,0,0,0
40,70,558,1,558,558,558,0.0135929,1,0.0135929,0.0135929,0.0135929,3075,1,3075,3075,3075,12,1,12,12,12,0,1,0,0,0
40,70,534,1,534,534,534,0.0131231,1,0.0131231,0.0131231,0.0131231,3213,1,3213,3213,3213,11,1,11,11,11,0,1,0,0,0
40,70,565,1,565,565,565,0.0208628,1,0.0208628,0.0208628,0.0208628,4532,1,4532,4532,4532,12,1,12,12,12,0,1,0,0,0
40,70,546,1,546,546,546,0.0128166,1,0.0128166,0.0128166,0.0128166,3152,1,3152,3152,3152,11,1,11,11,11,0,1,0,0,0
40,70,541,1,541,541,541,0.013464,1,0.013464,0.013464,0.013464,3620,1,3620,3620,3620,10,1,10,10,10,0,1,0,0,0
40,70,535,1,535,535,535,0.0090853,1,0.0090853,0.0090853,0.0090853,2157,1,2157,2157,2157,12,1,12,12,12,0,1,0,0,0
40,70,551,1,551,551,551,0.0160237,1,0.0160237,0.0160237,0.0160237,3976,1,3976,3976,3976,11,1,11,11,11,0,1,0,0,0
40,70,530,1,530,530,530,0.010835,1,0.010835,0.010835,0.010835,3071,1,3071,3071,3071,10,1,10,10,10,0,1,0,0,0
40,70,543,1,543,543,543,0.0110567,1,0.0110567,0.0110567,0.0110567,2665,1,2665,2665,2665,11,1,11,11,11,0,1,0,0,0
40,70,565,1,565,565,565,0.0145788,1,0.0145788,0.0145788,0.0145788,3488,1,3488,3488,3488,12,1,12,12,12,0,1,0,0,0
40,70,556,1,556,556,556,0.0125211,1,0.0125211,0.0125211,0.0125211,3124,1,3124,3124,3124,11,1,11,11,11,0,1,0,0,0
40,70,545,1,545,545,545,0.0116953,1,0.0116953,0.0116953,0.0116953,2711,1,2711,2711,2711,11,1,11,11,11,0,1,0,0,0
40,70,526,1,526,526,526,0.00727938,1,0.00727938,0.00727938,0.00727938,1628,1,1628,1628,1628,12,1,12,12,12,0,1,0,0,0
40,70,565,1,565,565,565,0.0145588,1,0.0145588,0.0145588,0.0145588,3558,1,3558,3558,3558,12,1,12,12,12,0,1,0,0,0
40,70,560,1,560,560,560,0.0178173,1,0.0178173,0.0178173,0.0178173,4099,1,4099,4099,4099,13,1,13,13,13,0,1,0,0,0
40,70,545,1,545,545,545,0.0135585,1,0.0135585,0.0135585,0.0135585,3766,1,3766,3766,3766,10,1,10,10,10,0,1,0,0,0
40,70,554,1,554,554,554,0.0155932,1,0.0155932,0.0155932,0.0155932,3815,1,3815,3815,3815,11,1,11,11,11,0,1,0,0,0
40,70,563,1,563,563,563,0.00957242,1,0.00957242,0.00957242,0.00957242,1989,1,1989,1989,1989,13,1,13,13,13,0,1,0,0,0
40,70,550,1,550,550,550,0.014502,1,0.014502,0.014502,0.014502,3501,1,3501,3501,3501,11,1,11,11,11,0,1,0,0,0
40,70,539,1,539,539,539,0.0111756,1,0.0111756,0.0111756,0.0111756,2691,1,2691,2691,2691,11,1,11,11,11,0,1,0,0,0
40,70,568,1,568,568,568,0.0174229,1,0.0174229,0.0174229,0.0174229,4444,1,4444,4444,4444,11,1,11,11,11,0,1,0,0,0
40,70,544,1,544,544,544,0.0120375,1,0.0120375,0.0120375,0.0120375,2877,1,2877,2877,2877,11,1,11,11,11,0,1,0,0,0
40,70,534,1,534,534,534,0.0156717,1,0.0156717,0.0156717,0.0156717,4147,1,4147,4147,4147,10,1,10,10,10,0,1,0,0,0
40,70,548,1,548,548,548,0.011288,1,0.011288,0.011288,0.011288,2629,1,2629,2629,2629,12,1,12,12,12,0,1,0,0,0
40,70,538,1,538,538,538,0.0118719,1,0.0118719,0.0118719,0.0118719,3421,1,3421,3421,3421,10,1,10,10,10,0,1,0,0,0
40,70,539,1,539,539,539,0.0110819,1,0.0110819,0.0110819,0.0110819,2593,1,2593,2593,2593,12,1,12,12,12,0,1,0,0,0
40,70,538,1,538,538,538,0.00920699,1,0.00920699,0.00920699,0.00920699,2118,1,2118,2118,2118,12,1,12,12,12,0,1,0,0,0
40,70,566,1,566,566,566,0.0183305,1,0.0183305,0.0183305,0.0183305,4694,1,4694,4694,4694,12,1,12,12,12,0,1,0,0,0
40,70,542,1,542,542,542,0.00941728,1,0.00941728,0.00941728,0.00941728,2379,1,2379,2379,2379,11,1,11,11,11,0,1,0,0,0
40,70,538,1,538,538,538,0.0122294,1,0.0122294,0.0122294,0.0122294,3092,1,3092,3092,3092,11,1,11,11,11,0,1,0,0,0
40,70,549,1,549,549,549,0.0155892,1,0.0155892,0.0155892,0.0155892,3836,1,3836,3836,3836,11,1,11,11,11,0,1,0,0,0
40,70,545,1,545,545,545,0.0154324,1,0.0154324,0.0154324,0.0154324,4421,1,4421,4421,4421,11,1,11,11,11,0,1,0,0,0
40,70,523,1,523,523,523,0.00797639,1,0.00797639,0.00797639,0.00797639,2227,1,2227,2227,2227,11,1,11,11,11,0,1,0,0,0
40,70,547,1,547,547,547,0.0131021,1,0.0131021,0.0131021,0.0131021,3242,1,3242,3242,3242,11,1,11,11,11,0,1,0,0,0
40,70,551,1,551,551,551,0.0126777,1,0.0126777,0.0126777,0.0126777,2863,1,2863,2863,2863,12,1,12,12,12,0,1,0,0,0
40,70,540,1,540,540,540,0.0102109,1,0.0102109,0.0102109,0.0102109,2339,1,2339,2339,2339,12,1,12,12,12,0,1,0,0,0
40,70,548,1,548,548,548,0.00936143,1,0.00936143,0.00936143,0.00936143,2294,1,2294,2294,2294,12,1,12,12,12,0,1,0,0,0
