n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
40,90,693,1,693,693,693,0.0758728,1,0.0758728,0.0758728,0.0758728,15076,1,15076,15076,15076,18,1,18,18,18,0,1,0,0,0
40,90,708,1,708,708,708,0.0705699,1,0.0705699,0.0705699,0.0705699,11234,1,11234,11234,11234,20,1,20,20,20,0,1,0,0,0
40,90,686,1,686,686,686,0.076284,1,0.076284,0.076284,0.076284,11966,1,11966,11966,11966,19,1,19,19,19,0,1,0,0,0
40,90,702,1,702,702,702,0.0836404,1,0.0836404,0.0836404,0.0836404,12884,1,12884,12884,12884,19,1,19,19,19,0,1,0,0,0
40,90,692,1,692,692,692,0.0726957,1,0.0726957,0.0726957,0.0726957,13764,1,13764,13764,13764,18,1,18,18,18,0,1,0,0,0
40,90,693,1,693,693,693,0.05342,1,0.05342,0.05342,0.05342,9268,1,9268,9268,9268,20,1,20,20,20,0,1,0,0,0
40,90,696,1,696,696,696,0.08156,1,0.08156,0.08156,0.08156,16580,1,16580,16580,16580,18,1,18,18,18,0,1,0,0,0
40,90,702,1,702,702,702,0.069401,1,0.069401,0.069401,0.069401,13033,1,13033,13033,13033,19,1,19,19,19,0,1,0,0,0
40,90,698,1,698,698,698,0.0709386,1,0.0709386,0.0709386,0.0709386,11007,1,11007,11007,11007,20,1,20,20,20,0,1,0,0,0
40,90,694,1,694,694,694,0.0690753,1,0.0690753,0.0690753,0.0690753,11856,1,11856,11856,11856,19,1,19,19,19,0,1,0,0,0
40,90,715,1,715,715,715,0.0652003,1,0.0652003,0.0652003,0.0652003,10847,1,10847,10847,10847,21,1,21,21,21,0,1,0,0,0
40,90,688,1,688,688,688,0.0562543,1,0.0562543,0.0562543,0.0562543,7986,1,7986,7986,7986,20,1,20,20,20,0,1,0,0,0
40,90,704,1,704,704,704,0.0592935,1,0.0592935,0.0592935,0.0592935,10561,1,10561,10561,10561,20,1,20,20,20,0,1,0,0,0
40,90,707,1,707,707,707,0.0862148,1,0.0862148,0.0862148,0.0862148,12771,1,12771,12771,12771,20,1,20,20,20,0,1,0,0,0
40,90,698,1,698,698,698,0.055316,1,0.055316,0.055316,0.055316,9277,1,9277,9277,9277,20,1,20,20,20,0,1,0,0,0
40,90,699,1,699,699,699,0.034343,1,0.034343,0.034343,0.034343,5406,1,5406,5406,5406,21,1,21,21,21,0,1,0,0,0
40,90,705,1,705,705,705,0.048181,1,0.048181,0.048181,0.048181,8501,1,8501,8501,8501,20,1,20,20,20,0,1,0,0,0
40,90,694,1,694,694,694,0.0834236,1,0.0834236,0.0834236,0.0834236,16355,1,16355,16355,16355,18,1,18,18,18,0,1,0,0,0
40,90,707,1,707,707,707,0.0528898,1,0.0528898,0.0528898,0.0528898,8285,1,8285,8285,8285,20,1,20,20,20,0,1,0,0,0
40,90,710,1,710,710,710,0.0712398,1,0.0712398,0.0712398,0.0712398,11541,1,11541,11541,11541,20,1,20,20,20,0,1,0,0,0
40,90,681,1,681,681,681,0.0332659,1,0.0332659,0.0332659,0.0332659,5856,1,5856,5856,5856,19,1,19,19,19,0,1,0,0,0
40,90,710,1,710,710,710,0.134537,1,0.134537,0.134537,0.134537,23646,1,23646,23646,23646,19,1,19,19,19,0,1,0,0,0
40,90,701,1,701,701,701,0.0346198,1,0.0346198,0.0346198,0.0346198,4812,1,4812,4812,4812,21,1,21,21,21,0,1,0,0,0
40,90,696,1,696,696,696,0.0639419,1,0.0639419,0.0639419,0.0639419,12388,1,12388,12388,12388,18,1,18,18,18,0,1,0,0,0
40,90,701,1,701,701,701,0.0823869,1,0.0823869,0.0823869,0.0823869,13238,1,13238,13238,13238,19,1,19,19,19,0,1,0,0,0
40,90,699,1,699,699,699,0.121988,1,0.121988,0.121988,0.121988,21291,1,21291,21291,21291,18,1,18,18,18,0,1,0,0,0
40,90,688,1,688,688,688,0.05138,1,0.05138,0.05138,0.05138,8753,1,8753,8753,8753,19,1,19,19,19,0,1,0,0,0
40,90,711,1,711,711,711,0.0533102,1,0.0533102,0.0533102,0.0533102,8848,1,8848,8848,8848,21,1,21,21,21,0,1,0,0,0
40,90,696,1,696,696,696,0.0172998,1,0.0172998,0.0172998,0.0172998,2965,1,2965,2965,2965,22,1,22,22,22,0,1,0,0,0
40,90,687,1,687,687,687,0.115496,1,0.115496,0.115496,0.115496,22185,1,22185,22185,22185,17,1,17,17,17,0,1,0,0,0
40,90,705,1,705,705,705,0.118006,1,0.118006,0.118006,0.118006,17175,1,17175,17175,17175,20,1,20,20,20,0,1,0,0,0
40,90,698,1,698,698,698,0.0802277,1,0.0802277,0.0802277,0.0802277,12008,1,12008,12008,12008,20,1,20,20,20,0,1,0,0,0
40,90,703,1,703,703,703,0.0634891,1,0.0634891,0.0634891,0.0634891,9904,1,9904,9904,9904,20,1,20,20,20,0,1,0,0,0
40,90,690,1,690,690,690,0.0807537,1,0.0807537,0.0807537,0.0807537,13048,1,13048,13048,13048,20,1,20,20,20,0,1,0,0,0
40,90,696,1,696,696,696,0.0694106,1,0.0694106,0.0694106,0.0694106,11945,1,11945,11945,11945,18,1,18,18,18,0,1,0,0,0
40,90,697,1,697,697,697,0.0633418,1,0.0633418,0.0633418,0.0633418,10616,1,10616,10616,10616,20,1,20,20,20,0,1,0,0,0
40,90,709,1,709,709,709,0.0833813,1,0.0833813,0.0833813,0.0833813,13441,1,13441,13441,13441,20,1,20,20,20,0,1,0,0,0
40,90,700,1,700,700,700,0.0933654,1,0.0933654,0.0933654,0.0933654,14536,1,14536,14536,14536,20,1,20,20,20,0,1,0,0,0
40,90,689,1,689,689,689,0.0546113,1,0.0546113,0.0546113,0.0546113,8133,1,8133,8133,8133,19,1,19,19,19,0,1,0,0,0
40,90,705,1,705,705,705,0.0740102,1,0.0740102,0.0740102,0.0740102,10170,1,10170,10170,10170,20,1,20,20,20,0,1,0,0,0
40,90,707,1,707,707,707,0.0940708,1,0.0940708,0.0940708,0.0940708,12499,1,12499,12499,12499,21,1,21,21,21,0,1,0,0,0
40,90,699,1,699,699,699,0.0415713,1,0.0415713,0.0415713,0.0415713,5849,1,5849,5849,5849,21,1,21,21,21,0,1,0,0,0
40,90,691,1,691,691,691,0.0936851,1,0.0936851,0.0936851,0.0936851,16025,1,16025,16025,16025,18,1,18,18,18,0,1,0,0,0
