n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,30,3,1,3,3,3,1.0155e-05,1,1.0155e-05,1.0155e-05,1.0155e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
7,30,3,1,3,3,3,1.0423e-05,1,1.0423e-05,1.0423e-05,1.0423e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
7,30,11,1,11,11,11,3.5369e-05,1,3.5369e-05,3.5369e-05,3.5369e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,30,8,1,8,8,8,1.4127e-05,1,1.4127e-05,1.4127e-05,1.4127e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,30,5,1,5,5,5,1.1445e-05,1,1.1445e-05,1.1445e-05,1.1445e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
7,30,2,1,2,2,2,9.407e-06,1,9.407e-06,9.407e-06,9.407e-06,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
7,30,7,1,7,7,7,1.2021e-05,1,1.2021e-05,1.2021e-05,1.2021e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
7,30,7,1,7,7,7,1.1593e-05,1,1.1593e-05,1.1593e-05,1.1593e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
7,30,6,1,6,6,6,1.2288e-05,1,1.2288e-05,1.2288e-05,1.2288e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,30,6,1,6,6,6,1.1008e-05,1,1.1008e-05,1.1008e-05,1.1008e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
7,30,7,1,7,7,7,1.3026e-05,1,1.3026e-05,1.3026e-05,1.3026e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
7,30,8,1,8,8,8,1.3763e-05,1,1.3763e-05,1.3763e-05,1.3763e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,30,4,1,4,4,4,1.0079e-05,1,1.0079e-05,1.0079e-05,1.0079e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
7,30,4,1,4,4,4,1.0596e-05,1,1.0596e-05,1.0596e-05,1.0596e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
7,30,7,1,7,7,7,1.1029e-05,1,1.1029e-05,1.1029e-05,1.1029e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
7,30,8,1,8,8,8,1.5264e-05,1,1.5264e-05,1.5264e-05,1.5264e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
7,30,7,1,7,7,7,1.3029e-05,1,1.3029e-05,1.3029e-05,1.3029e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
7,30,4,1,4,4,4,9.838e-06,1,9.838e-06,9.838e-06,9.838e-06,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
