n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
12,80,50,1,50,50,50,8.4177e-05,1,8.4177e-05,8.4177e-05,8.4177e-05,29,1,29,29,29,8,1,8,8,8,0,1,0,0,0
12,80,52,1,52,52,52,4.6548e-05,1,4.6548e-05,4.6548e-05,4.6548e-05,22,1,22,22,22,8,1,8,8,8,0,1,0,0,0
12,80,46,1,46,46,46,5.8887e-05,1,5.8887e-05,5.8887e-05,5.8887e-05,31,1,31,31,31,7,1,7,7,7,0,1,0,0,0
12,80,55,1,55,55,55,5.2276e-05,1,5.2276e-05,5.2276e-05,5.2276e-05,24,1,24,24,24,9,1,9,9,9,0,1,0,0,0
12,80,57,1,57,57,57,9.0177e-05,1,9.0177e-05,9.0177e-05,9.0177e-05,39,1,39,39,39,9,1,9,9,9,0,1,0,0,0
12,80,52,1,52,52,52,8.71e-05,1,8.71e-05,8.71e-05,8.71e-05,50,1,50,50,50,7,1,7,7,7,0,1,0,0,0
12,80,51,1,51,51,51,5.1085e-05,1,5.1085e-05,5.1085e-05,5.1085e-05,24,1,24,24,24,8,1,8,8,8,0,1,0,0,0
12,80,54,1,54,54,54,3.2333e-05,1,3.2333e-05,3.2333e-05,3.2333e-05,15,1,15,15,15,9,1,9,9,9,0,1,0,0,0
12,80,56,1,56,56,56,6.2439e-05,1,6.2439e-05,6.2439e-05,6.2439e-05,28,1,28,28,28,9,1,9,9,9,0,1,0,0,0
12,80,50,1,50,50,50,6.0903e-05,1,6.0903e-05,6.0903e-05,6.0903e-05,33,1,33,33,33,7,1,7,7,7,0,1,0,0,0
12,80,47,1,47,47,47,7.6254e-05,1,7.6254e-05,7.6254e-05,7.6254e-05,39,1,39,39,39,6,1,6,6,6,0,1,0,0,0
12,80,49,1,49,49,49,7.8839e-05,1,7.8839e-05,7.8839e-05,7.8839e-05,46,1,46,46,46,6,1,6,6,6,0,1,0,0,0
12,80,51,1,51,51,51,8.9963e-05,1,8.9963e-05,8.9963e-05,8.9963e-05,51,1,51,51,51,7,1,7,7,7,0,1,0,0,0
12,80,48,1,48,48,48,6.4468e-05,1,6.4468e-05,6.4468e-05,6.4468e-05,31,1,31,31,31,7,1,7,7,7,0,1,0,0,0
12,80,52,1,52,52,52,9.829e-05,1,9.829e-05,9.829e-05,9.829e-05,48,1,48,48,48,7,1,7,7,7,0,1,0,0,0
12,80,55,1,55,55,55,5.8206e-05,1,5.8206e-05,5.8206e-05,5.8206e-05,31,1,31,31,31,8,1,8,8,8,0,1,0,0,0
12,80,51,1,51,51,51,6.4412e-05,1,6.4412e-05,6.4412e-05,6.4412e-05,38,1,38,38,38,7,1,7,7,7,0,1,0,0,0
12,80,51,1,51,51,51,5.2478e-05,1,5.2478e-05,5.2478e-05,5.2478e-05,29,1,29,29,29,8,1,8,8,8,0,1,0,0,0
12,80,51,1,51,51,51,5.7014e-05,1,5.7014e-05,5.7014e-05,5.7014e-05,25,1,25,25,25,8,1,8,8,8,0,1,0,0,0
12,80,50,1,50,50,50,5.3077e-05,1,5.3077e-05,5.3077e-05,5.3077e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
12,80,53,1,53,53,53,6.0353e-05,1,6.0353e-05,6.0353e-05,6.0353e-05,32,1,32,32,32,8,1,8,8,8,0,1,0,0,0
12,80,57,1,57,57,57,0.000103556,1,0.000103556,0.000103556,0.000103556,47,1,47,47,47,8,1,8,8,8,0,1,0,0,0
12,80,61,1,61,61,61,6.5779e-05,1,6.5779e-05,6.5779e-05,6.5779e-05,31,1,31,31,31,10,1,10,10,10,0,1,0,0,0
12,80,53,1,53,53,53,7.996e-05,1,7.996e-05,7.996e-05,7.996e-05,49,1,49,49,49,7,1,7,7,7,0,1,0,0,0
12,80,57,1,57,57,57,5.1361e-05,1,5.1361e-05,5.1361e-05,5.1361e-05,27,1,27,27,27,9,1,9,9,9,0,1,0,0,0
12,80,52,1,52,52,52,5.1691e-05,1,5.1691e-05,5.1691e-05,5.1691e-05,29,1,29,29,29,7,1,7,7,7,0,1,0,0,0
12,80,46,1,46,46,46,7.0594e-05,1,7.0594e-05,7.0594e-05,7.0594e-05,39,1,39,39,39,7,1,7,7,7,0,1,0,0,0
12,80,53,1,53,53,53,7.3525e-05,1,7.3525e-05,7.3525e-05,7.3525e-05,34,1,34,34,34,8,1,8,8,8,0,1,0,0,0
12,80,52,1,52,52,52,7.1564e-05,1,7.1564e-05,7.1564e-05,7.1564e-05,42,1,42,42,42,7,1,7,7,7,0,1,0,0,0
12,80,54,1,54,54,54,0.000115777,1,0.000115777,0.000115777,0.000115777,56,1,56,56,56,8,1,8,8,8,0,1,0,0,0
12,80,55,1,55,55,55,5.6562e-05,1,5.6562e-05,5.6562e-05,5.6562e-05,30,1,30,30,30,8,1,8,8,8,0,1,0,0,0
12,80,48,1,48,48,48,5.6385e-05,1,5.6385e-05,5.6385e-05,5.6385e-05,34,1,34,34,34,7,1,7,7,7,0,1,0,0,0
12,80,50,1,50,50,50,6.5354e-05,1,6.5354e-05,6.5354e-05,6.5354e-05,36,1,36,36,36,7,1,7,7,7,0,1,0,0,0
12,80,55,1,55,55,55,8.3339e-05,1,8.3339e-05,8.3339e-05,8.3339e-05,43,1,43,43,43,8,1,8,8,8,0,1,0,0,0
12,80,52,1,52,52,52,9.9694e-05,1,9.9694e-05,9.9694e-05,9.9694e-05,52,1,52,52,52,7,1,7,7,7,0,1,0,0,0
12,80,58,1,58,58,58,4.5479e-05,1,4.5479e-05,4.5479e-05,4.5479e-05,23,1,23,23,23,9,1,9,9,9,0,1,0,0,0
12,80,55,1,55,55,55,5.9791e-05,1,5.9791e-05,5.9791e-05,5.9791e-05,29,1,29,29,29,8,1,8,8,8,0,1,0,0,0
12,80,50,1,50,50,50,8.2587e-05,1,8.2587e-05,8.2587e-05,8.2587e-05,47,1,47,47,47,6,1,6,6,6,0,1,0,0,0
12,80,54,1,54,54,54,5.3941e-05,1,5.3941e-05,5.3941e-05,5.3941e-05,27,1,27,27,27,8,1,8,8,8,0,1,0,0,0
12,80,46,1,46,46,46,8.8501e-05,1,8.8501e-05,8.8501e-05,8.8501e-05,47,1,47,47,47,6,1,6,6,6,0,1,0,0,0
12,80,56,1,56,56,56,0.000100777,1,0.000100777,0.000100777,0.000100777,55,1,55,55,55,7,1,7,7,7,0,1,0,0,0
12,80,52,1,52,52,52,8.3117e-05,1,8.3117e-05,8.3117e-05,8.3117e-05,47,1,47,47,47,7,1,7,7,7,0,1,0,0,0
12,80,58,1,58,58,58,4.8277e-05,1,4.8277e-05,4.8277e-05,4.8277e-05,21,1,21,21,21,9,1,9,9,9,0,1,0,0,0
12,80,54,1,54,54,54,6.8544e-05,1,6.8544e-05,6.8544e-05,6.8544e-05,33,1,33,33,33,8,1,8,8,8,0,1,0,0,0
12,80,49,1,49,49,49,6.5239e-05,1,6.5239e-05,6.5239e-05,6.5239e-05,34,1,34,34,34,7,1,7,7,7,0,1,0,0,0
12,80,50,1,50,50,50,9.1695e-05,1,9.1695e-05,9.1695e-05,9.1695e-05,42,1,42,42,42,7,1,7,7,7,0,1,0,0,0
12,80,57,1,57,57,57,6.3123e-05,1,6.3123e-05,6.3123e-05,6.3123e-05,35,1,35,35,35,8,1,8,8,8,0,1,0,0,0
12,80,52,1,52,52,52,6.4739e-05,1,6.4739e-05,6.4739e-05,6.4739e-05,36,1,36,36,36,8,1,8,8,8,0,1,0,0,0
12,80,52,1,52,52,52,5.6105e-05,1,5.6105e-05,5.6105e-05,5.6105e-05,25,1,25,25,25,8,1,8,8,8,0,1,0,0,0
12,80,50,1,50,50,50,7.713e-05,1,7.713e-05,7.713e-05,7.713e-05,48,1,48,48,48,6,1,6,6,6,0,1,0,0,0
12,80,58,1,58,58,58,3.4802e-05,1,3.4802e-05,3.4802e-05,3.4802e-05,18,1,18,18,18,10,1,10,10,10,0,1,0,0,0
