n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
49,10,117703,1000,117.703,88,150,0.368652,1000,0.000368652,0.000318042,0.000440003,132147,1000,132.147,96,172,4168,1000,4.168,4,5,0,1000,0,0,0
49,20,234821,1000,234.821,188,273,0.641322,1000,0.000641322,0.000486042,0.000833366,250151,1000,250.151,183,340,5148,1000,5.148,4,6,0,1000,0,0,0
49,30,353177,1000,353.177,300,402,1.21503,1000,0.00121503,0.000915892,0.00163349,447114,1000,447.114,331,624,6123,1000,6.123,5,8,0,1000,0,0,0
49,40,469489,1000,469.489,400,521,2.46299,1000,0.00246299,0.00163899,0.00369843,833799,1000,833.799,537,1243,7163,1000,7.163,6,9,0,1000,0,0,0
49,50,587973,1000,587.973,527,641,5.53755,1000,0.00553755,0.00331733,0.00879043,1656699,1000,1656.7,961,2622,8455,1000,8.455,7,10,0,1000,0,0,0
49,60,706025,1000,706.025,653,757,13.9675,1000,0.0139675,0.00721751,0.0245413,3615422,1000,3615.42,1781,6001,10087,1000,10.087,9,12,0,1000,0,0,0
49,70,823314,1000,823.314,767,871,40.9092,1000,0.0409092,0.0195573,0.101392,8920188,1000,8920.19,3974,20237,12287,1000,12.287,11,15,0,1000,0,0,0
49,80,940704,1000,940.704,891,988,146.774,1000,0.146774,0.0630334,0.355455,25863264,1000,25863.3,10239,64259,15760,1000,15.76,13,19,0,1000,0,0,0
49,90,1058027,1000,1058.03,1010,1086,538.359,1000,0.538359,0.0784163,1.86571,72023831,1000,72023.8,10384,214449,22163,1000,22.163,19,28,0,1000,0,0,0
