n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
31,50,212,1,212,212,212,0.000746064,1,0.000746064,0.000746064,0.000746064,288,1,288,288,288,7,1,7,7,7,0,1,0,0,0
31,50,221,1,221,221,221,0.000854445,1,0.000854445,0.000854445,0.000854445,325,1,325,325,325,7,1,7,7,7,0,1,0,0,0
31,50,244,1,244,244,244,0.00114305,1,0.00114305,0.00114305,0.00114305,435,1,435,435,435,8,1,8,8,8,0,1,0,0,0
31,50,212,1,212,212,212,0.000637786,1,0.000637786,0.000637786,0.000637786,233,1,233,233,233,7,1,7,7,7,0,1,0,0,0
31,50,235,1,235,235,235,0.000916829,1,0.000916829,0.000916829,0.000916829,376,1,376,376,376,7,1,7,7,7,0,1,0,0,0
31,50,241,1,241,241,241,0.0012245,1,0.0012245,0.0012245,0.0012245,410,1,410,410,410,8,1,8,8,8,0,1,0,0,0
31,50,251,1,251,251,251,0.00157836,1,0.00157836,0.00157836,0.00157836,566,1,566,566,566,8,1,8,8,8,0,1,0,0,0
31,50,240,1,240,240,240,0.00112441,1,0.00112441,0.00112441,0.00112441,430,1,430,430,430,7,1,7,7,7,0,1,0,0,0
31,50,222,1,222,222,222,0.000762848,1,0.000762848,0.000762848,0.000762848,291,1,291,291,291,7,1,7,7,7,0,1,0,0,0
31,50,225,1,225,225,225,0.000740629,1,0.000740629,0.000740629,0.000740629,288,1,288,288,288,7,1,7,7,7,0,1,0,0,0
31,50,226,1,226,226,226,0.000867453,1,0.000867453,0.000867453,0.000867453,321,1,321,321,321,7,1,7,7,7,0,1,0,0,0
31,50,236,1,236,236,236,0.00075464,1,0.00075464,0.00075464,0.00075464,232,1,232,232,232,9,1,9,9,9,0,1,0,0,0
31,50,238,1,238,238,238,0.00107854,1,0.00107854,0.00107854,0.00107854,398,1,398,398,398,7,1,7,7,7,0,1,0,0,0
31,50,249,1,249,249,249,0.001239,1,0.001239,0.001239,0.001239,451,1,451,451,451,7,1,7,7,7,0,1,0,0,0
31,50,227,1,227,227,227,0.000799586,1,0.000799586,0.000799586,0.000799586,285,1,285,285,285,7,1,7,7,7,0,1,0,0,0
31,50,221,1,221,221,221,0.000824177,1,0.000824177,0.000824177,0.000824177,295,1,295,295,295,7,1,7,7,7,0,1,0,0,0
31,50,244,1,244,244,244,0.0010751,1,0.0010751,0.0010751,0.0010751,389,1,389,389,389,8,1,8,8,8,0,1,0,0,0
31,50,241,1,241,241,241,0.000940421,1,0.000940421,0.000940421,0.000940421,302,1,302,302,302,8,1,8,8,8,0,1,0,0,0
31,50,239,1,239,239,239,0.000981129,1,0.000981129,0.000981129,0.000981129,358,1,358,358,358,7,1,7,7,7,0,1,0,0,0
31,50,223,1,223,223,223,0.000972894,1,0.000972894,0.000972894,0.000972894,393,1,393,393,393,7,1,7,7,7,0,1,0,0,0
31,50,216,1,216,216,216,0.000761929,1,0.000761929,0.000761929,0.000761929,273,1,273,273,273,7,1,7,7,7,0,1,0,0,0
31,50,228,1,228,228,228,0.000714433,1,0.000714433,0.000714433,0.000714433,272,1,272,272,272,8,1,8,8,8,0,1,0,0,0
31,50,222,1,222,222,222,0.00076533,1,0.00076533,0.00076533,0.00076533,292,1,292,292,292,7,1,7,7,7,0,1,0,0,0
31,50,238,1,238,238,238,0.00119863,1,0.00119863,0.00119863,0.00119863,479,1,479,479,479,7,1,7,7,7,0,1,0,0,0
31,50,226,1,226,226,226,0.000931316,1,0.000931316,0.000931316,0.000931316,369,1,369,369,369,7,1,7,7,7,0,1,0,0,0
31,50,251,1,251,251,251,0.00124874,1,0.00124874,0.00124874,0.00124874,464,1,464,464,464,7,1,7,7,7,0,1,0,0,0
31,50,230,1,230,230,230,0.00108081,1,0.00108081,0.00108081,0.00108081,385,1,385,385,385,7,1,7,7,7,0,1,0,0,0
31,50,222,1,222,222,222,0.000876655,1,0.000876655,0.000876655,0.000876655,344,1,344,344,344,7,1,7,7,7,0,1,0,0,0
31,50,221,1,221,221,221,0.000836082,1,0.000836082,0.000836082,0.000836082,301,1,301,301,301,7,1,7,7,7,0,1,0,0,0
31,50,238,1,238,238,238,0.000676746,1,0.000676746,0.000676746,0.000676746,192,1,192,192,192,9,1,9,9,9,0,1,0,0,0
31,50,228,1,228,228,228,0.000891515,1,0.000891515,0.000891515,0.000891515,349,1,349,349,349,7,1,7,7,7,0,1,0,0,0
31,50,221,1,221,221,221,0.000811251,1,0.000811251,0.000811251,0.000811251,311,1,311,311,311,7,1,7,7,7,0,1,0,0,0
31,50,238,1,238,238,238,0.000943702,1,0.000943702,0.000943702,0.000943702,329,1,329,329,329,8,1,8,8,8,0,1,0,0,0
31,50,236,1,236,236,236,0.000856308,1,0.000856308,0.000856308,0.000856308,317,1,317,317,317,8,1,8,8,8,0,1,0,0,0
31,50,237,1,237,237,237,0.000743584,1,0.000743584,0.000743584,0.000743584,252,1,252,252,252,8,1,8,8,8,0,1,0,0,0
31,50,226,1,226,226,226,0.00079227,1,0.00079227,0.00079227,0.00079227,314,1,314,314,314,7,1,7,7,7,0,1,0,0,0
31,50,225,1,225,225,225,0.000813197,1,0.000813197,0.000813197,0.000813197,308,1,308,308,308,7,1,7,7,7,0,1,0,0,0
31,50,235,1,235,235,235,0.0010739,1,0.0010739,0.0010739,0.0010739,401,1,401,401,401,7,1,7,7,7,0,1,0,0,0
31,50,223,1,223,223,223,0.000722001,1,0.000722001,0.000722001,0.000722001,266,1,266,266,266,7,1,7,7,7,0,1,0,0,0
31,50,225,1,225,225,225,0.000997598,1,0.000997598,0.000997598,0.000997598,399,1,399,399,399,7,1,7,7,7,0,1,0,0,0
31,50,235,1,235,235,235,0.000928066,1,0.000928066,0.000928066,0.000928066,329,1,329,329,329,8,1,8,8,8,0,1,0,0,0
31,50,235,1,235,235,235,0.00115595,1,0.00115595,0.00115595,0.00115595,447,1,447,447,447,7,1,7,7,7,0,1,0,0,0
31,50,231,1,231,231,231,0.00097349,1,0.00097349,0.00097349,0.00097349,364,1,364,364,364,7,1,7,7,7,0,1,0,0,0
31,50,224,1,224,224,224,0.000940336,1,0.000940336,0.000940336,0.000940336,356,1,356,356,356,7,1,7,7,7,0,1,0,0,0
31,50,237,1,237,237,237,0.000876797,1,0.000876797,0.000876797,0.000876797,270,1,270,270,270,8,1,8,8,8,0,1,0,0,0
31,50,232,1,232,232,232,0.000840918,1,0.000840918,0.000840918,0.000840918,309,1,309,309,309,9,1,9,9,9,0,1,0,0,0
31,50,235,1,235,235,235,0.000989414,1,0.000989414,0.000989414,0.000989414,385,1,385,385,385,7,1,7,7,7,0,1,0,0,0
31,50,237,1,237,237,237,0.00101084,1,0.00101084,0.00101084,0.00101084,379,1,379,379,379,7,1,7,7,7,0,1,0,0,0
