n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
16,10,12041,1000,12.041,2,24,0.0378926,1000,3.78926e-05,2.9941e-05,7.3976e-05,22528,1000,22.528,17,34,3414,1000,3.414,3,5,0,1000,0,0,0
16,20,24049,1000,24.049,10,38,0.048781,1000,4.8781e-05,3.3544e-05,8.4625e-05,29414,1000,29.414,17,47,4027,1000,4.027,3,6,0,1000,0,0,0
16,30,36130,1000,36.13,23,52,0.0638129,1000,6.38129e-05,4.1621e-05,0.000108163,37811,1000,37.811,21,61,4571,1000,4.571,4,6,0,1000,0,0,0
16,40,47762,1000,47.762,33,66,0.0830836,1000,8.30836e-05,5.1593e-05,0.000142292,46425,1000,46.425,25,77,5124,1000,5.124,4,7,0,1000,0,0,0
16,50,59734,1000,59.734,44,76,0.109835,1000,0.000109835,6.4606e-05,0.000200997,56528,1000,56.528,31,93,5849,1000,5.849,4,8,0,1000,0,0,0
16,60,72094,1000,72.094,56,88,0.144186,1000,0.000144186,7.1547e-05,0.000276859,69061,1000,69.061,33,130,6651,1000,6.651,5,9,0,1000,0,0,0
16,70,83972,1000,83.972,67,100,0.180618,1000,0.000180618,7.3096e-05,0.000464208,79348,1000,79.348,34,210,7687,1000,7.687,5,10,0,1000,0,0,0
16,80,95802,1000,95.802,81,111,0.210511,1000,0.000210511,6.7201e-05,0.000514149,85066,1000,85.066,30,204,9075,1000,9.075,7,12,0,1000,0,0,0
16,90,107769,1000,107.769,96,116,0.177545,1000,0.000177545,4.2148e-05,0.00073766,67947,1000,67.947,18,273,11326,1000,11.326,9,15,0,1000,0,0,0
