n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
36,50,314,1,314,314,314,0.00170928,1,0.00170928,0.00170928,0.00170928,605,1,605,605,605,7,1,7,7,7,0,1,0,0,0
36,50,307,1,307,307,307,0.00136214,1,0.00136214,0.00136214,0.00136214,484,1,484,484,484,8,1,8,8,8,0,1,0,0,0
36,50,309,1,309,309,309,0.00153072,1,0.00153072,0.00153072,0.00153072,563,1,563,563,563,7,1,7,7,7,0,1,0,0,0
36,50,317,1,317,317,317,0.00157455,1,0.00157455,0.00157455,0.00157455,540,1,540,540,540,8,1,8,8,8,0,1,0,0,0
36,50,306,1,306,306,306,0.00185838,1,0.00185838,0.00185838,0.00185838,691,1,691,691,691,7,1,7,7,7,0,1,0,0,0
36,50,293,1,293,293,293,0.00122649,1,0.00122649,0.00122649,0.00122649,424,1,424,424,424,7,1,7,7,7,0,1,0,0,0
36,50,327,1,327,327,327,0.0017102,1,0.0017102,0.0017102,0.0017102,584,1,584,584,584,8,1,8,8,8,0,1,0,0,0
36,50,303,1,303,303,303,0.00142271,1,0.00142271,0.00142271,0.00142271,492,1,492,492,492,8,1,8,8,8,0,1,0,0,0
36,50,318,1,318,318,318,0.0017619,1,0.0017619,0.0017619,0.0017619,620,1,620,620,620,7,1,7,7,7,0,1,0,0,0
36,50,294,1,294,294,294,0.00131697,1,0.00131697,0.00131697,0.00131697,448,1,448,448,448,7,1,7,7,7,0,1,0,0,0
36,50,315,1,315,315,315,0.00165438,1,0.00165438,0.00165438,0.00165438,547,1,547,547,547,8,1,8,8,8,0,1,0,0,0
36,50,329,1,329,329,329,0.00154097,1,0.00154097,0.00154097,0.00154097,503,1,503,503,503,8,1,8,8,8,0,1,0,0,0
36,50,320,1,320,320,320,0.00175775,1,0.00175775,0.00175775,0.00175775,656,1,656,656,656,7,1,7,7,7,0,1,0,0,0
36,50,297,1,297,297,297,0.00116094,1,0.00116094,0.00116094,0.00116094,406,1,406,406,406,8,1,8,8,8,0,1,0,0,0
36,50,296,1,296,296,296,0.0012714,1,0.0012714,0.0012714,0.0012714,455,1,455,455,455,7,1,7,7,7,0,1,0,0,0
36,50,325,1,325,325,325,0.00166075,1,0.00166075,0.00166075,0.00166075,572,1,572,572,572,8,1,8,8,8,0,1,0,0,0
