n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
30,40,182,1,182,182,182,0.000554337,1,0.000554337,0.000554337,0.000554337,244,1,244,244,244,6,1,6,6,6,0,1,0,0,0
30,40,177,1,177,177,177,0.000516912,1,0.000516912,0.000516912,0.000516912,217,1,217,217,217,6,1,6,6,6,0,1,0,0,0
30,40,170,1,170,170,170,0.000417665,1,0.000417665,0.000417665,0.000417665,165,1,165,165,165,6,1,6,6,6,0,1,0,0,0
30,40,170,1,170,170,170,0.000480744,1,0.000480744,0.000480744,0.000480744,209,1,209,209,209,6,1,6,6,6,0,1,0,0,0
30,40,173,1,173,173,173,0.000542285,1,0.000542285,0.000542285,0.000542285,231,1,231,231,231,6,1,6,6,6,0,1,0,0,0
30,40,160,1,160,160,160,0.000473782,1,0.000473782,0.000473782,0.000473782,212,1,212,212,212,6,1,6,6,6,0,1,0,0,0
30,40,175,1,175,175,175,0.000418891,1,0.000418891,0.000418891,0.000418891,173,1,173,173,173,7,1,7,7,7,0,1,0,0,0
30,40,186,1,186,186,186,0.000554667,1,0.000554667,0.000554667,0.000554667,229,1,229,229,229,7,1,7,7,7,0,1,0,0,0
30,40,159,1,159,159,159,0.000389844,1,0.000389844,0.000389844,0.000389844,173,1,173,173,173,6,1,6,6,6,0,1,0,0,0
30,40,195,1,195,195,195,0.000622956,1,0.000622956,0.000622956,0.000622956,248,1,248,248,248,7,1,7,7,7,0,1,0,0,0
30,40,165,1,165,165,165,0.000494186,1,0.000494186,0.000494186,0.000494186,231,1,231,231,231,5,1,5,5,5,0,1,0,0,0
30,40,162,1,162,162,162,0.000454845,1,0.000454845,0.000454845,0.000454845,195,1,195,195,195,6,1,6,6,6,0,1,0,0,0
30,40,180,1,180,180,180,0.000526851,1,0.000526851,0.000526851,0.000526851,227,1,227,227,227,6,1,6,6,6,0,1,0,0,0
30,40,192,1,192,192,192,0.000673849,1,0.000673849,0.000673849,0.000673849,270,1,270,270,270,7,1,7,7,7,0,1,0,0,0
30,40,170,1,170,170,170,0.000475893,1,0.000475893,0.000475893,0.000475893,215,1,215,215,215,6,1,6,6,6,0,1,0,0,0
30,40,167,1,167,167,167,0.000473295,1,0.000473295,0.000473295,0.000473295,199,1,199,199,199,6,1,6,6,6,0,1,0,0,0
30,40,170,1,170,170,170,0.000448314,1,0.000448314,0.000448314,0.000448314,191,1,191,191,191,6,1,6,6,6,0,1,0,0,0
30,40,177,1,177,177,177,0.000450837,1,0.000450837,0.000450837,0.000450837,186,1,186,186,186,7,1,7,7,7,0,1,0,0,0
30,40,179,1,179,179,179,0.000498993,1,0.000498993,0.000498993,0.000498993,216,1,216,216,216,6,1,6,6,6,0,1,0,0,0
30,40,185,1,185,185,185,0.000634078,1,0.000634078,0.000634078,0.000634078,266,1,266,266,266,6,1,6,6,6,0,1,0,0,0
30,40,172,1,172,172,172,0.000441543,1,0.000441543,0.000441543,0.000441543,179,1,179,179,179,6,1,6,6,6,0,1,0,0,0
30,40,172,1,172,172,172,0.000546233,1,0.000546233,0.000546233,0.000546233,234,1,234,234,234,6,1,6,6,6,0,1,0,0,0
30,40,161,1,161,161,161,0.000381094,1,0.000381094,0.000381094,0.000381094,161,1,161,161,161,7,1,7,7,7,0,1,0,0,0
30,40,167,1,167,167,167,0.000383833,1,0.000383833,0.000383833,0.000383833,178,1,178,178,178,6,1,6,6,6,0,1,0,0,0
30,40,175,1,175,175,175,0.000546651,1,0.000546651,0.000546651,0.000546651,256,1,256,256,256,6,1,6,6,6,0,1,0,0,0
30,40,177,1,177,177,177,0.000491505,1,0.000491505,0.000491505,0.000491505,205,1,205,205,205,6,1,6,6,6,0,1,0,0,0
30,40,176,1,176,176,176,0.000510437,1,0.000510437,0.000510437,0.000510437,207,1,207,207,207,7,1,7,7,7,0,1,0,0,0
30,40,178,1,178,178,178,0.000501739,1,0.000501739,0.000501739,0.000501739,210,1,210,210,210,6,1,6,6,6,0,1,0,0,0
30,40,186,1,186,186,186,0.00060471,1,0.00060471,0.00060471,0.00060471,241,1,241,241,241,6,1,6,6,6,0,1,0,0,0
