n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
17,10,8,1,8,8,8,7.5382e-05,1,7.5382e-05,7.5382e-05,7.5382e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
17,10,20,1,20,20,20,4.6334e-05,1,4.6334e-05,4.6334e-05,4.6334e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,4.1303e-05,1,4.1303e-05,4.1303e-05,4.1303e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,4.6289e-05,1,4.6289e-05,4.6289e-05,4.6289e-05,31,1,31,31,31,3,1,3,3,3,0,1,0,0,0
17,10,10,1,10,10,10,3.8774e-05,1,3.8774e-05,3.8774e-05,3.8774e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.0722e-05,1,4.0722e-05,4.0722e-05,4.0722e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.515e-05,1,4.515e-05,4.515e-05,4.515e-05,28,1,28,28,28,3,1,3,3,3,0,1,0,0,0
17,10,19,1,19,19,19,4.5715e-05,1,4.5715e-05,4.5715e-05,4.5715e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.1968e-05,1,4.1968e-05,4.1968e-05,4.1968e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
17,10,17,1,17,17,17,4.4036e-05,1,4.4036e-05,4.4036e-05,4.4036e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
17,10,15,1,15,15,15,4.4802e-05,1,4.4802e-05,4.4802e-05,4.4802e-05,30,1,30,30,30,3,1,3,3,3,0,1,0,0,0
17,10,18,1,18,18,18,4.8039e-05,1,4.8039e-05,4.8039e-05,4.8039e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
17,10,15,1,15,15,15,4.3435e-05,1,4.3435e-05,4.3435e-05,4.3435e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.4913e-05,1,4.4913e-05,4.4913e-05,4.4913e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
17,10,18,1,18,18,18,4.5874e-05,1,4.5874e-05,4.5874e-05,4.5874e-05,29,1,29,29,29,3,1,3,3,3,0,1,0,0,0
17,10,19,1,19,19,19,4.4694e-05,1,4.4694e-05,4.4694e-05,4.4694e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.2811e-05,1,4.2811e-05,4.2811e-05,4.2811e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,4.1335e-05,1,4.1335e-05,4.1335e-05,4.1335e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.6792e-05,1,4.6792e-05,4.6792e-05,4.6792e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
17,10,9,1,9,9,9,3.7072e-05,1,3.7072e-05,3.7072e-05,3.7072e-05,20,1,20,20,20,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,4.4986e-05,1,4.4986e-05,4.4986e-05,4.4986e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.2539e-05,1,4.2539e-05,4.2539e-05,4.2539e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,19,1,19,19,19,4.7649e-05,1,4.7649e-05,4.7649e-05,4.7649e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
17,10,15,1,15,15,15,4.116e-05,1,4.116e-05,4.116e-05,4.116e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,4.4911e-05,1,4.4911e-05,4.4911e-05,4.4911e-05,29,1,29,29,29,3,1,3,3,3,0,1,0,0,0
17,10,7,1,7,7,7,3.5065e-05,1,3.5065e-05,3.5065e-05,3.5065e-05,18,1,18,18,18,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,4.3135e-05,1,4.3135e-05,4.3135e-05,4.3135e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
17,10,17,1,17,17,17,4.4164e-05,1,4.4164e-05,4.4164e-05,4.4164e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,3.9723e-05,1,3.9723e-05,3.9723e-05,3.9723e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.2446e-05,1,4.2446e-05,4.2446e-05,4.2446e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
17,10,13,1,13,13,13,3.9696e-05,1,3.9696e-05,3.9696e-05,3.9696e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
17,10,13,1,13,13,13,4.4684e-05,1,4.4684e-05,4.4684e-05,4.4684e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,4.3015e-05,1,4.3015e-05,4.3015e-05,4.3015e-05,28,1,28,28,28,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,4.0087e-05,1,4.0087e-05,4.0087e-05,4.0087e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,16,1,16,16,16,4.3878e-05,1,4.3878e-05,4.3878e-05,4.3878e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,11,1,11,11,11,4.5065e-05,1,4.5065e-05,4.5065e-05,4.5065e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,4.1535e-05,1,4.1535e-05,4.1535e-05,4.1535e-05,26,1,26,26,26,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.3909e-05,1,4.3909e-05,4.3909e-05,4.3909e-05,26,1,26,26,26,3,1,3,3,3,0,1,0,0,0
17,10,15,1,15,15,15,3.9764e-05,1,3.9764e-05,3.9764e-05,3.9764e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,3.9102e-05,1,3.9102e-05,3.9102e-05,3.9102e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,3.8546e-05,1,3.8546e-05,3.8546e-05,3.8546e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
17,10,9,1,9,9,9,3.8165e-05,1,3.8165e-05,3.8165e-05,3.8165e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.2012e-05,1,4.2012e-05,4.2012e-05,4.2012e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,3.814e-05,1,3.814e-05,3.814e-05,3.814e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,4.069e-05,1,4.069e-05,4.069e-05,4.069e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
17,10,16,1,16,16,16,4.2525e-05,1,4.2525e-05,4.2525e-05,4.2525e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,4.0074e-05,1,4.0074e-05,4.0074e-05,4.0074e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.0519e-05,1,4.0519e-05,4.0519e-05,4.0519e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,4.1633e-05,1,4.1633e-05,4.1633e-05,4.1633e-05,26,1,26,26,26,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,4.2617e-05,1,4.2617e-05,4.2617e-05,4.2617e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.632e-05,1,4.632e-05,4.632e-05,4.632e-05,31,1,31,31,31,3,1,3,3,3,0,1,0,0,0
17,10,20,1,20,20,20,4.6057e-05,1,4.6057e-05,4.6057e-05,4.6057e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,3.9203e-05,1,3.9203e-05,3.9203e-05,3.9203e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.4454e-05,1,4.4454e-05,4.4454e-05,4.4454e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
17,10,15,1,15,15,15,4.1581e-05,1,4.1581e-05,4.1581e-05,4.1581e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,9,1,9,9,9,3.8513e-05,1,3.8513e-05,3.8513e-05,3.8513e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
17,10,18,1,18,18,18,4.2389e-05,1,4.2389e-05,4.2389e-05,4.2389e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,3.7074e-05,1,3.7074e-05,3.7074e-05,3.7074e-05,20,1,20,20,20,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.0789e-05,1,4.0789e-05,4.0789e-05,4.0789e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,4.025e-05,1,4.025e-05,4.025e-05,4.025e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.345e-05,1,4.345e-05,4.345e-05,4.345e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,3.7895e-05,1,3.7895e-05,3.7895e-05,3.7895e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
17,10,18,1,18,18,18,4.7557e-05,1,4.7557e-05,4.7557e-05,4.7557e-05,32,1,32,32,32,3,1,3,3,3,0,1,0,0,0
17,10,10,1,10,10,10,3.8697e-05,1,3.8697e-05,3.8697e-05,3.8697e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,3.9254e-05,1,3.9254e-05,3.9254e-05,3.9254e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
17,10,19,1,19,19,19,4.4728e-05,1,4.4728e-05,4.4728e-05,4.4728e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
17,10,20,1,20,20,20,4.815e-05,1,4.815e-05,4.815e-05,4.815e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
17,10,17,1,17,17,17,4.4737e-05,1,4.4737e-05,4.4737e-05,4.4737e-05,29,1,29,29,29,3,1,3,3,3,0,1,0,0,0
17,10,21,1,21,21,21,4.9904e-05,1,4.9904e-05,4.9904e-05,4.9904e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.1178e-05,1,4.1178e-05,4.1178e-05,4.1178e-05,26,1,26,26,26,3,1,3,3,3,0,1,0,0,0
17,10,19,1,19,19,19,4.9602e-05,1,4.9602e-05,4.9602e-05,4.9602e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
17,10,23,1,23,23,23,5.1736e-05,1,5.1736e-05,5.1736e-05,5.1736e-05,34,1,34,34,34,3,1,3,3,3,0,1,0,0,0
17,10,11,1,11,11,11,3.899e-05,1,3.899e-05,3.899e-05,3.899e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,4.1775e-05,1,4.1775e-05,4.1775e-05,4.1775e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,9,1,9,9,9,3.9242e-05,1,3.9242e-05,3.9242e-05,3.9242e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
17,10,10,1,10,10,10,3.8111e-05,1,3.8111e-05,3.8111e-05,3.8111e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.5165e-05,1,4.5165e-05,4.5165e-05,4.5165e-05,29,1,29,29,29,3,1,3,3,3,0,1,0,0,0
17,10,16,1,16,16,16,4.2403e-05,1,4.2403e-05,4.2403e-05,4.2403e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,11,1,11,11,11,3.9187e-05,1,3.9187e-05,3.9187e-05,3.9187e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,4.5282e-05,1,4.5282e-05,4.5282e-05,4.5282e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,4.0992e-05,1,4.0992e-05,4.0992e-05,4.0992e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
17,10,5,1,5,5,5,3.5515e-05,1,3.5515e-05,3.5515e-05,3.5515e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.2567e-05,1,4.2567e-05,4.2567e-05,4.2567e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
17,10,9,1,9,9,9,3.9719e-05,1,3.9719e-05,3.9719e-05,3.9719e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
17,10,16,1,16,16,16,4.3349e-05,1,4.3349e-05,4.3349e-05,4.3349e-05,28,1,28,28,28,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,4.6436e-05,1,4.6436e-05,4.6436e-05,4.6436e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
17,10,18,1,18,18,18,4.7612e-05,1,4.7612e-05,4.7612e-05,4.7612e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.465e-05,1,4.465e-05,4.465e-05,4.465e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.377e-05,1,4.377e-05,4.377e-05,4.377e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,4.0856e-05,1,4.0856e-05,4.0856e-05,4.0856e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.3179e-05,1,4.3179e-05,4.3179e-05,4.3179e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.1236e-05,1,4.1236e-05,4.1236e-05,4.1236e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
17,10,15,1,15,15,15,4.3716e-05,1,4.3716e-05,4.3716e-05,4.3716e-05,28,1,28,28,28,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,4.4245e-05,1,4.4245e-05,4.4245e-05,4.4245e-05,28,1,28,28,28,3,1,3,3,3,0,1,0,0,0
17,10,9,1,9,9,9,3.9183e-05,1,3.9183e-05,3.9183e-05,3.9183e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
17,10,7,1,7,7,7,3.8565e-05,1,3.8565e-05,3.8565e-05,3.8565e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
17,10,15,1,15,15,15,4.2391e-05,1,4.2391e-05,4.2391e-05,4.2391e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.448e-05,1,4.448e-05,4.448e-05,4.448e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,3.8999e-05,1,3.8999e-05,3.8999e-05,3.8999e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
17,10,10,1,10,10,10,3.8934e-05,1,3.8934e-05,3.8934e-05,3.8934e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,4.2376e-05,1,4.2376e-05,4.2376e-05,4.2376e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,7,1,7,7,7,3.7891e-05,1,3.7891e-05,3.7891e-05,3.7891e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
17,10,20,1,20,20,20,4.5159e-05,1,4.5159e-05,4.5159e-05,4.5159e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
17,10,16,1,16,16,16,4.1988e-05,1,4.1988e-05,4.1988e-05,4.1988e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,3.8901e-05,1,3.8901e-05,3.8901e-05,3.8901e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,3.8532e-05,1,3.8532e-05,3.8532e-05,3.8532e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
17,10,11,1,11,11,11,3.8164e-05,1,3.8164e-05,3.8164e-05,3.8164e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
17,10,13,1,13,13,13,4.1903e-05,1,4.1903e-05,4.1903e-05,4.1903e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
17,10,12,1,12,12,12,3.9591e-05,1,3.9591e-05,3.9591e-05,3.9591e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
17,10,16,1,16,16,16,4.091e-05,1,4.091e-05,4.091e-05,4.091e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
17,10,13,1,13,13,13,4.2315e-05,1,4.2315e-05,4.2315e-05,4.2315e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,3.9722e-05,1,3.9722e-05,3.9722e-05,3.9722e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,4.0207e-05,1,4.0207e-05,4.0207e-05,4.0207e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
17,10,19,1,19,19,19,4.7401e-05,1,4.7401e-05,4.7401e-05,4.7401e-05,32,1,32,32,32,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,4.2047e-05,1,4.2047e-05,4.2047e-05,4.2047e-05,26,1,26,26,26,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.4943e-05,1,4.4943e-05,4.4943e-05,4.4943e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.4476e-05,1,4.4476e-05,4.4476e-05,4.4476e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
17,10,14,1,14,14,14,4.2479e-05,1,4.2479e-05,4.2479e-05,4.2479e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
17,10,9,1,9,9,9,3.7394e-05,1,3.7394e-05,3.7394e-05,3.7394e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,3.961e-05,1,3.961e-05,3.961e-05,3.961e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,4.2385e-05,1,4.2385e-05,4.2385e-05,4.2385e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
17,10,11,1,11,11,11,3.8153e-05,1,3.8153e-05,3.8153e-05,3.8153e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
17,10,16,1,16,16,16,4.2365e-05,1,4.2365e-05,4.2365e-05,4.2365e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
17,10,22,1,22,22,22,5.0047e-05,1,5.0047e-05,5.0047e-05,5.0047e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
17,10,7,1,7,7,7,3.8874e-05,1,3.8874e-05,3.8874e-05,3.8874e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.5632e-05,1,4.5632e-05,4.5632e-05,4.5632e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
17,10,10,1,10,10,10,3.8801e-05,1,3.8801e-05,3.8801e-05,3.8801e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,4.4096e-05,1,4.4096e-05,4.4096e-05,4.4096e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
