n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
31,40,190,1,190,190,190,0.000575984,1,0.000575984,0.000575984,0.000575984,240,1,240,240,240,6,1,6,6,6,0,1,0,0,0
31,40,185,1,185,185,185,0.000554539,1,0.000554539,0.000554539,0.000554539,244,1,244,244,244,6,1,6,6,6,0,1,0,0,0
31,40,165,1,165,165,165,0.000443453,1,0.000443453,0.000443453,0.000443453,174,1,174,174,174,6,1,6,6,6,0,1,0,0,0
31,40,192,1,192,192,192,0.000615124,1,0.000615124,0.000615124,0.000615124,272,1,272,272,272,6,1,6,6,6,0,1,0,0,0
31,40,187,1,187,187,187,0.000536978,1,0.000536978,0.000536978,0.000536978,208,1,208,208,208,7,1,7,7,7,0,1,0,0,0
31,40,205,1,205,205,205,0.000631275,1,0.000631275,0.000631275,0.000631275,238,1,238,238,238,7,1,7,7,7,0,1,0,0,0
31,40,176,1,176,176,176,0.000473476,1,0.000473476,0.000473476,0.000473476,210,1,210,210,210,6,1,6,6,6,0,1,0,0,0
31,40,193,1,193,193,193,0.000702445,1,0.000702445,0.000702445,0.000702445,281,1,281,281,281,7,1,7,7,7,0,1,0,0,0
31,40,191,1,191,191,191,0.000632399,1,0.000632399,0.000632399,0.000632399,261,1,261,261,261,6,1,6,6,6,0,1,0,0,0
31,40,186,1,186,186,186,0.000532409,1,0.000532409,0.000532409,0.000532409,217,1,217,217,217,6,1,6,6,6,0,1,0,0,0
31,40,178,1,178,178,178,0.000444312,1,0.000444312,0.000444312,0.000444312,183,1,183,183,183,6,1,6,6,6,0,1,0,0,0
31,40,182,1,182,182,182,0.000547846,1,0.000547846,0.000547846,0.000547846,262,1,262,262,262,5,1,5,5,5,0,1,0,0,0
31,40,177,1,177,177,177,0.000400122,1,0.000400122,0.000400122,0.000400122,169,1,169,169,169,7,1,7,7,7,0,1,0,0,0
31,40,195,1,195,195,195,0.000575888,1,0.000575888,0.000575888,0.000575888,239,1,239,239,239,6,1,6,6,6,0,1,0,0,0
31,40,194,1,194,194,194,0.00062971,1,0.00062971,0.00062971,0.00062971,286,1,286,286,286,6,1,6,6,6,0,1,0,0,0
31,40,179,1,179,179,179,0.000460358,1,0.000460358,0.000460358,0.000460358,183,1,183,183,183,7,1,7,7,7,0,1,0,0,0
31,40,196,1,196,196,196,0.000518769,1,0.000518769,0.000518769,0.000518769,203,1,203,203,203,7,1,7,7,7,0,1,0,0,0
31,40,185,1,185,185,185,0.000552903,1,0.000552903,0.000552903,0.000552903,228,1,228,228,228,6,1,6,6,6,0,1,0,0,0
31,40,172,1,172,172,172,0.000526524,1,0.000526524,0.000526524,0.000526524,200,1,200,200,200,7,1,7,7,7,0,1,0,0,0
31,40,174,1,174,174,174,0.00049963,1,0.00049963,0.00049963,0.00049963,208,1,208,208,208,6,1,6,6,6,0,1,0,0,0
31,40,183,1,183,183,183,0.000449529,1,0.000449529,0.000449529,0.000449529,188,1,188,188,188,6,1,6,6,6,0,1,0,0,0
31,40,196,1,196,196,196,0.000573463,1,0.000573463,0.000573463,0.000573463,224,1,224,224,224,7,1,7,7,7,0,1,0,0,0
