n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
29,90,367,1,367,367,367,0.0031494,1,0.0031494,0.0031494,0.0031494,621,1,621,621,621,18,1,18,18,18,0,1,0,0,0
29,90,364,1,364,364,364,0.0049539,1,0.0049539,0.0049539,0.0049539,955,1,955,955,955,17,1,17,17,17,0,1,0,0,0
29,90,354,1,354,354,354,0.0091505,1,0.0091505,0.0091505,0.0091505,1652,1,1652,1652,1652,16,1,16,16,16,0,1,0,0,0
29,90,361,1,361,361,361,0.00702051,1,0.00702051,0.00702051,0.00702051,1625,1,1625,1625,1625,15,1,15,15,15,0,1,0,0,0
29,90,358,1,358,358,358,0.00716466,1,0.00716466,0.00716466,0.00716466,1766,1,1766,1766,1766,15,1,15,15,15,0,1,0,0,0
29,90,355,1,355,355,355,0.00317073,1,0.00317073,0.00317073,0.00317073,618,1,618,618,618,16,1,16,16,16,0,1,0,0,0
29,90,368,1,368,368,368,0.012429,1,0.012429,0.012429,0.012429,2749,1,2749,2749,2749,15,1,15,15,15,0,1,0,0,0
29,90,363,1,363,363,363,0.00379851,1,0.00379851,0.00379851,0.00379851,819,1,819,819,819,17,1,17,17,17,0,1,0,0,0
29,90,359,1,359,359,359,0.00578702,1,0.00578702,0.00578702,0.00578702,1183,1,1183,1183,1183,16,1,16,16,16,0,1,0,0,0
29,90,370,1,370,370,370,0.0032144,1,0.0032144,0.0032144,0.0032144,619,1,619,619,619,18,1,18,18,18,0,1,0,0,0
29,90,368,1,368,368,368,0.0027001,1,0.0027001,0.0027001,0.0027001,527,1,527,527,527,18,1,18,18,18,0,1,0,0,0
29,90,351,1,351,351,351,0.00952632,1,0.00952632,0.00952632,0.00952632,2321,1,2321,2321,2321,13,1,13,13,13,0,1,0,0,0
29,90,363,1,363,363,363,0.0042364,1,0.0042364,0.0042364,0.0042364,1055,1,1055,1055,1055,16,1,16,16,16,0,1,0,0,0
29,90,370,1,370,370,370,0.00324123,1,0.00324123,0.00324123,0.00324123,727,1,727,727,727,18,1,18,18,18,0,1,0,0,0
29,90,370,1,370,370,370,0.00880974,1,0.00880974,0.00880974,0.00880974,2001,1,2001,2001,2001,16,1,16,16,16,0,1,0,0,0
29,90,367,1,367,367,367,0.00547653,1,0.00547653,0.00547653,0.00547653,1177,1,1177,1177,1177,16,1,16,16,16,0,1,0,0,0
29,90,367,1,367,367,367,0.0146374,1,0.0146374,0.0146374,0.0146374,3515,1,3515,3515,3515,14,1,14,14,14,0,1,0,0,0
29,90,364,1,364,364,364,0.00670808,1,0.00670808,0.00670808,0.00670808,1404,1,1404,1404,1404,16,1,16,16,16,0,1,0,0,0
29,90,362,1,362,362,362,0.00359539,1,0.00359539,0.00359539,0.00359539,835,1,835,835,835,16,1,16,16,16,0,1,0,0,0
29,90,373,1,373,373,373,0.00315477,1,0.00315477,0.00315477,0.00315477,607,1,607,607,607,18,1,18,18,18,0,1,0,0,0
29,90,377,1,377,377,377,0.00514602,1,0.00514602,0.00514602,0.00514602,979,1,979,979,979,18,1,18,18,18,0,1,0,0,0
29,90,358,1,358,358,358,0.00962688,1,0.00962688,0.00962688,0.00962688,2613,1,2613,2613,2613,14,1,14,14,14,0,1,0,0,0
29,90,357,1,357,357,357,0.00819567,1,0.00819567,0.00819567,0.00819567,2167,1,2167,2167,2167,14,1,14,14,14,0,1,0,0,0
29,90,364,1,364,364,364,0.00757467,1,0.00757467,0.00757467,0.00757467,1618,1,1618,1618,1618,16,1,16,16,16,0,1,0,0,0
29,90,362,1,362,362,362,0.00543385,1,0.00543385,0.00543385,0.00543385,1164,1,1164,1164,1164,17,1,17,17,17,0,1,0,0,0
29,90,357,1,357,357,357,0.00416692,1,0.00416692,0.00416692,0.00416692,856,1,856,856,856,16,1,16,16,16,0,1,0,0,0
29,90,362,1,362,362,362,0.00177892,1,0.00177892,0.00177892,0.00177892,383,1,383,383,383,18,1,18,18,18,0,1,0,0,0
29,90,366,1,366,366,366,0.00837918,1,0.00837918,0.00837918,0.00837918,1723,1,1723,1723,1723,15,1,15,15,15,0,1,0,0,0
29,90,367,1,367,367,367,0.00608471,1,0.00608471,0.00608471,0.00608471,1292,1,1292,1292,1292,17,1,17,17,17,0,1,0,0,0
29,90,359,1,359,359,359,0.00943034,1,0.00943034,0.00943034,0.00943034,2005,1,2005,2005,2005,15,1,15,15,15,0,1,0,0,0
29,90,358,1,358,358,358,0.00737865,1,0.00737865,0.00737865,0.00737865,1782,1,1782,1782,1782,15,1,15,15,15,0,1,0,0,0
29,90,354,1,354,354,354,0.0037382,1,0.0037382,0.0037382,0.0037382,754,1,754,754,754,16,1,16,16,16,0,1,0,0,0
29,90,347,1,347,347,347,0.00374083,1,0.00374083,0.00374083,0.00374083,851,1,851,851,851,15,1,15,15,15,0,1,0,0,0
29,90,362,1,362,362,362,0.00657741,1,0.00657741,0.00657741,0.00657741,1229,1,1229,1229,1229,15,1,15,15,15,0,1,0,0,0
29,90,367,1,367,367,367,0.00505902,1,0.00505902,0.00505902,0.00505902,1069,1,1069,1069,1069,17,1,17,17,17,0,1,0,0,0
29,90,361,1,361,361,361,0.00221726,1,0.00221726,0.00221726,0.00221726,517,1,517,517,517,18,1,18,18,18,0,1,0,0,0
29,90,368,1,368,368,368,0.00568498,1,0.00568498,0.00568498,0.00568498,1150,1,1150,1150,1150,16,1,16,16,16,0,1,0,0,0
29,90,370,1,370,370,370,0.00685356,1,0.00685356,0.00685356,0.00685356,1610,1,1610,1610,1610,16,1,16,16,16,0,1,0,0,0
29,90,357,1,357,357,357,0.0024217,1,0.0024217,0.0024217,0.0024217,530,1,530,530,530,16,1,16,16,16,0,1,0,0,0
29,90,362,1,362,362,362,0.00555431,1,0.00555431,0.00555431,0.00555431,1305,1,1305,1305,1305,15,1,15,15,15,0,1,0,0,0
29,90,373,1,373,373,373,0.00584882,1,0.00584882,0.00584882,0.00584882,1341,1,1341,1341,1341,17,1,17,17,17,0,1,0,0,0
29,90,367,1,367,367,367,0.00218554,1,0.00218554,0.00218554,0.00218554,456,1,456,456,456,18,1,18,18,18,0,1,0,0,0
29,90,364,1,364,364,364,0.0045908,1,0.0045908,0.0045908,0.0045908,987,1,987,987,987,16,1,16,16,16,0,1,0,0,0
29,90,367,1,367,367,367,0.00508603,1,0.00508603,0.00508603,0.00508603,1345,1,1345,1345,1345,16,1,16,16,16,0,1,0,0,0
29,90,363,1,363,363,363,0.00377004,1,0.00377004,0.00377004,0.00377004,940,1,940,940,940,17,1,17,17,17,0,1,0,0,0
29,90,354,1,354,354,354,0.00380238,1,0.00380238,0.00380238,0.00380238,664,1,664,664,664,16,1,16,16,16,0,1,0,0,0
29,90,364,1,364,364,364,0.00688399,1,0.00688399,0.00688399,0.00688399,2430,1,2430,2430,2430,15,1,15,15,15,0,1,0,0,0
29,90,354,1,354,354,354,0.00436687,1,0.00436687,0.00436687,0.00436687,998,1,998,998,998,15,1,15,15,15,0,1,0,0,0
29,90,359,1,359,359,359,0.00770752,1,0.00770752,0.00770752,0.00770752,1562,1,1562,1562,1562,15,1,15,15,15,0,1,0,0,0
29,90,356,1,356,356,356,0.00764655,1,0.00764655,0.00764655,0.00764655,1859,1,1859,1859,1859,14,1,14,14,14,0,1,0,0,0
29,90,369,1,369,369,369,0.00310119,1,0.00310119,0.00310119,0.00310119,658,1,658,658,658,19,1,19,19,19,0,1,0,0,0
29,90,365,1,365,365,365,0.0105214,1,0.0105214,0.0105214,0.0105214,2404,1,2404,2404,2404,15,1,15,15,15,0,1,0,0,0
29,90,365,1,365,365,365,0.0111022,1,0.0111022,0.0111022,0.0111022,2110,1,2110,2110,2110,15,1,15,15,15,0,1,0,0,0
29,90,367,1,367,367,367,0.00324102,1,0.00324102,0.00324102,0.00324102,589,1,589,589,589,18,1,18,18,18,0,1,0,0,0
29,90,375,1,375,375,375,0.00319294,1,0.00319294,0.00319294,0.00319294,538,1,538,538,538,19,1,19,19,19,0,1,0,0,0
29,90,374,1,374,374,374,0.00392509,1,0.00392509,0.00392509,0.00392509,749,1,749,749,749,18,1,18,18,18,0,1,0,0,0
29,90,363,1,363,363,363,0.010777,1,0.010777,0.010777,0.010777,2247,1,2247,2247,2247,15,1,15,15,15,0,1,0,0,0
29,90,364,1,364,364,364,0.00760529,1,0.00760529,0.00760529,0.00760529,1602,1,1602,1602,1602,15,1,15,15,15,0,1,0,0,0
29,90,367,1,367,367,367,0.00314605,1,0.00314605,0.00314605,0.00314605,870,1,870,870,870,17,1,17,17,17,0,1,0,0,0
29,90,363,1,363,363,363,0.00609787,1,0.00609787,0.00609787,0.00609787,1510,1,1510,1510,1510,15,1,15,15,15,0,1,0,0,0
29,90,362,1,362,362,362,0.00907743,1,0.00907743,0.00907743,0.00907743,2006,1,2006,2006,2006,15,1,15,15,15,0,1,0,0,0
29,90,366,1,366,366,366,0.00477884,1,0.00477884,0.00477884,0.00477884,1310,1,1310,1310,1310,16,1,16,16,16,0,1,0,0,0
29,90,371,1,371,371,371,0.00244283,1,0.00244283,0.00244283,0.00244283,586,1,586,586,586,18,1,18,18,18,0,1,0,0,0
29,90,358,1,358,358,358,0.00889325,1,0.00889325,0.00889325,0.00889325,2070,1,2070,2070,2070,15,1,15,15,15,0,1,0,0,0
29,90,358,1,358,358,358,0.00526432,1,0.00526432,0.00526432,0.00526432,1119,1,1119,1119,1119,16,1,16,16,16,0,1,0,0,0
29,90,363,1,363,363,363,0.00818513,1,0.00818513,0.00818513,0.00818513,1985,1,1985,1985,1985,15,1,15,15,15,0,1,0,0,0
29,90,371,1,371,371,371,0.00321795,1,0.00321795,0.00321795,0.00321795,685,1,685,685,685,18,1,18,18,18,0,1,0,0,0
29,90,365,1,365,365,365,0.00459289,1,0.00459289,0.00459289,0.00459289,851,1,851,851,851,17,1,17,17,17,0,1,0,0,0
29,90,372,1,372,372,372,0.00261638,1,0.00261638,0.00261638,0.00261638,588,1,588,588,588,18,1,18,18,18,0,1,0,0,0
29,90,366,1,366,366,366,0.00270256,1,0.00270256,0.00270256,0.00270256,562,1,562,562,562,17,1,17,17,17,0,1,0,0,0
29,90,362,1,362,362,362,0.00630375,1,0.00630375,0.00630375,0.00630375,1399,1,1399,1399,1399,16,1,16,16,16,0,1,0,0,0
29,90,359,1,359,359,359,0.00614507,1,0.00614507,0.00614507,0.00614507,1434,1,1434,1434,1434,15,1,15,15,15,0,1,0,0,0
29,90,362,1,362,362,362,0.00796072,1,0.00796072,0.00796072,0.00796072,1958,1,1958,1958,1958,15,1,15,15,15,0,1,0,0,0
29,90,359,1,359,359,359,0.00215151,1,0.00215151,0.00215151,0.00215151,514,1,514,514,514,17,1,17,17,17,0,1,0,0,0
29,90,367,1,367,367,367,0.00444551,1,0.00444551,0.00444551,0.00444551,868,1,868,868,868,17,1,17,17,17,0,1,0,0,0
29,90,373,1,373,373,373,0.00682603,1,0.00682603,0.00682603,0.00682603,1270,1,1270,1270,1270,17,1,17,17,17,0,1,0,0,0
29,90,368,1,368,368,368,0.00423118,1,0.00423118,0.00423118,0.00423118,944,1,944,944,944,17,1,17,17,17,0,1,0,0,0
29,90,370,1,370,370,370,0.00424543,1,0.00424543,0.00424543,0.00424543,1112,1,1112,1112,1112,16,1,16,16,16,0,1,0,0,0
29,90,359,1,359,359,359,0.00566122,1,0.00566122,0.00566122,0.00566122,1244,1,1244,1244,1244,16,1,16,16,16,0,1,0,0,0
29,90,374,1,374,374,374,0.00296703,1,0.00296703,0.00296703,0.00296703,652,1,652,652,652,18,1,18,18,18,0,1,0,0,0
29,90,372,1,372,372,372,0.00547171,1,0.00547171,0.00547171,0.00547171,1015,1,1015,1015,1015,17,1,17,17,17,0,1,0,0,0
29,90,372,1,372,372,372,0.00414482,1,0.00414482,0.00414482,0.00414482,894,1,894,894,894,18,1,18,18,18,0,1,0,0,0
29,90,363,1,363,363,363,0.00565044,1,0.00565044,0.00565044,0.00565044,1192,1,1192,1192,1192,16,1,16,16,16,0,1,0,0,0
29,90,372,1,372,372,372,0.00503399,1,0.00503399,0.00503399,0.00503399,906,1,906,906,906,18,1,18,18,18,0,1,0,0,0
29,90,368,1,368,368,368,0.0113423,1,0.0113423,0.0113423,0.0113423,2417,1,2417,2417,2417,15,1,15,15,15,0,1,0,0,0
29,90,362,1,362,362,362,0.00700045,1,0.00700045,0.00700045,0.00700045,1766,1,1766,1766,1766,15,1,15,15,15,0,1,0,0,0
29,90,366,1,366,366,366,0.00308198,1,0.00308198,0.00308198,0.00308198,706,1,706,706,706,16,1,16,16,16,0,1,0,0,0
29,90,368,1,368,368,368,0.00478378,1,0.00478378,0.00478378,0.00478378,1101,1,1101,1101,1101,16,1,16,16,16,0,1,0,0,0
29,90,358,1,358,358,358,0.00417307,1,0.00417307,0.00417307,0.00417307,1064,1,1064,1064,1064,16,1,16,16,16,0,1,0,0,0
29,90,363,1,363,363,363,0.00566267,1,0.00566267,0.00566267,0.00566267,1479,1,1479,1479,1479,16,1,16,16,16,0,1,0,0,0
29,90,362,1,362,362,362,0.00493888,1,0.00493888,0.00493888,0.00493888,1091,1,1091,1091,1091,16,1,16,16,16,0,1,0,0,0
29,90,366,1,366,366,366,0.00510748,1,0.00510748,0.00510748,0.00510748,1029,1,1029,1029,1029,17,1,17,17,17,0,1,0,0,0
29,90,364,1,364,364,364,0.00325303,1,0.00325303,0.00325303,0.00325303,618,1,618,618,618,18,1,18,18,18,0,1,0,0,0
29,90,370,1,370,370,370,0.00276674,1,0.00276674,0.00276674,0.00276674,555,1,555,555,555,19,1,19,19,19,0,1,0,0,0
29,90,366,1,366,366,366,0.005927,1,0.005927,0.005927,0.005927,1501,1,1501,1501,1501,16,1,16,16,16,0,1,0,0,0
29,90,355,1,355,355,355,0.00723855,1,0.00723855,0.00723855,0.00723855,1686,1,1686,1686,1686,14,1,14,14,14,0,1,0,0,0
29,90,364,1,364,364,364,0.00225064,1,0.00225064,0.00225064,0.00225064,483,1,483,483,483,19,1,19,19,19,0,1,0,0,0
29,90,372,1,372,372,372,0.00499273,1,0.00499273,0.00499273,0.00499273,1039,1,1039,1039,1039,18,1,18,18,18,0,1,0,0,0
29,90,366,1,366,366,366,0.00362672,1,0.00362672,0.00362672,0.00362672,801,1,801,801,801,17,1,17,17,17,0,1,0,0,0
29,90,359,1,359,359,359,0.00487634,1,0.00487634,0.00487634,0.00487634,1063,1,1063,1063,1063,16,1,16,16,16,0,1,0,0,0
29,90,378,1,378,378,378,0.00491788,1,0.00491788,0.00491788,0.00491788,999,1,999,999,999,18,1,18,18,18,0,1,0,0,0
29,90,363,1,363,363,363,0.00828139,1,0.00828139,0.00828139,0.00828139,1817,1,1817,1817,1817,15,1,15,15,15,0,1,0,0,0
29,90,356,1,356,356,356,0.00522331,1,0.00522331,0.00522331,0.00522331,977,1,977,977,977,15,1,15,15,15,0,1,0,0,0
29,90,371,1,371,371,371,0.00615357,1,0.00615357,0.00615357,0.00615357,1346,1,1346,1346,1346,17,1,17,17,17,0,1,0,0,0
29,90,359,1,359,359,359,0.00471725,1,0.00471725,0.00471725,0.00471725,1109,1,1109,1109,1109,16,1,16,16,16,0,1,0,0,0
29,90,354,1,354,354,354,0.00434776,1,0.00434776,0.00434776,0.00434776,935,1,935,935,935,16,1,16,16,16,0,1,0,0,0
29,90,362,1,362,362,362,0.00640082,1,0.00640082,0.00640082,0.00640082,1433,1,1433,1433,1433,15,1,15,15,15,0,1,0,0,0
29,90,372,1,372,372,372,0.00440473,1,0.00440473,0.00440473,0.00440473,956,1,956,956,956,18,1,18,18,18,0,1,0,0,0
29,90,358,1,358,358,358,0.00919356,1,0.00919356,0.00919356,0.00919356,2359,1,2359,2359,2359,14,1,14,14,14,0,1,0,0,0
29,90,360,1,360,360,360,0.01258,1,0.01258,0.01258,0.01258,2697,1,2697,2697,2697,15,1,15,15,15,0,1,0,0,0
29,90,356,1,356,356,356,0.00179461,1,0.00179461,0.00179461,0.00179461,459,1,459,459,459,16,1,16,16,16,0,1,0,0,0
29,90,368,1,368,368,368,0.00521599,1,0.00521599,0.00521599,0.00521599,1036,1,1036,1036,1036,17,1,17,17,17,0,1,0,0,0
29,90,370,1,370,370,370,0.00541669,1,0.00541669,0.00541669,0.00541669,1257,1,1257,1257,1257,17,1,17,17,17,0,1,0,0,0
