n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
11,30,16,1,16,16,16,2.639e-05,1,2.639e-05,2.639e-05,2.639e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
11,30,17,1,17,17,17,4.416e-05,1,4.416e-05,4.416e-05,4.416e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
11,30,19,1,19,19,19,3.1741e-05,1,3.1741e-05,3.1741e-05,3.1741e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
11,30,20,1,20,20,20,3.0054e-05,1,3.0054e-05,3.0054e-05,3.0054e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
11,30,18,1,18,18,18,2.6448e-05,1,2.6448e-05,2.6448e-05,2.6448e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
11,30,21,1,21,21,21,4.1538e-05,1,4.1538e-05,4.1538e-05,4.1538e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
11,30,12,1,12,12,12,2.4467e-05,1,2.4467e-05,2.4467e-05,2.4467e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
11,30,10,1,10,10,10,2.1941e-05,1,2.1941e-05,2.1941e-05,2.1941e-05,17,1,17,17,17,3,1,3,3,3,0,1,0,0,0
11,30,14,1,14,14,14,2.4809e-05,1,2.4809e-05,2.4809e-05,2.4809e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
11,30,12,1,12,12,12,2.2752e-05,1,2.2752e-05,2.2752e-05,2.2752e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
11,30,17,1,17,17,17,2.6742e-05,1,2.6742e-05,2.6742e-05,2.6742e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
11,30,19,1,19,19,19,2.7377e-05,1,2.7377e-05,2.7377e-05,2.7377e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
11,30,17,1,17,17,17,2.8872e-05,1,2.8872e-05,2.8872e-05,2.8872e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
11,30,25,1,25,25,25,3.4824e-05,1,3.4824e-05,3.4824e-05,3.4824e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
11,30,20,1,20,20,20,2.6962e-05,1,2.6962e-05,2.6962e-05,2.6962e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
11,30,17,1,17,17,17,2.6583e-05,1,2.6583e-05,2.6583e-05,2.6583e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
11,30,16,1,16,16,16,2.746e-05,1,2.746e-05,2.746e-05,2.746e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
11,30,16,1,16,16,16,2.9186e-05,1,2.9186e-05,2.9186e-05,2.9186e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
11,30,13,1,13,13,13,2.602e-05,1,2.602e-05,2.602e-05,2.602e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
11,30,18,1,18,18,18,3.2331e-05,1,3.2331e-05,3.2331e-05,3.2331e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
11,30,14,1,14,14,14,2.4142e-05,1,2.4142e-05,2.4142e-05,2.4142e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
11,30,18,1,18,18,18,2.9172e-05,1,2.9172e-05,2.9172e-05,2.9172e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
11,30,15,1,15,15,15,2.3236e-05,1,2.3236e-05,2.3236e-05,2.3236e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
11,30,16,1,16,16,16,2.7108e-05,1,2.7108e-05,2.7108e-05,2.7108e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
11,30,16,1,16,16,16,2.7285e-05,1,2.7285e-05,2.7285e-05,2.7285e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
11,30,12,1,12,12,12,2.5229e-05,1,2.5229e-05,2.5229e-05,2.5229e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,2.5705e-05,1,2.5705e-05,2.5705e-05,2.5705e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
11,30,18,1,18,18,18,2.3973e-05,1,2.3973e-05,2.3973e-05,2.3973e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
11,30,17,1,17,17,17,2.7678e-05,1,2.7678e-05,2.7678e-05,2.7678e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
11,30,21,1,21,21,21,2.9338e-05,1,2.9338e-05,2.9338e-05,2.9338e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
11,30,11,1,11,11,11,2.2796e-05,1,2.2796e-05,2.2796e-05,2.2796e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
11,30,16,1,16,16,16,2.9168e-05,1,2.9168e-05,2.9168e-05,2.9168e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
11,30,17,1,17,17,17,2.7909e-05,1,2.7909e-05,2.7909e-05,2.7909e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
11,30,27,1,27,27,27,3.2044e-05,1,3.2044e-05,3.2044e-05,3.2044e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
11,30,17,1,17,17,17,3.0328e-05,1,3.0328e-05,3.0328e-05,3.0328e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
11,30,15,1,15,15,15,2.2812e-05,1,2.2812e-05,2.2812e-05,2.2812e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
11,30,20,1,20,20,20,2.826e-05,1,2.826e-05,2.826e-05,2.826e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
11,30,17,1,17,17,17,2.6044e-05,1,2.6044e-05,2.6044e-05,2.6044e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
11,30,14,1,14,14,14,2.3954e-05,1,2.3954e-05,2.3954e-05,2.3954e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
11,30,24,1,24,24,24,4.0589e-05,1,4.0589e-05,4.0589e-05,4.0589e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
11,30,17,1,17,17,17,3.0797e-05,1,3.0797e-05,3.0797e-05,3.0797e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
11,30,19,1,19,19,19,2.4855e-05,1,2.4855e-05,2.4855e-05,2.4855e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
11,30,13,1,13,13,13,2.4134e-05,1,2.4134e-05,2.4134e-05,2.4134e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
11,30,12,1,12,12,12,2.4383e-05,1,2.4383e-05,2.4383e-05,2.4383e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
11,30,13,1,13,13,13,2.491e-05,1,2.491e-05,2.491e-05,2.491e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
