n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
47,70,773,1,773,773,773,0.046618,1,0.046618,0.046618,0.046618,10934,1,10934,10934,10934,12,1,12,12,12,0,1,0,0,0
47,70,765,1,765,765,765,0.042996,1,0.042996,0.042996,0.042996,9169,1,9169,9169,9169,12,1,12,12,12,0,1,0,0,0
47,70,762,1,762,762,762,0.0479499,1,0.0479499,0.0479499,0.0479499,10797,1,10797,10797,10797,12,1,12,12,12,0,1,0,0,0
47,70,759,1,759,759,759,0.03288,1,0.03288,0.03288,0.03288,7563,1,7563,7563,7563,12,1,12,12,12,0,1,0,0,0
47,70,776,1,776,776,776,0.0457444,1,0.0457444,0.0457444,0.0457444,9587,1,9587,9587,9587,12,1,12,12,12,0,1,0,0,0
47,70,770,1,770,770,770,0.0416211,1,0.0416211,0.0416211,0.0416211,8624,1,8624,8624,8624,13,1,13,13,13,0,1,0,0,0
47,70,756,1,756,756,756,0.0376124,1,0.0376124,0.0376124,0.0376124,7884,1,7884,7884,7884,13,1,13,13,13,0,1,0,0,0
47,70,782,1,782,782,782,0.0394319,1,0.0394319,0.0394319,0.0394319,7880,1,7880,7880,7880,13,1,13,13,13,0,1,0,0,0
47,70,767,1,767,767,767,0.0349654,1,0.0349654,0.0349654,0.0349654,7118,1,7118,7118,7118,13,1,13,13,13,0,1,0,0,0
47,70,766,1,766,766,766,0.0355942,1,0.0355942,0.0355942,0.0355942,7786,1,7786,7786,7786,12,1,12,12,12,0,1,0,0,0
47,70,783,1,783,783,783,0.0507921,1,0.0507921,0.0507921,0.0507921,10778,1,10778,10778,10778,13,1,13,13,13,0,1,0,0,0
47,70,745,1,745,745,745,0.0259277,1,0.0259277,0.0259277,0.0259277,5257,1,5257,5257,5257,13,1,13,13,13,0,1,0,0,0
47,70,752,1,752,752,752,0.0279624,1,0.0279624,0.0279624,0.0279624,6316,1,6316,6316,6316,12,1,12,12,12,0,1,0,0,0
47,70,757,1,757,757,757,0.0320186,1,0.0320186,0.0320186,0.0320186,7307,1,7307,7307,7307,12,1,12,12,12,0,1,0,0,0
47,70,761,1,761,761,761,0.0223446,1,0.0223446,0.0223446,0.0223446,4382,1,4382,4382,4382,14,1,14,14,14,0,1,0,0,0
47,70,775,1,775,775,775,0.0454446,1,0.0454446,0.0454446,0.0454446,10648,1,10648,10648,10648,12,1,12,12,12,0,1,0,0,0
47,70,750,1,750,750,750,0.0344226,1,0.0344226,0.0344226,0.0344226,7688,1,7688,7688,7688,12,1,12,12,12,0,1,0,0,0
47,70,760,1,760,760,760,0.0298887,1,0.0298887,0.0298887,0.0298887,6477,1,6477,6477,6477,12,1,12,12,12,0,1,0,0,0
47,70,766,1,766,766,766,0.0370997,1,0.0370997,0.0370997,0.0370997,8957,1,8957,8957,8957,12,1,12,12,12,0,1,0,0,0
47,70,768,1,768,768,768,0.0462135,1,0.0462135,0.0462135,0.0462135,10066,1,10066,10066,10066,12,1,12,12,12,0,1,0,0,0
47,70,764,1,764,764,764,0.0278498,1,0.0278498,0.0278498,0.0278498,5740,1,5740,5740,5740,13,1,13,13,13,0,1,0,0,0
47,70,760,1,760,760,760,0.0371262,1,0.0371262,0.0371262,0.0371262,8451,1,8451,8451,8451,12,1,12,12,12,0,1,0,0,0
47,70,766,1,766,766,766,0.0369103,1,0.0369103,0.0369103,0.0369103,8017,1,8017,8017,8017,12,1,12,12,12,0,1,0,0,0
47,70,781,1,781,781,781,0.0428595,1,0.0428595,0.0428595,0.0428595,8688,1,8688,8688,8688,13,1,13,13,13,0,1,0,0,0
47,70,762,1,762,762,762,0.0347702,1,0.0347702,0.0347702,0.0347702,8069,1,8069,8069,8069,12,1,12,12,12,0,1,0,0,0
47,70,754,1,754,754,754,0.0337463,1,0.0337463,0.0337463,0.0337463,7559,1,7559,7559,7559,12,1,12,12,12,0,1,0,0,0
47,70,760,1,760,760,760,0.0280865,1,0.0280865,0.0280865,0.0280865,6475,1,6475,6475,6475,12,1,12,12,12,0,1,0,0,0
47,70,765,1,765,765,765,0.0370702,1,0.0370702,0.0370702,0.0370702,7585,1,7585,7585,7585,13,1,13,13,13,0,1,0,0,0
47,70,725,1,725,725,725,0.0241591,1,0.0241591,0.0241591,0.0241591,5869,1,5869,5869,5869,11,1,11,11,11,0,1,0,0,0
47,70,746,1,746,746,746,0.025704,1,0.025704,0.025704,0.025704,5713,1,5713,5713,5713,12,1,12,12,12,0,1,0,0,0
47,70,767,1,767,767,767,0.0357321,1,0.0357321,0.0357321,0.0357321,7852,1,7852,7852,7852,12,1,12,12,12,0,1,0,0,0
47,70,768,1,768,768,768,0.0370307,1,0.0370307,0.0370307,0.0370307,7802,1,7802,7802,7802,12,1,12,12,12,0,1,0,0,0
47,70,775,1,775,775,775,0.0450283,1,0.0450283,0.0450283,0.0450283,9477,1,9477,9477,9477,13,1,13,13,13,0,1,0,0,0
47,70,746,1,746,746,746,0.0264563,1,0.0264563,0.0264563,0.0264563,5936,1,5936,5936,5936,12,1,12,12,12,0,1,0,0,0
47,70,755,1,755,755,755,0.0301036,1,0.0301036,0.0301036,0.0301036,6899,1,6899,6899,6899,12,1,12,12,12,0,1,0,0,0
47,70,770,1,770,770,770,0.030198,1,0.030198,0.030198,0.030198,6846,1,6846,6846,6846,13,1,13,13,13,0,1,0,0,0
47,70,761,1,761,761,761,0.0368027,1,0.0368027,0.0368027,0.0368027,7956,1,7956,7956,7956,12,1,12,12,12,0,1,0,0,0
47,70,756,1,756,756,756,0.0271293,1,0.0271293,0.0271293,0.0271293,5717,1,5717,5717,5717,12,1,12,12,12,0,1,0,0,0
47,70,758,1,758,758,758,0.0281775,1,0.0281775,0.0281775,0.0281775,6317,1,6317,6317,6317,12,1,12,12,12,0,1,0,0,0
47,70,744,1,744,744,744,0.0310961,1,0.0310961,0.0310961,0.0310961,7685,1,7685,7685,7685,12,1,12,12,12,0,1,0,0,0
47,70,732,1,732,732,732,0.0246327,1,0.0246327,0.0246327,0.0246327,6073,1,6073,6073,6073,11,1,11,11,11,0,1,0,0,0
47,70,724,1,724,724,724,0.0216403,1,0.0216403,0.0216403,0.0216403,5053,1,5053,5053,5053,11,1,11,11,11,0,1,0,0,0
47,70,740,1,740,740,740,0.0238613,1,0.0238613,0.0238613,0.0238613,5320,1,5320,5320,5320,13,1,13,13,13,0,1,0,0,0
47,70,763,1,763,763,763,0.0314176,1,0.0314176,0.0314176,0.0314176,6134,1,6134,6134,6134,13,1,13,13,13,0,1,0,0,0
47,70,770,1,770,770,770,0.0375787,1,0.0375787,0.0375787,0.0375787,8543,1,8543,8543,8543,12,1,12,12,12,0,1,0,0,0
47,70,763,1,763,763,763,0.0372901,1,0.0372901,0.0372901,0.0372901,8095,1,8095,8095,8095,12,1,12,12,12,0,1,0,0,0
47,70,768,1,768,768,768,0.0390642,1,0.0390642,0.0390642,0.0390642,7972,1,7972,7972,7972,12,1,12,12,12,0,1,0,0,0
47,70,759,1,759,759,759,0.0394249,1,0.0394249,0.0394249,0.0394249,8420,1,8420,8420,8420,12,1,12,12,12,0,1,0,0,0
47,70,769,1,769,769,769,0.0354221,1,0.0354221,0.0354221,0.0354221,7484,1,7484,7484,7484,12,1,12,12,12,0,1,0,0,0
47,70,771,1,771,771,771,0.0341226,1,0.0341226,0.0341226,0.0341226,7211,1,7211,7211,7211,13,1,13,13,13,0,1,0,0,0
47,70,746,1,746,746,746,0.0255503,1,0.0255503,0.0255503,0.0255503,6156,1,6156,6156,6156,11,1,11,11,11,0,1,0,0,0
47,70,779,1,779,779,779,0.0370701,1,0.0370701,0.0370701,0.0370701,8619,1,8619,8619,8619,12,1,12,12,12,0,1,0,0,0
47,70,771,1,771,771,771,0.0307284,1,0.0307284,0.0307284,0.0307284,6363,1,6363,6363,6363,13,1,13,13,13,0,1,0,0,0
47,70,749,1,749,749,749,0.0301764,1,0.0301764,0.0301764,0.0301764,6961,1,6961,6961,6961,11,1,11,11,11,0,1,0,0,0
47,70,761,1,761,761,761,0.0302501,1,0.0302501,0.0302501,0.0302501,6402,1,6402,6402,6402,12,1,12,12,12,0,1,0,0,0
47,70,748,1,748,748,748,0.0236654,1,0.0236654,0.0236654,0.0236654,5425,1,5425,5425,5425,13,1,13,13,13,0,1,0,0,0
47,70,765,1,765,765,765,0.0258141,1,0.0258141,0.0258141,0.0258141,5026,1,5026,5026,5026,13,1,13,13,13,0,1,0,0,0
47,70,775,1,775,775,775,0.032456,1,0.032456,0.032456,0.032456,6978,1,6978,6978,6978,13,1,13,13,13,0,1,0,0,0
47,70,750,1,750,750,750,0.031576,1,0.031576,0.031576,0.031576,7537,1,7537,7537,7537,11,1,11,11,11,0,1,0,0,0
47,70,762,1,762,762,762,0.038463,1,0.038463,0.038463,0.038463,8412,1,8412,8412,8412,13,1,13,13,13,0,1,0,0,0
