n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
21,60,127,1,127,127,127,0.000320709,1,0.000320709,0.000320709,0.000320709,122,1,122,122,122,8,1,8,8,8,0,1,0,0,0
21,60,140,1,140,140,140,0.000352549,1,0.000352549,0.000352549,0.000352549,124,1,124,124,124,10,1,10,10,10,0,1,0,0,0
21,60,125,1,125,125,125,0.000436278,1,0.000436278,0.000436278,0.000436278,180,1,180,180,180,7,1,7,7,7,0,1,0,0,0
21,60,113,1,113,113,113,0.000302245,1,0.000302245,0.000302245,0.000302245,139,1,139,139,139,6,1,6,6,6,0,1,0,0,0
21,60,125,1,125,125,125,0.000335699,1,0.000335699,0.000335699,0.000335699,144,1,144,144,144,7,1,7,7,7,0,1,0,0,0
21,60,127,1,127,127,127,0.000450995,1,0.000450995,0.000450995,0.000450995,170,1,170,170,170,8,1,8,8,8,0,1,0,0,0
21,60,124,1,124,124,124,0.000310508,1,0.000310508,0.000310508,0.000310508,113,1,113,113,113,8,1,8,8,8,0,1,0,0,0
21,60,122,1,122,122,122,0.000316282,1,0.000316282,0.000316282,0.000316282,131,1,131,131,131,7,1,7,7,7,0,1,0,0,0
21,60,124,1,124,124,124,0.000422519,1,0.000422519,0.000422519,0.000422519,158,1,158,158,158,7,1,7,7,7,0,1,0,0,0
21,60,115,1,115,115,115,0.000257266,1,0.000257266,0.000257266,0.000257266,105,1,105,105,105,7,1,7,7,7,0,1,0,0,0
21,60,123,1,123,123,123,0.000347798,1,0.000347798,0.000347798,0.000347798,151,1,151,151,151,7,1,7,7,7,0,1,0,0,0
21,60,131,1,131,131,131,0.000293886,1,0.000293886,0.000293886,0.000293886,102,1,102,102,102,9,1,9,9,9,0,1,0,0,0
21,60,127,1,127,127,127,0.000452825,1,0.000452825,0.000452825,0.000452825,193,1,193,193,193,7,1,7,7,7,0,1,0,0,0
21,60,121,1,121,121,121,0.000367096,1,0.000367096,0.000367096,0.000367096,167,1,167,167,167,7,1,7,7,7,0,1,0,0,0
21,60,123,1,123,123,123,0.000317746,1,0.000317746,0.000317746,0.000317746,136,1,136,136,136,7,1,7,7,7,0,1,0,0,0
21,60,112,1,112,112,112,0.000211078,1,0.000211078,0.000211078,0.000211078,95,1,95,95,95,7,1,7,7,7,0,1,0,0,0
