n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
23,10,20,1,20,20,20,8.9906e-05,1,8.9906e-05,8.9906e-05,8.9906e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
23,10,16,1,16,16,16,7.0804e-05,1,7.0804e-05,7.0804e-05,7.0804e-05,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
23,10,23,1,23,23,23,7.4626e-05,1,7.4626e-05,7.4626e-05,7.4626e-05,41,1,41,41,41,3,1,3,3,3,0,1,0,0,0
23,10,30,1,30,30,30,7.9663e-05,1,7.9663e-05,7.9663e-05,7.9663e-05,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
23,10,25,1,25,25,25,7.769e-05,1,7.769e-05,7.769e-05,7.769e-05,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
23,10,21,1,21,21,21,7.0793e-05,1,7.0793e-05,7.0793e-05,7.0793e-05,35,1,35,35,35,3,1,3,3,3,0,1,0,0,0
23,10,25,1,25,25,25,7.3472e-05,1,7.3472e-05,7.3472e-05,7.3472e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
23,10,28,1,28,28,28,7.8869e-05,1,7.8869e-05,7.8869e-05,7.8869e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
23,10,26,1,26,26,26,7.9287e-05,1,7.9287e-05,7.9287e-05,7.9287e-05,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
23,10,29,1,29,29,29,7.6371e-05,1,7.6371e-05,7.6371e-05,7.6371e-05,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
23,10,29,1,29,29,29,7.6629e-05,1,7.6629e-05,7.6629e-05,7.6629e-05,39,1,39,39,39,4,1,4,4,4,0,1,0,0,0
23,10,24,1,24,24,24,7.3706e-05,1,7.3706e-05,7.3706e-05,7.3706e-05,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
23,10,30,1,30,30,30,8.1443e-05,1,8.1443e-05,8.1443e-05,8.1443e-05,42,1,42,42,42,4,1,4,4,4,0,1,0,0,0
23,10,35,1,35,35,35,7.5969e-05,1,7.5969e-05,7.5969e-05,7.5969e-05,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
23,10,23,1,23,23,23,7.2462e-05,1,7.2462e-05,7.2462e-05,7.2462e-05,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
