n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
29,10,40346,1000,40.346,24,62,0.121286,1000,0.000121286,0.000102281,0.000162677,52153,1000,52.153,35,73,3948,1000,3.948,3,6,0,1000,0,0,0
29,20,81294,1000,81.294,56,107,0.179493,1000,0.000179493,0.000137562,0.000249067,85033,1000,85.033,55,121,4660,1000,4.66,4,6,0,1000,0,0,0
29,30,121696,1000,121.696,93,150,0.276937,1000,0.000276937,0.000187655,0.000391501,126957,1000,126.957,77,179,5366,1000,5.366,4,7,0,1000,0,0,0
29,40,162201,1000,162.201,131,195,0.445497,1000,0.000445497,0.000277062,0.000703305,186938,1000,186.938,117,286,6209,1000,6.209,5,8,0,1000,0,0,0
29,50,203019,1000,203.019,162,238,0.756631,1000,0.000756631,0.000423138,0.00138239,288670,1000,288.67,160,511,7149,1000,7.149,6,9,0,1000,0,0,0
29,60,243180,1000,243.18,209,275,1.31488,1000,0.00131488,0.000702934,0.00244793,446355,1000,446.355,245,795,8375,1000,8.375,7,11,0,1000,0,0,0
29,70,284677,1000,284.677,257,314,2.42974,1000,0.00242974,0.00118919,0.00559227,713680,1000,713.68,332,1591,10025,1000,10.025,8,13,0,1000,0,0,0
29,80,324446,1000,324.446,300,348,4.34155,1000,0.00434155,0.00179514,0.0111022,1109514,1000,1109.51,428,2713,12324,1000,12.324,10,15,0,1000,0,0,0
29,90,364875,1000,364.875,346,382,5.75053,1000,0.00575053,0.000796771,0.0251174,1274511,1000,1274.51,210,5333,16373,1000,16.373,13,21,0,1000,0,0,0
