n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
6,90,15,1,15,15,15,1.0144e-05,1,1.0144e-05,1.0144e-05,1.0144e-05,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
6,90,11,1,11,11,11,9.29e-06,1,9.29e-06,9.29e-06,9.29e-06,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
6,90,12,1,12,12,12,9.001e-06,1,9.001e-06,9.001e-06,9.001e-06,7,1,7,7,7,5,1,5,5,5,0,1,0,0,0
6,90,15,1,15,15,15,9.383e-06,1,9.383e-06,9.383e-06,9.383e-06,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
6,90,14,1,14,14,14,9.532e-06,1,9.532e-06,9.532e-06,9.532e-06,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,90,13,1,13,13,13,9.054e-06,1,9.054e-06,9.054e-06,9.054e-06,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,90,12,1,12,12,12,1.03e-05,1,1.03e-05,1.03e-05,1.03e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
6,90,13,1,13,13,13,1.1411e-05,1,1.1411e-05,1.1411e-05,1.1411e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
6,90,13,1,13,13,13,1.1306e-05,1,1.1306e-05,1.1306e-05,1.1306e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
6,90,13,1,13,13,13,1.32e-05,1,1.32e-05,1.32e-05,1.32e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
6,90,14,1,14,14,14,9.419e-06,1,9.419e-06,9.419e-06,9.419e-06,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,90,10,1,10,10,10,1.199e-05,1,1.199e-05,1.199e-05,1.199e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,90,13,1,13,13,13,9.098e-06,1,9.098e-06,9.098e-06,9.098e-06,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,90,15,1,15,15,15,9.419e-06,1,9.419e-06,9.419e-06,9.419e-06,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
6,90,15,1,15,15,15,9.414e-06,1,9.414e-06,9.414e-06,9.414e-06,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
6,90,14,1,14,14,14,2.71e-05,1,2.71e-05,2.71e-05,2.71e-05,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,90,14,1,14,14,14,8.939e-06,1,8.939e-06,8.939e-06,8.939e-06,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,90,13,1,13,13,13,1.0888e-05,1,1.0888e-05,1.0888e-05,1.0888e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
6,90,14,1,14,14,14,9.541e-06,1,9.541e-06,9.541e-06,9.541e-06,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,90,13,1,13,13,13,1.2963e-05,1,1.2963e-05,1.2963e-05,1.2963e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
6,90,15,1,15,15,15,9.487e-06,1,9.487e-06,9.487e-06,9.487e-06,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
6,90,12,1,12,12,12,1.0824e-05,1,1.0824e-05,1.0824e-05,1.0824e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
