n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
24,30,93,1,93,93,93,0.000248943,1,0.000248943,0.000248943,0.000248943,103,1,103,103,103,6,1,6,6,6,0,1,0,0,0
24,30,79,1,79,79,79,0.000169797,1,0.000169797,0.000169797,0.000169797,89,1,89,89,89,5,1,5,5,5,0,1,0,0,0
24,30,96,1,96,96,96,0.000217135,1,0.000217135,0.000217135,0.000217135,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
24,30,82,1,82,82,82,0.000168939,1,0.000168939,0.000168939,0.000168939,76,1,76,76,76,6,1,6,6,6,0,1,0,0,0
24,30,86,1,86,86,86,0.000170722,1,0.000170722,0.000170722,0.000170722,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
24,30,76,1,76,76,76,0.000159807,1,0.000159807,0.000159807,0.000159807,69,1,69,69,69,6,1,6,6,6,0,1,0,0,0
24,30,84,1,84,84,84,0.000181962,1,0.000181962,0.000181962,0.000181962,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
24,30,97,1,97,97,97,0.000218029,1,0.000218029,0.000218029,0.000218029,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
24,30,92,1,92,92,92,0.000177414,1,0.000177414,0.000177414,0.000177414,80,1,80,80,80,6,1,6,6,6,0,1,0,0,0
24,30,83,1,83,83,83,0.000174776,1,0.000174776,0.000174776,0.000174776,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
24,30,82,1,82,82,82,0.000189246,1,0.000189246,0.000189246,0.000189246,66,1,66,66,66,6,1,6,6,6,0,1,0,0,0
24,30,93,1,93,93,93,0.000195718,1,0.000195718,0.000195718,0.000195718,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
24,30,86,1,86,86,86,0.000166135,1,0.000166135,0.000166135,0.000166135,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
24,30,87,1,87,87,87,0.000175119,1,0.000175119,0.000175119,0.000175119,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
24,30,88,1,88,88,88,0.000169454,1,0.000169454,0.000169454,0.000169454,81,1,81,81,81,6,1,6,6,6,0,1,0,0,0
24,30,82,1,82,82,82,0.000167523,1,0.000167523,0.000167523,0.000167523,81,1,81,81,81,5,1,5,5,5,0,1,0,0,0
24,30,78,1,78,78,78,0.000166198,1,0.000166198,0.000166198,0.000166198,80,1,80,80,80,5,1,5,5,5,0,1,0,0,0
24,30,75,1,75,75,75,0.000150419,1,0.000150419,0.000150419,0.000150419,81,1,81,81,81,5,1,5,5,5,0,1,0,0,0
24,30,81,1,81,81,81,0.000171357,1,0.000171357,0.000171357,0.000171357,87,1,87,87,87,6,1,6,6,6,0,1,0,0,0
24,30,89,1,89,89,89,0.000171301,1,0.000171301,0.000171301,0.000171301,89,1,89,89,89,5,1,5,5,5,0,1,0,0,0
24,30,70,1,70,70,70,0.0001403,1,0.0001403,0.0001403,0.0001403,71,1,71,71,71,5,1,5,5,5,0,1,0,0,0
24,30,87,1,87,87,87,0.000181879,1,0.000181879,0.000181879,0.000181879,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
24,30,89,1,89,89,89,0.000188954,1,0.000188954,0.000188954,0.000188954,92,1,92,92,92,5,1,5,5,5,0,1,0,0,0
24,30,84,1,84,84,84,0.000178853,1,0.000178853,0.000178853,0.000178853,98,1,98,98,98,5,1,5,5,5,0,1,0,0,0
24,30,74,1,74,74,74,0.000150592,1,0.000150592,0.000150592,0.000150592,79,1,79,79,79,5,1,5,5,5,0,1,0,0,0
24,30,79,1,79,79,79,0.000161144,1,0.000161144,0.000161144,0.000161144,77,1,77,77,77,5,1,5,5,5,0,1,0,0,0
24,30,84,1,84,84,84,0.000202944,1,0.000202944,0.000202944,0.000202944,103,1,103,103,103,5,1,5,5,5,0,1,0,0,0
24,30,86,1,86,86,86,0.000195603,1,0.000195603,0.000195603,0.000195603,94,1,94,94,94,6,1,6,6,6,0,1,0,0,0
24,30,75,1,75,75,75,0.00016621,1,0.00016621,0.00016621,0.00016621,85,1,85,85,85,5,1,5,5,5,0,1,0,0,0
24,30,83,1,83,83,83,0.00015694,1,0.00015694,0.00015694,0.00015694,74,1,74,74,74,6,1,6,6,6,0,1,0,0,0
24,30,76,1,76,76,76,0.00015332,1,0.00015332,0.00015332,0.00015332,81,1,81,81,81,5,1,5,5,5,0,1,0,0,0
24,30,84,1,84,84,84,0.000182596,1,0.000182596,0.000182596,0.000182596,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
24,30,81,1,81,81,81,0.000162307,1,0.000162307,0.000162307,0.000162307,77,1,77,77,77,5,1,5,5,5,0,1,0,0,0
24,30,84,1,84,84,84,0.00015821,1,0.00015821,0.00015821,0.00015821,75,1,75,75,75,6,1,6,6,6,0,1,0,0,0
24,30,75,1,75,75,75,0.000146842,1,0.000146842,0.000146842,0.000146842,73,1,73,73,73,5,1,5,5,5,0,1,0,0,0
24,30,83,1,83,83,83,0.000157198,1,0.000157198,0.000157198,0.000157198,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
24,30,94,1,94,94,94,0.000204442,1,0.000204442,0.000204442,0.000204442,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
24,30,77,1,77,77,77,0.000191956,1,0.000191956,0.000191956,0.000191956,81,1,81,81,81,5,1,5,5,5,0,1,0,0,0
