n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
26,40,144,1,144,144,144,0.000443027,1,0.000443027,0.000443027,0.000443027,196,1,196,196,196,6,1,6,6,6,0,1,0,0,0
26,40,125,1,125,125,125,0.000241557,1,0.000241557,0.000241557,0.000241557,103,1,103,103,103,6,1,6,6,6,0,1,0,0,0
26,40,116,1,116,116,116,0.000290766,1,0.000290766,0.000290766,0.000290766,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
26,40,124,1,124,124,124,0.000307693,1,0.000307693,0.000307693,0.000307693,155,1,155,155,155,6,1,6,6,6,0,1,0,0,0
26,40,137,1,137,137,137,0.000350072,1,0.000350072,0.000350072,0.000350072,148,1,148,148,148,6,1,6,6,6,0,1,0,0,0
26,40,150,1,150,150,150,0.000401133,1,0.000401133,0.000401133,0.000401133,169,1,169,169,169,6,1,6,6,6,0,1,0,0,0
26,40,127,1,127,127,127,0.000331815,1,0.000331815,0.000331815,0.000331815,141,1,141,141,141,6,1,6,6,6,0,1,0,0,0
26,40,140,1,140,140,140,0.00033597,1,0.00033597,0.00033597,0.00033597,153,1,153,153,153,6,1,6,6,6,0,1,0,0,0
26,40,137,1,137,137,137,0.000332812,1,0.000332812,0.000332812,0.000332812,134,1,134,134,134,7,1,7,7,7,0,1,0,0,0
26,40,136,1,136,136,136,0.000345164,1,0.000345164,0.000345164,0.000345164,161,1,161,161,161,6,1,6,6,6,0,1,0,0,0
26,40,124,1,124,124,124,0.00027983,1,0.00027983,0.00027983,0.00027983,122,1,122,122,122,6,1,6,6,6,0,1,0,0,0
26,40,135,1,135,135,135,0.000338853,1,0.000338853,0.000338853,0.000338853,161,1,161,161,161,6,1,6,6,6,0,1,0,0,0
26,40,125,1,125,125,125,0.000267145,1,0.000267145,0.000267145,0.000267145,105,1,105,105,105,7,1,7,7,7,0,1,0,0,0
26,40,124,1,124,124,124,0.000322966,1,0.000322966,0.000322966,0.000322966,162,1,162,162,162,5,1,5,5,5,0,1,0,0,0
26,40,135,1,135,135,135,0.000351799,1,0.000351799,0.000351799,0.000351799,125,1,125,125,125,7,1,7,7,7,0,1,0,0,0
26,40,131,1,131,131,131,0.000336742,1,0.000336742,0.000336742,0.000336742,152,1,152,152,152,6,1,6,6,6,0,1,0,0,0
26,40,148,1,148,148,148,0.000432168,1,0.000432168,0.000432168,0.000432168,187,1,187,187,187,6,1,6,6,6,0,1,0,0,0
