n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
6,40,7,1,7,7,7,1.1566e-05,1,1.1566e-05,1.1566e-05,1.1566e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
6,40,5,1,5,5,5,7.79e-06,1,7.79e-06,7.79e-06,7.79e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,40,9,1,9,9,9,2.9112e-05,1,2.9112e-05,2.9112e-05,2.9112e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,40,5,1,5,5,5,1.0946e-05,1,1.0946e-05,1.0946e-05,1.0946e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,40,6,1,6,6,6,1.0891e-05,1,1.0891e-05,1.0891e-05,1.0891e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,40,7,1,7,7,7,9.635e-06,1,9.635e-06,9.635e-06,9.635e-06,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,40,8,1,8,8,8,1.058e-05,1,1.058e-05,1.058e-05,1.058e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,40,5,1,5,5,5,8.113e-06,1,8.113e-06,8.113e-06,8.113e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,4,1,4,4,4,8.322e-06,1,8.322e-06,8.322e-06,8.322e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
6,40,4,1,4,4,4,8.473e-06,1,8.473e-06,8.473e-06,8.473e-06,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,40,7,1,7,7,7,1.1112e-05,1,1.1112e-05,1.1112e-05,1.1112e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,40,6,1,6,6,6,8.79e-06,1,8.79e-06,8.79e-06,8.79e-06,8,1,8,8,8,3,1,3,3,3,0,1,0,0,0
6,40,5,1,5,5,5,8.602e-06,1,8.602e-06,8.602e-06,8.602e-06,8,1,8,8,8,3,1,3,3,3,0,1,0,0,0
6,40,6,1,6,6,6,1.0972e-05,1,1.0972e-05,1.0972e-05,1.0972e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,40,5,1,5,5,5,8.29e-06,1,8.29e-06,8.29e-06,8.29e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
6,40,4,1,4,4,4,8.543e-06,1,8.543e-06,8.543e-06,8.543e-06,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,40,6,1,6,6,6,8.785e-06,1,8.785e-06,8.785e-06,8.785e-06,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
6,40,5,1,5,5,5,1.1021e-05,1,1.1021e-05,1.1021e-05,1.1021e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,40,3,1,3,3,3,7.46e-06,1,7.46e-06,7.46e-06,7.46e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,40,5,1,5,5,5,7.741e-06,1,7.741e-06,7.741e-06,7.741e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,40,6,1,6,6,6,7.729e-06,1,7.729e-06,7.729e-06,7.729e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,3,1,3,3,3,8.12e-06,1,8.12e-06,8.12e-06,8.12e-06,8,1,8,8,8,3,1,3,3,3,0,1,0,0,0
