n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
47,10,108312,1000,108.312,76,141,0.336381,1000,0.000336381,0.000284735,0.000414653,122289,1000,122.289,85,163,4149,1000,4.149,4,5,0,1000,0,0,0
47,20,216052,1000,216.052,171,256,0.57757,1000,0.00057757,0.000439444,0.000729639,228810,1000,228.81,161,295,5116,1000,5.116,4,7,0,1000,0,0,0
47,30,324355,1000,324.355,273,383,1.07345,1000,0.00107345,0.000745596,0.00165759,401459,1000,401.459,253,639,6073,1000,6.073,5,7,0,1000,0,0,0
47,40,432370,1000,432.37,372,483,2.13528,1000,0.00213528,0.00129597,0.00332675,731886,1000,731.886,438,1143,7113,1000,7.113,6,9,0,1000,0,0,0
47,50,539795,1000,539.795,496,599,4.63735,1000,0.00463735,0.00309641,0.00772058,1413237,1000,1413.24,894,2258,8352,1000,8.352,7,10,0,1000,0,0,0
47,60,649213,1000,649.213,596,695,11.3173,1000,0.0113173,0.00680659,0.0198513,2987275,1000,2987.28,1566,5036,9971,1000,9.971,9,12,0,1000,0,0,0
47,70,756680,1000,756.68,697,799,32.181,1000,0.032181,0.0152611,0.0650189,7184086,1000,7184.09,3318,15055,12105,1000,12.105,10,15,0,1000,0,0,0
47,80,864632,1000,864.632,824,913,108.482,1000,0.108482,0.0406212,0.277369,19573278,1000,19573.3,7516,50102,15447,1000,15.447,13,18,0,1000,0,0,0
47,90,972957,1000,972.957,930,1002,359.61,1000,0.35961,0.071438,1.1443,50081547,1000,50081.5,9416,160873,21677,1000,21.677,18,26,0,1000,0,0,0
