n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
8,60,13,1,13,13,13,1.8541e-05,1,1.8541e-05,1.8541e-05,1.8541e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,3.9428e-05,1,3.9428e-05,3.9428e-05,3.9428e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
8,60,17,1,17,17,17,2.021e-05,1,2.021e-05,2.021e-05,2.021e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,60,14,1,14,14,14,2.1941e-05,1,2.1941e-05,2.1941e-05,2.1941e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
8,60,21,1,21,21,21,2.7701e-05,1,2.7701e-05,2.7701e-05,2.7701e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,1.9478e-05,1,1.9478e-05,1.9478e-05,1.9478e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
8,60,16,1,16,16,16,1.7908e-05,1,1.7908e-05,1.7908e-05,1.7908e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,60,22,1,22,22,22,1.5456e-05,1,1.5456e-05,1.5456e-05,1.5456e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
8,60,19,1,19,19,19,2.1538e-05,1,2.1538e-05,2.1538e-05,2.1538e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
8,60,13,1,13,13,13,1.7791e-05,1,1.7791e-05,1.7791e-05,1.7791e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,60,19,1,19,19,19,2.2392e-05,1,2.2392e-05,2.2392e-05,2.2392e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
8,60,19,1,19,19,19,2.6268e-05,1,2.6268e-05,2.6268e-05,2.6268e-05,17,1,17,17,17,6,1,6,6,6,0,1,0,0,0
8,60,12,1,12,12,12,1.7458e-05,1,1.7458e-05,1.7458e-05,1.7458e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,2.0321e-05,1,2.0321e-05,2.0321e-05,2.0321e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,1.5429e-05,1,1.5429e-05,1.5429e-05,1.5429e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,60,17,1,17,17,17,1.9526e-05,1,1.9526e-05,1.9526e-05,1.9526e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,60,17,1,17,17,17,1.8281e-05,1,1.8281e-05,1.8281e-05,1.8281e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,60,14,1,14,14,14,2.4578e-05,1,2.4578e-05,2.4578e-05,2.4578e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
8,60,16,1,16,16,16,2.0243e-05,1,2.0243e-05,2.0243e-05,2.0243e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
8,60,14,1,14,14,14,1.7444e-05,1,1.7444e-05,1.7444e-05,1.7444e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,60,17,1,17,17,17,1.8105e-05,1,1.8105e-05,1.8105e-05,1.8105e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,60,18,1,18,18,18,1.5579e-05,1,1.5579e-05,1.5579e-05,1.5579e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,60,20,1,20,20,20,3.039e-05,1,3.039e-05,3.039e-05,3.039e-05,20,1,20,20,20,6,1,6,6,6,0,1,0,0,0
8,60,17,1,17,17,17,1.8273e-05,1,1.8273e-05,1.8273e-05,1.8273e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,1.9102e-05,1,1.9102e-05,1.9102e-05,1.9102e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
8,60,21,1,21,21,21,2.3883e-05,1,2.3883e-05,2.3883e-05,2.3883e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
8,60,17,1,17,17,17,2.5409e-05,1,2.5409e-05,2.5409e-05,2.5409e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
8,60,17,1,17,17,17,1.6059e-05,1,1.6059e-05,1.6059e-05,1.6059e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,1.9425e-05,1,1.9425e-05,1.9425e-05,1.9425e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
8,60,16,1,16,16,16,1.8236e-05,1,1.8236e-05,1.8236e-05,1.8236e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,60,16,1,16,16,16,2.1516e-05,1,2.1516e-05,2.1516e-05,2.1516e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,60,18,1,18,18,18,2.1536e-05,1,2.1536e-05,2.1536e-05,2.1536e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,1.8144e-05,1,1.8144e-05,1.8144e-05,1.8144e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
8,60,17,1,17,17,17,2.0017e-05,1,2.0017e-05,2.0017e-05,2.0017e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
8,60,12,1,12,12,12,1.8577e-05,1,1.8577e-05,1.8577e-05,1.8577e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
8,60,18,1,18,18,18,2.2755e-05,1,2.2755e-05,2.2755e-05,2.2755e-05,16,1,16,16,16,6,1,6,6,6,0,1,0,0,0
8,60,19,1,19,19,19,2.079e-05,1,2.079e-05,2.079e-05,2.079e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,2.1383e-05,1,2.1383e-05,2.1383e-05,2.1383e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
8,60,19,1,19,19,19,3.9612e-05,1,3.9612e-05,3.9612e-05,3.9612e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,60,16,1,16,16,16,1.825e-05,1,1.825e-05,1.825e-05,1.825e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,60,17,1,17,17,17,2.2439e-05,1,2.2439e-05,2.2439e-05,2.2439e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
