n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
25,90,261,1,261,261,261,0.00131763,1,0.00131763,0.00131763,0.00131763,287,1,287,287,287,14,1,14,14,14,0,1,0,0,0
25,90,275,1,275,275,275,0.00116361,1,0.00116361,0.00116361,0.00116361,267,1,267,267,267,16,1,16,16,16,0,1,0,0,0
25,90,270,1,270,270,270,0.00126996,1,0.00126996,0.00126996,0.00126996,236,1,236,236,236,17,1,17,17,17,0,1,0,0,0
25,90,276,1,276,276,276,0.00134017,1,0.00134017,0.00134017,0.00134017,315,1,315,315,315,16,1,16,16,16,0,1,0,0,0
25,90,268,1,268,268,268,0.00524057,1,0.00524057,0.00524057,0.00524057,1360,1,1360,1360,1360,13,1,13,13,13,0,1,0,0,0
25,90,267,1,267,267,267,0.00193571,1,0.00193571,0.00193571,0.00193571,471,1,471,471,471,14,1,14,14,14,0,1,0,0,0
25,90,270,1,270,270,270,0.00222663,1,0.00222663,0.00222663,0.00222663,532,1,532,532,532,15,1,15,15,15,0,1,0,0,0
25,90,273,1,273,273,273,0.0019661,1,0.0019661,0.0019661,0.0019661,568,1,568,568,568,15,1,15,15,15,0,1,0,0,0
25,90,271,1,271,271,271,0.0043204,1,0.0043204,0.0043204,0.0043204,1141,1,1141,1141,1141,14,1,14,14,14,0,1,0,0,0
25,90,283,1,283,283,283,0.000678502,1,0.000678502,0.000678502,0.000678502,217,1,217,217,217,18,1,18,18,18,0,1,0,0,0
25,90,269,1,269,269,269,0.00141366,1,0.00141366,0.00141366,0.00141366,343,1,343,343,343,15,1,15,15,15,0,1,0,0,0
25,90,274,1,274,274,274,0.0012068,1,0.0012068,0.0012068,0.0012068,282,1,282,282,282,16,1,16,16,16,0,1,0,0,0
25,90,267,1,267,267,267,0.0020469,1,0.0020469,0.0020469,0.0020469,600,1,600,600,600,14,1,14,14,14,0,1,0,0,0
25,90,274,1,274,274,274,0.00136942,1,0.00136942,0.00136942,0.00136942,283,1,283,283,283,16,1,16,16,16,0,1,0,0,0
25,90,260,1,260,260,260,0.00413561,1,0.00413561,0.00413561,0.00413561,1071,1,1071,1071,1071,13,1,13,13,13,0,1,0,0,0
25,90,271,1,271,271,271,0.00261731,1,0.00261731,0.00261731,0.00261731,593,1,593,593,593,15,1,15,15,15,0,1,0,0,0
25,90,267,1,267,267,267,0.00310532,1,0.00310532,0.00310532,0.00310532,693,1,693,693,693,14,1,14,14,14,0,1,0,0,0
25,90,270,1,270,270,270,0.00355985,1,0.00355985,0.00355985,0.00355985,868,1,868,868,868,15,1,15,15,15,0,1,0,0,0
25,90,265,1,265,265,265,0.00140618,1,0.00140618,0.00140618,0.00140618,349,1,349,349,349,15,1,15,15,15,0,1,0,0,0
25,90,271,1,271,271,271,0.00138513,1,0.00138513,0.00138513,0.00138513,384,1,384,384,384,15,1,15,15,15,0,1,0,0,0
25,90,263,1,263,263,263,0.00168574,1,0.00168574,0.00168574,0.00168574,384,1,384,384,384,15,1,15,15,15,0,1,0,0,0
25,90,274,1,274,274,274,0.00243527,1,0.00243527,0.00243527,0.00243527,763,1,763,763,763,15,1,15,15,15,0,1,0,0,0
25,90,261,1,261,261,261,0.0017154,1,0.0017154,0.0017154,0.0017154,431,1,431,431,431,14,1,14,14,14,0,1,0,0,0
25,90,274,1,274,274,274,0.00106479,1,0.00106479,0.00106479,0.00106479,289,1,289,289,289,16,1,16,16,16,0,1,0,0,0
25,90,268,1,268,268,268,0.00167675,1,0.00167675,0.00167675,0.00167675,454,1,454,454,454,14,1,14,14,14,0,1,0,0,0
25,90,273,1,273,273,273,0.0014219,1,0.0014219,0.0014219,0.0014219,320,1,320,320,320,16,1,16,16,16,0,1,0,0,0
25,90,274,1,274,274,274,0.00181599,1,0.00181599,0.00181599,0.00181599,365,1,365,365,365,16,1,16,16,16,0,1,0,0,0
25,90,267,1,267,267,267,0.00225024,1,0.00225024,0.00225024,0.00225024,580,1,580,580,580,14,1,14,14,14,0,1,0,0,0
25,90,271,1,271,271,271,0.000866517,1,0.000866517,0.000866517,0.000866517,268,1,268,268,268,15,1,15,15,15,0,1,0,0,0
25,90,276,1,276,276,276,0.00123959,1,0.00123959,0.00123959,0.00123959,349,1,349,349,349,16,1,16,16,16,0,1,0,0,0
25,90,275,1,275,275,275,0.00149839,1,0.00149839,0.00149839,0.00149839,317,1,317,317,317,17,1,17,17,17,0,1,0,0,0
25,90,275,1,275,275,275,0.0021564,1,0.0021564,0.0021564,0.0021564,620,1,620,620,620,15,1,15,15,15,0,1,0,0,0
25,90,272,1,272,272,272,0.00184576,1,0.00184576,0.00184576,0.00184576,482,1,482,482,482,15,1,15,15,15,0,1,0,0,0
25,90,277,1,277,277,277,0.00196209,1,0.00196209,0.00196209,0.00196209,489,1,489,489,489,16,1,16,16,16,0,1,0,0,0
25,90,278,1,278,278,278,0.00152475,1,0.00152475,0.00152475,0.00152475,465,1,465,465,465,16,1,16,16,16,0,1,0,0,0
25,90,266,1,266,266,266,0.00528167,1,0.00528167,0.00528167,0.00528167,1581,1,1581,1581,1581,13,1,13,13,13,0,1,0,0,0
25,90,271,1,271,271,271,0.00402971,1,0.00402971,0.00402971,0.00402971,1171,1,1171,1171,1171,14,1,14,14,14,0,1,0,0,0
25,90,267,1,267,267,267,0.00197175,1,0.00197175,0.00197175,0.00197175,482,1,482,482,482,15,1,15,15,15,0,1,0,0,0
25,90,265,1,265,265,265,0.00143542,1,0.00143542,0.00143542,0.00143542,361,1,361,361,361,15,1,15,15,15,0,1,0,0,0
25,90,266,1,266,266,266,0.00110029,1,0.00110029,0.00110029,0.00110029,300,1,300,300,300,15,1,15,15,15,0,1,0,0,0
25,90,268,1,268,268,268,0.00135759,1,0.00135759,0.00135759,0.00135759,370,1,370,370,370,15,1,15,15,15,0,1,0,0,0
25,90,276,1,276,276,276,0.000939905,1,0.000939905,0.000939905,0.000939905,196,1,196,196,196,17,1,17,17,17,0,1,0,0,0
25,90,277,1,277,277,277,0.00191847,1,0.00191847,0.00191847,0.00191847,414,1,414,414,414,16,1,16,16,16,0,1,0,0,0
25,90,273,1,273,273,273,0.0047428,1,0.0047428,0.0047428,0.0047428,1415,1,1415,1415,1415,14,1,14,14,14,0,1,0,0,0
25,90,277,1,277,277,277,0.000843134,1,0.000843134,0.000843134,0.000843134,202,1,202,202,202,17,1,17,17,17,0,1,0,0,0
25,90,266,1,266,266,266,0.00225431,1,0.00225431,0.00225431,0.00225431,637,1,637,637,637,14,1,14,14,14,0,1,0,0,0
25,90,273,1,273,273,273,0.00130424,1,0.00130424,0.00130424,0.00130424,289,1,289,289,289,16,1,16,16,16,0,1,0,0,0
25,90,266,1,266,266,266,0.000947882,1,0.000947882,0.000947882,0.000947882,258,1,258,258,258,16,1,16,16,16,0,1,0,0,0
25,90,268,1,268,268,268,0.00133862,1,0.00133862,0.00133862,0.00133862,381,1,381,381,381,15,1,15,15,15,0,1,0,0,0
25,90,268,1,268,268,268,0.00169689,1,0.00169689,0.00169689,0.00169689,490,1,490,490,490,15,1,15,15,15,0,1,0,0,0
25,90,272,1,272,272,272,0.00199424,1,0.00199424,0.00199424,0.00199424,461,1,461,461,461,15,1,15,15,15,0,1,0,0,0
25,90,276,1,276,276,276,0.000738365,1,0.000738365,0.000738365,0.000738365,197,1,197,197,197,17,1,17,17,17,0,1,0,0,0
25,90,271,1,271,271,271,0.00127023,1,0.00127023,0.00127023,0.00127023,306,1,306,306,306,16,1,16,16,16,0,1,0,0,0
25,90,268,1,268,268,268,0.00242955,1,0.00242955,0.00242955,0.00242955,669,1,669,669,669,14,1,14,14,14,0,1,0,0,0
25,90,269,1,269,269,269,0.00188534,1,0.00188534,0.00188534,0.00188534,436,1,436,436,436,15,1,15,15,15,0,1,0,0,0
25,90,276,1,276,276,276,0.00201139,1,0.00201139,0.00201139,0.00201139,595,1,595,595,595,16,1,16,16,16,0,1,0,0,0
25,90,267,1,267,267,267,0.00238244,1,0.00238244,0.00238244,0.00238244,618,1,618,618,618,14,1,14,14,14,0,1,0,0,0
25,90,268,1,268,268,268,0.00170374,1,0.00170374,0.00170374,0.00170374,363,1,363,363,363,15,1,15,15,15,0,1,0,0,0
25,90,266,1,266,266,266,0.0014879,1,0.0014879,0.0014879,0.0014879,325,1,325,325,325,15,1,15,15,15,0,1,0,0,0
25,90,273,1,273,273,273,0.00262521,1,0.00262521,0.00262521,0.00262521,580,1,580,580,580,15,1,15,15,15,0,1,0,0,0
25,90,272,1,272,272,272,0.00272891,1,0.00272891,0.00272891,0.00272891,625,1,625,625,625,15,1,15,15,15,0,1,0,0,0
