n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
18,80,123,1,123,123,123,0.000470822,1,0.000470822,0.000470822,0.000470822,159,1,159,159,159,10,1,10,10,10,0,1,0,0,0
18,80,118,1,118,118,118,0.000547576,1,0.000547576,0.000547576,0.000547576,195,1,195,195,195,8,1,8,8,8,0,1,0,0,0
18,80,119,1,119,119,119,0.000237907,1,0.000237907,0.000237907,0.000237907,102,1,102,102,102,10,1,10,10,10,0,1,0,0,0
18,80,132,1,132,132,132,0.000371691,1,0.000371691,0.000371691,0.000371691,132,1,132,132,132,11,1,11,11,11,0,1,0,0,0
18,80,110,1,110,110,110,0.000288666,1,0.000288666,0.000288666,0.000288666,113,1,113,113,113,8,1,8,8,8,0,1,0,0,0
18,80,123,1,123,123,123,0.000306054,1,0.000306054,0.000306054,0.000306054,114,1,114,114,114,10,1,10,10,10,0,1,0,0,0
18,80,126,1,126,126,126,0.000559274,1,0.000559274,0.000559274,0.000559274,200,1,200,200,200,9,1,9,9,9,0,1,0,0,0
18,80,129,1,129,129,129,0.000386337,1,0.000386337,0.000386337,0.000386337,135,1,135,135,135,10,1,10,10,10,0,1,0,0,0
18,80,123,1,123,123,123,0.000442893,1,0.000442893,0.000442893,0.000442893,172,1,172,172,172,9,1,9,9,9,0,1,0,0,0
18,80,128,1,128,128,128,0.000234918,1,0.000234918,0.000234918,0.000234918,84,1,84,84,84,11,1,11,11,11,0,1,0,0,0
18,80,124,1,124,124,124,0.000270729,1,0.000270729,0.000270729,0.000270729,112,1,112,112,112,10,1,10,10,10,0,1,0,0,0
18,80,125,1,125,125,125,0.000264231,1,0.000264231,0.000264231,0.000264231,87,1,87,87,87,10,1,10,10,10,0,1,0,0,0
18,80,125,1,125,125,125,0.00049613,1,0.00049613,0.00049613,0.00049613,178,1,178,178,178,9,1,9,9,9,0,1,0,0,0
18,80,113,1,113,113,113,0.000241328,1,0.000241328,0.000241328,0.000241328,96,1,96,96,96,10,1,10,10,10,0,1,0,0,0
18,80,117,1,117,117,117,0.000310448,1,0.000310448,0.000310448,0.000310448,111,1,111,111,111,9,1,9,9,9,0,1,0,0,0
18,80,132,1,132,132,132,0.000452143,1,0.000452143,0.000452143,0.000452143,175,1,175,175,175,10,1,10,10,10,0,1,0,0,0
18,80,127,1,127,127,127,0.000427419,1,0.000427419,0.000427419,0.000427419,164,1,164,164,164,10,1,10,10,10,0,1,0,0,0
18,80,120,1,120,120,120,0.000388087,1,0.000388087,0.000388087,0.000388087,128,1,128,128,128,9,1,9,9,9,0,1,0,0,0
18,80,128,1,128,128,128,0.000620778,1,0.000620778,0.000620778,0.000620778,205,1,205,205,205,10,1,10,10,10,0,1,0,0,0
18,80,129,1,129,129,129,0.000263037,1,0.000263037,0.000263037,0.000263037,104,1,104,104,104,10,1,10,10,10,0,1,0,0,0
18,80,132,1,132,132,132,0.000273732,1,0.000273732,0.000273732,0.000273732,84,1,84,84,84,12,1,12,12,12,0,1,0,0,0
18,80,118,1,118,118,118,0.000302014,1,0.000302014,0.000302014,0.000302014,113,1,113,113,113,9,1,9,9,9,0,1,0,0,0
18,80,122,1,122,122,122,0.000176338,1,0.000176338,0.000176338,0.000176338,70,1,70,70,70,11,1,11,11,11,0,1,0,0,0
18,80,115,1,115,115,115,0.000453421,1,0.000453421,0.000453421,0.000453421,191,1,191,191,191,8,1,8,8,8,0,1,0,0,0
18,80,125,1,125,125,125,0.000474716,1,0.000474716,0.000474716,0.000474716,172,1,172,172,172,9,1,9,9,9,0,1,0,0,0
18,80,123,1,123,123,123,0.000214771,1,0.000214771,0.000214771,0.000214771,75,1,75,75,75,10,1,10,10,10,0,1,0,0,0
18,80,121,1,121,121,121,0.000424669,1,0.000424669,0.000424669,0.000424669,156,1,156,156,156,10,1,10,10,10,0,1,0,0,0
18,80,123,1,123,123,123,0.000242995,1,0.000242995,0.000242995,0.000242995,84,1,84,84,84,10,1,10,10,10,0,1,0,0,0
18,80,120,1,120,120,120,0.000330165,1,0.000330165,0.000330165,0.000330165,120,1,120,120,120,10,1,10,10,10,0,1,0,0,0
18,80,122,1,122,122,122,0.000484231,1,0.000484231,0.000484231,0.000484231,200,1,200,200,200,9,1,9,9,9,0,1,0,0,0
18,80,121,1,121,121,121,0.000317653,1,0.000317653,0.000317653,0.000317653,137,1,137,137,137,9,1,9,9,9,0,1,0,0,0
18,80,118,1,118,118,118,0.000244213,1,0.000244213,0.000244213,0.000244213,97,1,97,97,97,9,1,9,9,9,0,1,0,0,0
18,80,119,1,119,119,119,0.000310868,1,0.000310868,0.000310868,0.000310868,127,1,127,127,127,9,1,9,9,9,0,1,0,0,0
18,80,115,1,115,115,115,0.000469374,1,0.000469374,0.000469374,0.000469374,158,1,158,158,158,9,1,9,9,9,0,1,0,0,0
18,80,125,1,125,125,125,0.000201385,1,0.000201385,0.000201385,0.000201385,66,1,66,66,66,11,1,11,11,11,0,1,0,0,0
18,80,121,1,121,121,121,0.00034845,1,0.00034845,0.00034845,0.00034845,137,1,137,137,137,9,1,9,9,9,0,1,0,0,0
18,80,114,1,114,114,114,0.000324062,1,0.000324062,0.000324062,0.000324062,128,1,128,128,128,9,1,9,9,9,0,1,0,0,0
18,80,123,1,123,123,123,0.000244009,1,0.000244009,0.000244009,0.000244009,98,1,98,98,98,10,1,10,10,10,0,1,0,0,0
18,80,120,1,120,120,120,0.000582987,1,0.000582987,0.000582987,0.000582987,211,1,211,211,211,8,1,8,8,8,0,1,0,0,0
18,80,129,1,129,129,129,0.000304025,1,0.000304025,0.000304025,0.000304025,101,1,101,101,101,11,1,11,11,11,0,1,0,0,0
18,80,130,1,130,130,130,0.000714255,1,0.000714255,0.000714255,0.000714255,241,1,241,241,241,10,1,10,10,10,0,1,0,0,0
18,80,122,1,122,122,122,0.000515625,1,0.000515625,0.000515625,0.000515625,216,1,216,216,216,8,1,8,8,8,0,1,0,0,0
18,80,122,1,122,122,122,0.000274651,1,0.000274651,0.000274651,0.000274651,105,1,105,105,105,10,1,10,10,10,0,1,0,0,0
18,80,122,1,122,122,122,0.000248605,1,0.000248605,0.000248605,0.000248605,94,1,94,94,94,10,1,10,10,10,0,1,0,0,0
18,80,128,1,128,128,128,0.000469829,1,0.000469829,0.000469829,0.000469829,159,1,159,159,159,10,1,10,10,10,0,1,0,0,0
18,80,124,1,124,124,124,0.000252915,1,0.000252915,0.000252915,0.000252915,89,1,89,89,89,10,1,10,10,10,0,1,0,0,0
18,80,123,1,123,123,123,0.000349418,1,0.000349418,0.000349418,0.000349418,127,1,127,127,127,10,1,10,10,10,0,1,0,0,0
18,80,119,1,119,119,119,0.000494979,1,0.000494979,0.000494979,0.000494979,168,1,168,168,168,9,1,9,9,9,0,1,0,0,0
18,80,123,1,123,123,123,0.000590254,1,0.000590254,0.000590254,0.000590254,198,1,198,198,198,9,1,9,9,9,0,1,0,0,0
18,80,123,1,123,123,123,0.000473672,1,0.000473672,0.000473672,0.000473672,159,1,159,159,159,9,1,9,9,9,0,1,0,0,0
18,80,122,1,122,122,122,0.000436913,1,0.000436913,0.000436913,0.000436913,157,1,157,157,157,9,1,9,9,9,0,1,0,0,0
18,80,128,1,128,128,128,0.00052266,1,0.00052266,0.00052266,0.00052266,170,1,170,170,170,10,1,10,10,10,0,1,0,0,0
18,80,123,1,123,123,123,0.000438017,1,0.000438017,0.000438017,0.000438017,183,1,183,183,183,9,1,9,9,9,0,1,0,0,0
18,80,130,1,130,130,130,0.000700299,1,0.000700299,0.000700299,0.000700299,234,1,234,234,234,10,1,10,10,10,0,1,0,0,0
18,80,118,1,118,118,118,0.000353168,1,0.000353168,0.000353168,0.000353168,158,1,158,158,158,8,1,8,8,8,0,1,0,0,0
18,80,124,1,124,124,124,0.000352242,1,0.000352242,0.000352242,0.000352242,119,1,119,119,119,11,1,11,11,11,0,1,0,0,0
18,80,129,1,129,129,129,0.000355213,1,0.000355213,0.000355213,0.000355213,111,1,111,111,111,10,1,10,10,10,0,1,0,0,0
18,80,123,1,123,123,123,0.000307956,1,0.000307956,0.000307956,0.000307956,115,1,115,115,115,10,1,10,10,10,0,1,0,0,0
18,80,125,1,125,125,125,0.000412609,1,0.000412609,0.000412609,0.000412609,152,1,152,152,152,9,1,9,9,9,0,1,0,0,0
18,80,125,1,125,125,125,0.000304226,1,0.000304226,0.000304226,0.000304226,116,1,116,116,116,10,1,10,10,10,0,1,0,0,0
18,80,124,1,124,124,124,0.000844802,1,0.000844802,0.000844802,0.000844802,293,1,293,293,293,9,1,9,9,9,0,1,0,0,0
18,80,121,1,121,121,121,0.000368978,1,0.000368978,0.000368978,0.000368978,151,1,151,151,151,9,1,9,9,9,0,1,0,0,0
