n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
31,30,140,1,140,140,140,0.000328631,1,0.000328631,0.000328631,0.000328631,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
31,30,150,1,150,150,150,0.000385919,1,0.000385919,0.000385919,0.000385919,143,1,143,143,143,6,1,6,6,6,0,1,0,0,0
31,30,131,1,131,131,131,0.000319885,1,0.000319885,0.000319885,0.000319885,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
31,30,141,1,141,141,141,0.000362999,1,0.000362999,0.000362999,0.000362999,170,1,170,170,170,5,1,5,5,5,0,1,0,0,0
31,30,131,1,131,131,131,0.000309277,1,0.000309277,0.000309277,0.000309277,142,1,142,142,142,5,1,5,5,5,0,1,0,0,0
31,30,124,1,124,124,124,0.000286118,1,0.000286118,0.000286118,0.000286118,139,1,139,139,139,5,1,5,5,5,0,1,0,0,0
31,30,128,1,128,128,128,0.000325439,1,0.000325439,0.000325439,0.000325439,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
31,30,141,1,141,141,141,0.000346014,1,0.000346014,0.000346014,0.000346014,157,1,157,157,157,6,1,6,6,6,0,1,0,0,0
31,30,127,1,127,127,127,0.000281078,1,0.000281078,0.000281078,0.000281078,136,1,136,136,136,5,1,5,5,5,0,1,0,0,0
31,30,148,1,148,148,148,0.000373047,1,0.000373047,0.000373047,0.000373047,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
31,30,133,1,133,133,133,0.000316847,1,0.000316847,0.000316847,0.000316847,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
31,30,145,1,145,145,145,0.000315866,1,0.000315866,0.000315866,0.000315866,137,1,137,137,137,6,1,6,6,6,0,1,0,0,0
31,30,125,1,125,125,125,0.000273286,1,0.000273286,0.000273286,0.000273286,124,1,124,124,124,5,1,5,5,5,0,1,0,0,0
31,30,143,1,143,143,143,0.000354919,1,0.000354919,0.000354919,0.000354919,159,1,159,159,159,6,1,6,6,6,0,1,0,0,0
31,30,131,1,131,131,131,0.00030115,1,0.00030115,0.00030115,0.00030115,137,1,137,137,137,5,1,5,5,5,0,1,0,0,0
31,30,150,1,150,150,150,0.000368276,1,0.000368276,0.000368276,0.000368276,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
31,30,129,1,129,129,129,0.000322577,1,0.000322577,0.000322577,0.000322577,131,1,131,131,131,5,1,5,5,5,0,1,0,0,0
31,30,134,1,134,134,134,0.000306364,1,0.000306364,0.000306364,0.000306364,148,1,148,148,148,6,1,6,6,6,0,1,0,0,0
31,30,152,1,152,152,152,0.000333361,1,0.000333361,0.000333361,0.000333361,144,1,144,144,144,6,1,6,6,6,0,1,0,0,0
31,30,136,1,136,136,136,0.000325227,1,0.000325227,0.000325227,0.000325227,137,1,137,137,137,6,1,6,6,6,0,1,0,0,0
31,30,142,1,142,142,142,0.000344517,1,0.000344517,0.000344517,0.000344517,171,1,171,171,171,5,1,5,5,5,0,1,0,0,0
31,30,132,1,132,132,132,0.000324875,1,0.000324875,0.000324875,0.000324875,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
31,30,129,1,129,129,129,0.000281235,1,0.000281235,0.000281235,0.000281235,123,1,123,123,123,6,1,6,6,6,0,1,0,0,0
31,30,155,1,155,155,155,0.000372779,1,0.000372779,0.000372779,0.000372779,147,1,147,147,147,6,1,6,6,6,0,1,0,0,0
31,30,133,1,133,133,133,0.000309059,1,0.000309059,0.000309059,0.000309059,132,1,132,132,132,6,1,6,6,6,0,1,0,0,0
31,30,141,1,141,141,141,0.000362523,1,0.000362523,0.000362523,0.000362523,176,1,176,176,176,5,1,5,5,5,0,1,0,0,0
31,30,146,1,146,146,146,0.000337038,1,0.000337038,0.000337038,0.000337038,152,1,152,152,152,5,1,5,5,5,0,1,0,0,0
31,30,148,1,148,148,148,0.000343673,1,0.000343673,0.000343673,0.000343673,157,1,157,157,157,6,1,6,6,6,0,1,0,0,0
31,30,145,1,145,145,145,0.000361537,1,0.000361537,0.000361537,0.000361537,157,1,157,157,157,6,1,6,6,6,0,1,0,0,0
31,30,136,1,136,136,136,0.00030687,1,0.00030687,0.00030687,0.00030687,141,1,141,141,141,5,1,5,5,5,0,1,0,0,0
31,30,138,1,138,138,138,0.000318837,1,0.000318837,0.000318837,0.000318837,143,1,143,143,143,6,1,6,6,6,0,1,0,0,0
31,30,148,1,148,148,148,0.000383421,1,0.000383421,0.000383421,0.000383421,157,1,157,157,157,6,1,6,6,6,0,1,0,0,0
31,30,143,1,143,143,143,0.000310336,1,0.000310336,0.000310336,0.000310336,136,1,136,136,136,6,1,6,6,6,0,1,0,0,0
31,30,122,1,122,122,122,0.000245132,1,0.000245132,0.000245132,0.000245132,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
31,30,152,1,152,152,152,0.000394482,1,0.000394482,0.000394482,0.000394482,183,1,183,183,183,5,1,5,5,5,0,1,0,0,0
31,30,146,1,146,146,146,0.000389648,1,0.000389648,0.000389648,0.000389648,184,1,184,184,184,5,1,5,5,5,0,1,0,0,0
31,30,152,1,152,152,152,0.000384379,1,0.000384379,0.000384379,0.000384379,185,1,185,185,185,5,1,5,5,5,0,1,0,0,0
31,30,150,1,150,150,150,0.000329199,1,0.000329199,0.000329199,0.000329199,147,1,147,147,147,6,1,6,6,6,0,1,0,0,0
31,30,150,1,150,150,150,0.000349612,1,0.000349612,0.000349612,0.000349612,160,1,160,160,160,6,1,6,6,6,0,1,0,0,0
31,30,156,1,156,156,156,0.00040124,1,0.00040124,0.00040124,0.00040124,188,1,188,188,188,5,1,5,5,5,0,1,0,0,0
31,30,122,1,122,122,122,0.000247296,1,0.000247296,0.000247296,0.000247296,108,1,108,108,108,6,1,6,6,6,0,1,0,0,0
31,30,152,1,152,152,152,0.000337355,1,0.000337355,0.000337355,0.000337355,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
31,30,135,1,135,135,135,0.000289566,1,0.000289566,0.000289566,0.000289566,120,1,120,120,120,6,1,6,6,6,0,1,0,0,0
31,30,139,1,139,139,139,0.000320719,1,0.000320719,0.000320719,0.000320719,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
31,30,124,1,124,124,124,0.000275692,1,0.000275692,0.000275692,0.000275692,140,1,140,140,140,5,1,5,5,5,0,1,0,0,0
31,30,143,1,143,143,143,0.000333038,1,0.000333038,0.000333038,0.000333038,149,1,149,149,149,5,1,5,5,5,0,1,0,0,0
31,30,111,1,111,111,111,0.000239089,1,0.000239089,0.000239089,0.000239089,113,1,113,113,113,5,1,5,5,5,0,1,0,0,0
31,30,124,1,124,124,124,0.000281933,1,0.000281933,0.000281933,0.000281933,128,1,128,128,128,5,1,5,5,5,0,1,0,0,0
31,30,146,1,146,146,146,0.000371392,1,0.000371392,0.000371392,0.000371392,169,1,169,169,169,5,1,5,5,5,0,1,0,0,0
31,30,138,1,138,138,138,0.000344779,1,0.000344779,0.000344779,0.000344779,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
31,30,147,1,147,147,147,0.000384639,1,0.000384639,0.000384639,0.000384639,185,1,185,185,185,5,1,5,5,5,0,1,0,0,0
31,30,131,1,131,131,131,0.00030867,1,0.00030867,0.00030867,0.00030867,152,1,152,152,152,5,1,5,5,5,0,1,0,0,0
31,30,152,1,152,152,152,0.000399974,1,0.000399974,0.000399974,0.000399974,177,1,177,177,177,5,1,5,5,5,0,1,0,0,0
31,30,151,1,151,151,151,0.000372112,1,0.000372112,0.000372112,0.000372112,165,1,165,165,165,6,1,6,6,6,0,1,0,0,0
31,30,129,1,129,129,129,0.00029757,1,0.00029757,0.00029757,0.00029757,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
31,30,119,1,119,119,119,0.000261624,1,0.000261624,0.000261624,0.000261624,122,1,122,122,122,5,1,5,5,5,0,1,0,0,0
31,30,140,1,140,140,140,0.000368843,1,0.000368843,0.000368843,0.000368843,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
31,30,147,1,147,147,147,0.000361879,1,0.000361879,0.000361879,0.000361879,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
31,30,133,1,133,133,133,0.000314103,1,0.000314103,0.000314103,0.000314103,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
31,30,142,1,142,142,142,0.000285896,1,0.000285896,0.000285896,0.000285896,132,1,132,132,132,6,1,6,6,6,0,1,0,0,0
31,30,147,1,147,147,147,0.000361796,1,0.000361796,0.000361796,0.000361796,172,1,172,172,172,5,1,5,5,5,0,1,0,0,0
31,30,130,1,130,130,130,0.000275093,1,0.000275093,0.000275093,0.000275093,131,1,131,131,131,5,1,5,5,5,0,1,0,0,0
31,30,143,1,143,143,143,0.000372851,1,0.000372851,0.000372851,0.000372851,180,1,180,180,180,5,1,5,5,5,0,1,0,0,0
31,30,142,1,142,142,142,0.00035941,1,0.00035941,0.00035941,0.00035941,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
31,30,134,1,134,134,134,0.000318458,1,0.000318458,0.000318458,0.000318458,146,1,146,146,146,5,1,5,5,5,0,1,0,0,0
31,30,148,1,148,148,148,0.000368903,1,0.000368903,0.000368903,0.000368903,177,1,177,177,177,5,1,5,5,5,0,1,0,0,0
31,30,136,1,136,136,136,0.000326226,1,0.000326226,0.000326226,0.000326226,138,1,138,138,138,6,1,6,6,6,0,1,0,0,0
