n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
11,60,34,1,34,34,34,4.9516e-05,1,4.9516e-05,4.9516e-05,4.9516e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
11,60,34,1,34,34,34,4.3161e-05,1,4.3161e-05,4.3161e-05,4.3161e-05,24,1,24,24,24,6,1,6,6,6,0,1,0,0,0
11,60,33,1,33,33,33,4.4398e-05,1,4.4398e-05,4.4398e-05,4.4398e-05,23,1,23,23,23,6,1,6,6,6,0,1,0,0,0
11,60,35,1,35,35,35,6.1613e-05,1,6.1613e-05,6.1613e-05,6.1613e-05,38,1,38,38,38,5,1,5,5,5,0,1,0,0,0
11,60,35,1,35,35,35,6.1876e-05,1,6.1876e-05,6.1876e-05,6.1876e-05,36,1,36,36,36,6,1,6,6,6,0,1,0,0,0
11,60,31,1,31,31,31,4.1117e-05,1,4.1117e-05,4.1117e-05,4.1117e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
11,60,45,1,45,45,45,5.0924e-05,1,5.0924e-05,5.0924e-05,5.0924e-05,24,1,24,24,24,7,1,7,7,7,0,1,0,0,0
11,60,34,1,34,34,34,5.4106e-05,1,5.4106e-05,5.4106e-05,5.4106e-05,30,1,30,30,30,6,1,6,6,6,0,1,0,0,0
11,60,40,1,40,40,40,3.1101e-05,1,3.1101e-05,3.1101e-05,3.1101e-05,15,1,15,15,15,8,1,8,8,8,0,1,0,0,0
11,60,27,1,27,27,27,3.2283e-05,1,3.2283e-05,3.2283e-05,3.2283e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
11,60,35,1,35,35,35,3.8336e-05,1,3.8336e-05,3.8336e-05,3.8336e-05,20,1,20,20,20,6,1,6,6,6,0,1,0,0,0
11,60,31,1,31,31,31,4.4815e-05,1,4.4815e-05,4.4815e-05,4.4815e-05,23,1,23,23,23,6,1,6,6,6,0,1,0,0,0
11,60,36,1,36,36,36,5.6567e-05,1,5.6567e-05,5.6567e-05,5.6567e-05,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
11,60,31,1,31,31,31,3.6479e-05,1,3.6479e-05,3.6479e-05,3.6479e-05,20,1,20,20,20,6,1,6,6,6,0,1,0,0,0
11,60,34,1,34,34,34,4.3132e-05,1,4.3132e-05,4.3132e-05,4.3132e-05,25,1,25,25,25,6,1,6,6,6,0,1,0,0,0
11,60,36,1,36,36,36,3.8537e-05,1,3.8537e-05,3.8537e-05,3.8537e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,60,35,1,35,35,35,4.186e-05,1,4.186e-05,4.186e-05,4.186e-05,29,1,29,29,29,6,1,6,6,6,0,1,0,0,0
11,60,40,1,40,40,40,4.5908e-05,1,4.5908e-05,4.5908e-05,4.5908e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
11,60,32,1,32,32,32,4.6994e-05,1,4.6994e-05,4.6994e-05,4.6994e-05,34,1,34,34,34,5,1,5,5,5,0,1,0,0,0
11,60,35,1,35,35,35,6.8384e-05,1,6.8384e-05,6.8384e-05,6.8384e-05,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
11,60,34,1,34,34,34,4.7867e-05,1,4.7867e-05,4.7867e-05,4.7867e-05,30,1,30,30,30,6,1,6,6,6,0,1,0,0,0
11,60,36,1,36,36,36,4.9924e-05,1,4.9924e-05,4.9924e-05,4.9924e-05,30,1,30,30,30,6,1,6,6,6,0,1,0,0,0
11,60,37,1,37,37,37,4.9313e-05,1,4.9313e-05,4.9313e-05,4.9313e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
11,60,32,1,32,32,32,4.0186e-05,1,4.0186e-05,4.0186e-05,4.0186e-05,28,1,28,28,28,6,1,6,6,6,0,1,0,0,0
11,60,37,1,37,37,37,5.4517e-05,1,5.4517e-05,5.4517e-05,5.4517e-05,33,1,33,33,33,7,1,7,7,7,0,1,0,0,0
11,60,35,1,35,35,35,4.6978e-05,1,4.6978e-05,4.6978e-05,4.6978e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
11,60,35,1,35,35,35,4.7668e-05,1,4.7668e-05,4.7668e-05,4.7668e-05,27,1,27,27,27,6,1,6,6,6,0,1,0,0,0
11,60,31,1,31,31,31,4.5263e-05,1,4.5263e-05,4.5263e-05,4.5263e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
