n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
45,50,464,1,464,464,464,0.00287219,1,0.00287219,0.00287219,0.00287219,933,1,933,933,933,8,1,8,8,8,0,1,0,0,0
45,50,500,1,500,500,500,0.00441097,1,0.00441097,0.00441097,0.00441097,1458,1,1458,1458,1458,8,1,8,8,8,0,1,0,0,0
45,50,464,1,464,464,464,0.00292743,1,0.00292743,0.00292743,0.00292743,1061,1,1061,1061,1061,8,1,8,8,8,0,1,0,0,0
45,50,500,1,500,500,500,0.00404936,1,0.00404936,0.00404936,0.00404936,1242,1,1242,1242,1242,8,1,8,8,8,0,1,0,0,0
45,50,508,1,508,508,508,0.00454803,1,0.00454803,0.00454803,0.00454803,1285,1,1285,1285,1285,9,1,9,9,9,0,1,0,0,0
45,50,500,1,500,500,500,0.00427766,1,0.00427766,0.00427766,0.00427766,1354,1,1354,1354,1354,8,1,8,8,8,0,1,0,0,0
45,50,479,1,479,479,479,0.00338812,1,0.00338812,0.00338812,0.00338812,1138,1,1138,1138,1138,8,1,8,8,8,0,1,0,0,0
45,50,513,1,513,513,513,0.00454512,1,0.00454512,0.00454512,0.00454512,1392,1,1392,1392,1392,8,1,8,8,8,0,1,0,0,0
45,50,504,1,504,504,504,0.00412432,1,0.00412432,0.00412432,0.00412432,1247,1,1247,1247,1247,8,1,8,8,8,0,1,0,0,0
45,50,495,1,495,495,495,0.00355532,1,0.00355532,0.00355532,0.00355532,1102,1,1102,1102,1102,8,1,8,8,8,0,1,0,0,0
45,50,500,1,500,500,500,0.00370606,1,0.00370606,0.00370606,0.00370606,1158,1,1158,1158,1158,9,1,9,9,9,0,1,0,0,0
45,50,474,1,474,474,474,0.0030826,1,0.0030826,0.0030826,0.0030826,947,1,947,947,947,8,1,8,8,8,0,1,0,0,0
45,50,492,1,492,492,492,0.00378157,1,0.00378157,0.00378157,0.00378157,1176,1,1176,1176,1176,8,1,8,8,8,0,1,0,0,0
45,50,506,1,506,506,506,0.00399791,1,0.00399791,0.00399791,0.00399791,1308,1,1308,1308,1308,9,1,9,9,9,0,1,0,0,0
