n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
31,90,419,1,419,419,419,0.00822622,1,0.00822622,0.00822622,0.00822622,1724,1,1724,1724,1724,17,1,17,17,17,0,1,0,0,0
31,90,411,1,411,411,411,0.00749271,1,0.00749271,0.00749271,0.00749271,1571,1,1571,1571,1571,16,1,16,16,16,0,1,0,0,0
31,90,407,1,407,407,407,0.00731446,1,0.00731446,0.00731446,0.00731446,1416,1,1416,1416,1416,16,1,16,16,16,0,1,0,0,0
31,90,423,1,423,423,423,0.00280574,1,0.00280574,0.00280574,0.00280574,647,1,647,647,647,19,1,19,19,19,0,1,0,0,0
31,90,429,1,429,429,429,0.0101381,1,0.0101381,0.0101381,0.0101381,2371,1,2371,2371,2371,18,1,18,18,18,0,1,0,0,0
31,90,413,1,413,413,413,0.0171676,1,0.0171676,0.0171676,0.0171676,3129,1,3129,3129,3129,16,1,16,16,16,0,1,0,0,0
31,90,409,1,409,409,409,0.0157856,1,0.0157856,0.0157856,0.0157856,3560,1,3560,3560,3560,14,1,14,14,14,0,1,0,0,0
31,90,422,1,422,422,422,0.0113364,1,0.0113364,0.0113364,0.0113364,2258,1,2258,2258,2258,17,1,17,17,17,0,1,0,0,0
31,90,405,1,405,405,405,0.0106875,1,0.0106875,0.0106875,0.0106875,1888,1,1888,1888,1888,16,1,16,16,16,0,1,0,0,0
31,90,421,1,421,421,421,0.00876718,1,0.00876718,0.00876718,0.00876718,1758,1,1758,1758,1758,17,1,17,17,17,0,1,0,0,0
31,90,422,1,422,422,422,0.00628753,1,0.00628753,0.00628753,0.00628753,1464,1,1464,1464,1464,18,1,18,18,18,0,1,0,0,0
31,90,418,1,418,418,418,0.0107311,1,0.0107311,0.0107311,0.0107311,2568,1,2568,2568,2568,17,1,17,17,17,0,1,0,0,0
31,90,425,1,425,425,425,0.0108341,1,0.0108341,0.0108341,0.0108341,2360,1,2360,2360,2360,17,1,17,17,17,0,1,0,0,0
31,90,413,1,413,413,413,0.0179153,1,0.0179153,0.0179153,0.0179153,3508,1,3508,3508,3508,15,1,15,15,15,0,1,0,0,0
31,90,418,1,418,418,418,0.00546633,1,0.00546633,0.00546633,0.00546633,1003,1,1003,1003,1003,18,1,18,18,18,0,1,0,0,0
31,90,414,1,414,414,414,0.00359368,1,0.00359368,0.00359368,0.00359368,698,1,698,698,698,18,1,18,18,18,0,1,0,0,0
31,90,425,1,425,425,425,0.00618725,1,0.00618725,0.00618725,0.00618725,1010,1,1010,1010,1010,19,1,19,19,19,0,1,0,0,0
31,90,411,1,411,411,411,0.00937052,1,0.00937052,0.00937052,0.00937052,1850,1,1850,1850,1850,16,1,16,16,16,0,1,0,0,0
31,90,417,1,417,417,417,0.00944953,1,0.00944953,0.00944953,0.00944953,1948,1,1948,1948,1948,16,1,16,16,16,0,1,0,0,0
31,90,429,1,429,429,429,0.0135578,1,0.0135578,0.0135578,0.0135578,2770,1,2770,2770,2770,18,1,18,18,18,0,1,0,0,0
31,90,416,1,416,416,416,0.00695687,1,0.00695687,0.00695687,0.00695687,1491,1,1491,1491,1491,16,1,16,16,16,0,1,0,0,0
31,90,415,1,415,415,415,0.017216,1,0.017216,0.017216,0.017216,3721,1,3721,3721,3721,16,1,16,16,16,0,1,0,0,0
31,90,424,1,424,424,424,0.00611861,1,0.00611861,0.00611861,0.00611861,1276,1,1276,1276,1276,18,1,18,18,18,0,1,0,0,0
31,90,422,1,422,422,422,0.0131735,1,0.0131735,0.0131735,0.0131735,2648,1,2648,2648,2648,17,1,17,17,17,0,1,0,0,0
31,90,422,1,422,422,422,0.00750263,1,0.00750263,0.00750263,0.00750263,1251,1,1251,1251,1251,18,1,18,18,18,0,1,0,0,0
31,90,418,1,418,418,418,0.00533164,1,0.00533164,0.00533164,0.00533164,1103,1,1103,1103,1103,18,1,18,18,18,0,1,0,0,0
31,90,421,1,421,421,421,0.00337506,1,0.00337506,0.00337506,0.00337506,661,1,661,661,661,19,1,19,19,19,0,1,0,0,0
31,90,428,1,428,428,428,0.00921684,1,0.00921684,0.00921684,0.00921684,1840,1,1840,1840,1840,18,1,18,18,18,0,1,0,0,0
31,90,428,1,428,428,428,0.00419845,1,0.00419845,0.00419845,0.00419845,744,1,744,744,744,20,1,20,20,20,0,1,0,0,0
31,90,422,1,422,422,422,0.00597983,1,0.00597983,0.00597983,0.00597983,1454,1,1454,1454,1454,17,1,17,17,17,0,1,0,0,0
31,90,400,1,400,400,400,0.0114171,1,0.0114171,0.0114171,0.0114171,2479,1,2479,2479,2479,15,1,15,15,15,0,1,0,0,0
31,90,427,1,427,427,427,0.0159725,1,0.0159725,0.0159725,0.0159725,3010,1,3010,3010,3010,17,1,17,17,17,0,1,0,0,0
31,90,424,1,424,424,424,0.015979,1,0.015979,0.015979,0.015979,3351,1,3351,3351,3351,17,1,17,17,17,0,1,0,0,0
31,90,408,1,408,408,408,0.0106758,1,0.0106758,0.0106758,0.0106758,2014,1,2014,2014,2014,16,1,16,16,16,0,1,0,0,0
