n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
6,60,9,1,9,9,9,1.1132e-05,1,1.1132e-05,1.1132e-05,1.1132e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,4,1,4,4,4,7.697e-06,1,7.697e-06,7.697e-06,7.697e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,9.537e-06,1,9.537e-06,9.537e-06,9.537e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
6,60,11,1,11,11,11,1.2035e-05,1,1.2035e-05,1.2035e-05,1.2035e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
6,60,10,1,10,10,10,2.7508e-05,1,2.7508e-05,2.7508e-05,2.7508e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
6,60,8,1,8,8,8,8.272e-06,1,8.272e-06,8.272e-06,8.272e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,60,7,1,7,7,7,7.993e-06,1,7.993e-06,7.993e-06,7.993e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,60,10,1,10,10,10,8.888e-06,1,8.888e-06,8.888e-06,8.888e-06,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
6,60,8,1,8,8,8,1.2445e-05,1,1.2445e-05,1.2445e-05,1.2445e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
6,60,6,1,6,6,6,8.935e-06,1,8.935e-06,8.935e-06,8.935e-06,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,60,9,1,9,9,9,1.1825e-05,1,1.1825e-05,1.1825e-05,1.1825e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,8.509e-06,1,8.509e-06,8.509e-06,8.509e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,60,7,1,7,7,7,1.0592e-05,1,1.0592e-05,1.0592e-05,1.0592e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,10,1,10,10,10,1.1142e-05,1,1.1142e-05,1.1142e-05,1.1142e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,1.0113e-05,1,1.0113e-05,1.0113e-05,1.0113e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,7,1,7,7,7,8.736e-06,1,8.736e-06,8.736e-06,8.736e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,1.0974e-05,1,1.0974e-05,1.0974e-05,1.0974e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,9,1,9,9,9,1.3271e-05,1,1.3271e-05,1.3271e-05,1.3271e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
6,60,6,1,6,6,6,9.578e-06,1,9.578e-06,9.578e-06,9.578e-06,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,60,9,1,9,9,9,1.2379e-05,1,1.2379e-05,1.2379e-05,1.2379e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
6,60,12,1,12,12,12,1.0577e-05,1,1.0577e-05,1.0577e-05,1.0577e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
6,60,8,1,8,8,8,1.2033e-05,1,1.2033e-05,1.2033e-05,1.2033e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,8.48e-06,1,8.48e-06,8.48e-06,8.48e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
6,60,11,1,11,11,11,9.925e-06,1,9.925e-06,9.925e-06,9.925e-06,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
6,60,8,1,8,8,8,7.994e-06,1,7.994e-06,7.994e-06,7.994e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,60,11,1,11,11,11,1.2309e-05,1,1.2309e-05,1.2309e-05,1.2309e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
6,60,13,1,13,13,13,9.71e-06,1,9.71e-06,9.71e-06,9.71e-06,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,60,9,1,9,9,9,9.458e-06,1,9.458e-06,9.458e-06,9.458e-06,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,7,1,7,7,7,9.129e-06,1,9.129e-06,9.129e-06,9.129e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
6,60,11,1,11,11,11,1.0313e-05,1,1.0313e-05,1.0313e-05,1.0313e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
6,60,6,1,6,6,6,1.0528e-05,1,1.0528e-05,1.0528e-05,1.0528e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,5,1,5,5,5,1.0436e-05,1,1.0436e-05,1.0436e-05,1.0436e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,60,10,1,10,10,10,8.842e-06,1,8.842e-06,8.842e-06,8.842e-06,7,1,7,7,7,5,1,5,5,5,0,1,0,0,0
6,60,8,1,8,8,8,9.397e-06,1,9.397e-06,9.397e-06,9.397e-06,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,60,10,1,10,10,10,1.2945e-05,1,1.2945e-05,1.2945e-05,1.2945e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,1.1224e-05,1,1.1224e-05,1.1224e-05,1.1224e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,8.043e-06,1,8.043e-06,8.043e-06,8.043e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,60,9,1,9,9,9,1.2388e-05,1,1.2388e-05,1.2388e-05,1.2388e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,9.07e-06,1,9.07e-06,9.07e-06,9.07e-06,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
