n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
33,80,418,1,418,418,418,0.0138118,1,0.0138118,0.0138118,0.0138118,3148,1,3148,3148,3148,12,1,12,12,12,0,1,0,0,0
33,80,429,1,429,429,429,0.00847784,1,0.00847784,0.00847784,0.00847784,2018,1,2018,2018,2018,13,1,13,13,13,0,1,0,0,0
33,80,408,1,408,408,408,0.0084283,1,0.0084283,0.0084283,0.0084283,2078,1,2078,2078,2078,13,1,13,13,13,0,1,0,0,0
33,80,422,1,422,422,422,0.00856692,1,0.00856692,0.00856692,0.00856692,1645,1,1645,1645,1645,14,1,14,14,14,0,1,0,0,0
33,80,424,1,424,424,424,0.00777139,1,0.00777139,0.00777139,0.00777139,1737,1,1737,1737,1737,13,1,13,13,13,0,1,0,0,0
33,80,433,1,433,433,433,0.0161877,1,0.0161877,0.0161877,0.0161877,3542,1,3542,3542,3542,13,1,13,13,13,0,1,0,0,0
33,80,424,1,424,424,424,0.00567328,1,0.00567328,0.00567328,0.00567328,1317,1,1317,1317,1317,14,1,14,14,14,0,1,0,0,0
33,80,428,1,428,428,428,0.00586603,1,0.00586603,0.00586603,0.00586603,1258,1,1258,1258,1258,14,1,14,14,14,0,1,0,0,0
33,80,416,1,416,416,416,0.00887417,1,0.00887417,0.00887417,0.00887417,2190,1,2190,2190,2190,13,1,13,13,13,0,1,0,0,0
33,80,431,1,431,431,431,0.0125575,1,0.0125575,0.0125575,0.0125575,2863,1,2863,2863,2863,13,1,13,13,13,0,1,0,0,0
33,80,420,1,420,420,420,0.00635672,1,0.00635672,0.00635672,0.00635672,1742,1,1742,1742,1742,13,1,13,13,13,0,1,0,0,0
33,80,424,1,424,424,424,0.00948744,1,0.00948744,0.00948744,0.00948744,2046,1,2046,2046,2046,13,1,13,13,13,0,1,0,0,0
33,80,429,1,429,429,429,0.00849703,1,0.00849703,0.00849703,0.00849703,1937,1,1937,1937,1937,13,1,13,13,13,0,1,0,0,0
33,80,437,1,437,437,437,0.0134587,1,0.0134587,0.0134587,0.0134587,2832,1,2832,2832,2832,13,1,13,13,13,0,1,0,0,0
33,80,442,1,442,442,442,0.0162331,1,0.0162331,0.0162331,0.0162331,3268,1,3268,3268,3268,14,1,14,14,14,0,1,0,0,0
33,80,421,1,421,421,421,0.00858736,1,0.00858736,0.00858736,0.00858736,2090,1,2090,2090,2090,12,1,12,12,12,0,1,0,0,0
33,80,439,1,439,439,439,0.0149678,1,0.0149678,0.0149678,0.0149678,3118,1,3118,3118,3118,13,1,13,13,13,0,1,0,0,0
33,80,417,1,417,417,417,0.00758407,1,0.00758407,0.00758407,0.00758407,1874,1,1874,1874,1874,13,1,13,13,13,0,1,0,0,0
33,80,407,1,407,407,407,0.00815437,1,0.00815437,0.00815437,0.00815437,2002,1,2002,2002,2002,12,1,12,12,12,0,1,0,0,0
33,80,421,1,421,421,421,0.0155014,1,0.0155014,0.0155014,0.0155014,3164,1,3164,3164,3164,14,1,14,14,14,0,1,0,0,0
33,80,410,1,410,410,410,0.0106905,1,0.0106905,0.0106905,0.0106905,2476,1,2476,2476,2476,13,1,13,13,13,0,1,0,0,0
33,80,417,1,417,417,417,0.0102278,1,0.0102278,0.0102278,0.0102278,2615,1,2615,2615,2615,13,1,13,13,13,0,1,0,0,0
33,80,421,1,421,421,421,0.00675089,1,0.00675089,0.00675089,0.00675089,1518,1,1518,1518,1518,14,1,14,14,14,0,1,0,0,0
33,80,409,1,409,409,409,0.0100158,1,0.0100158,0.0100158,0.0100158,2401,1,2401,2401,2401,12,1,12,12,12,0,1,0,0,0
33,80,409,1,409,409,409,0.0101472,1,0.0101472,0.0101472,0.0101472,2326,1,2326,2326,2326,12,1,12,12,12,0,1,0,0,0
33,80,419,1,419,419,419,0.00643952,1,0.00643952,0.00643952,0.00643952,1436,1,1436,1436,1436,14,1,14,14,14,0,1,0,0,0
33,80,423,1,423,423,423,0.00815095,1,0.00815095,0.00815095,0.00815095,2078,1,2078,2078,2078,14,1,14,14,14,0,1,0,0,0
33,80,430,1,430,430,430,0.0132465,1,0.0132465,0.0132465,0.0132465,3122,1,3122,3122,3122,13,1,13,13,13,0,1,0,0,0
33,80,437,1,437,437,437,0.013167,1,0.013167,0.013167,0.013167,2653,1,2653,2653,2653,14,1,14,14,14,0,1,0,0,0
33,80,413,1,413,413,413,0.0093575,1,0.0093575,0.0093575,0.0093575,2249,1,2249,2249,2249,13,1,13,13,13,0,1,0,0,0
33,80,420,1,420,420,420,0.00710067,1,0.00710067,0.00710067,0.00710067,1536,1,1536,1536,1536,15,1,15,15,15,0,1,0,0,0
33,80,418,1,418,418,418,0.00869542,1,0.00869542,0.00869542,0.00869542,2001,1,2001,2001,2001,13,1,13,13,13,0,1,0,0,0
33,80,435,1,435,435,435,0.00923868,1,0.00923868,0.00923868,0.00923868,2104,1,2104,2104,2104,14,1,14,14,14,0,1,0,0,0
33,80,426,1,426,426,426,0.01171,1,0.01171,0.01171,0.01171,2690,1,2690,2690,2690,13,1,13,13,13,0,1,0,0,0
33,80,438,1,438,438,438,0.0101964,1,0.0101964,0.0101964,0.0101964,2291,1,2291,2291,2291,14,1,14,14,14,0,1,0,0,0
33,80,418,1,418,418,418,0.00710789,1,0.00710789,0.00710789,0.00710789,1705,1,1705,1705,1705,13,1,13,13,13,0,1,0,0,0
33,80,435,1,435,435,435,0.0131825,1,0.0131825,0.0131825,0.0131825,2809,1,2809,2809,2809,14,1,14,14,14,0,1,0,0,0
33,80,418,1,418,418,418,0.00977502,1,0.00977502,0.00977502,0.00977502,2211,1,2211,2211,2211,13,1,13,13,13,0,1,0,0,0
33,80,408,1,408,408,408,0.00573148,1,0.00573148,0.00573148,0.00573148,1312,1,1312,1312,1312,13,1,13,13,13,0,1,0,0,0
33,80,424,1,424,424,424,0.00763601,1,0.00763601,0.00763601,0.00763601,1487,1,1487,1487,1487,14,1,14,14,14,0,1,0,0,0
33,80,424,1,424,424,424,0.0119117,1,0.0119117,0.0119117,0.0119117,2436,1,2436,2436,2436,13,1,13,13,13,0,1,0,0,0
33,80,416,1,416,416,416,0.00771079,1,0.00771079,0.00771079,0.00771079,2042,1,2042,2042,2042,12,1,12,12,12,0,1,0,0,0
33,80,428,1,428,428,428,0.0152993,1,0.0152993,0.0152993,0.0152993,3577,1,3577,3577,3577,13,1,13,13,13,0,1,0,0,0
33,80,426,1,426,426,426,0.00830486,1,0.00830486,0.00830486,0.00830486,1724,1,1724,1724,1724,14,1,14,14,14,0,1,0,0,0
33,80,417,1,417,417,417,0.00735513,1,0.00735513,0.00735513,0.00735513,1735,1,1735,1735,1735,13,1,13,13,13,0,1,0,0,0
33,80,440,1,440,440,440,0.00819019,1,0.00819019,0.00819019,0.00819019,1473,1,1473,1473,1473,15,1,15,15,15,0,1,0,0,0
33,80,429,1,429,429,429,0.0153662,1,0.0153662,0.0153662,0.0153662,3449,1,3449,3449,3449,12,1,12,12,12,0,1,0,0,0
33,80,418,1,418,418,418,0.0111899,1,0.0111899,0.0111899,0.0111899,2487,1,2487,2487,2487,12,1,12,12,12,0,1,0,0,0
33,80,423,1,423,423,423,0.00756649,1,0.00756649,0.00756649,0.00756649,1591,1,1591,1591,1591,15,1,15,15,15,0,1,0,0,0
33,80,422,1,422,422,422,0.00949632,1,0.00949632,0.00949632,0.00949632,2605,1,2605,2605,2605,12,1,12,12,12,0,1,0,0,0
33,80,428,1,428,428,428,0.00967339,1,0.00967339,0.00967339,0.00967339,2094,1,2094,2094,2094,14,1,14,14,14,0,1,0,0,0
33,80,425,1,425,425,425,0.0103819,1,0.0103819,0.0103819,0.0103819,2350,1,2350,2350,2350,13,1,13,13,13,0,1,0,0,0
33,80,427,1,427,427,427,0.00982293,1,0.00982293,0.00982293,0.00982293,2159,1,2159,2159,2159,13,1,13,13,13,0,1,0,0,0
33,80,428,1,428,428,428,0.0124322,1,0.0124322,0.0124322,0.0124322,2683,1,2683,2683,2683,13,1,13,13,13,0,1,0,0,0
33,80,412,1,412,412,412,0.00756564,1,0.00756564,0.00756564,0.00756564,1953,1,1953,1953,1953,12,1,12,12,12,0,1,0,0,0
33,80,412,1,412,412,412,0.0110842,1,0.0110842,0.0110842,0.0110842,2663,1,2663,2663,2663,12,1,12,12,12,0,1,0,0,0
33,80,432,1,432,432,432,0.0138755,1,0.0138755,0.0138755,0.0138755,3293,1,3293,3293,3293,13,1,13,13,13,0,1,0,0,0
33,80,416,1,416,416,416,0.0124673,1,0.0124673,0.0124673,0.0124673,2878,1,2878,2878,2878,12,1,12,12,12,0,1,0,0,0
33,80,407,1,407,407,407,0.00841602,1,0.00841602,0.00841602,0.00841602,1935,1,1935,1935,1935,13,1,13,13,13,0,1,0,0,0
33,80,426,1,426,426,426,0.00854071,1,0.00854071,0.00854071,0.00854071,2048,1,2048,2048,2048,14,1,14,14,14,0,1,0,0,0
33,80,414,1,414,414,414,0.00767682,1,0.00767682,0.00767682,0.00767682,1972,1,1972,1972,1972,12,1,12,12,12,0,1,0,0,0
33,80,408,1,408,408,408,0.00691205,1,0.00691205,0.00691205,0.00691205,1615,1,1615,1615,1615,12,1,12,12,12,0,1,0,0,0
33,80,415,1,415,415,415,0.00766463,1,0.00766463,0.00766463,0.00766463,1633,1,1633,1633,1633,13,1,13,13,13,0,1,0,0,0
33,80,425,1,425,425,425,0.00859238,1,0.00859238,0.00859238,0.00859238,1870,1,1870,1870,1870,13,1,13,13,13,0,1,0,0,0
33,80,427,1,427,427,427,0.00810881,1,0.00810881,0.00810881,0.00810881,1787,1,1787,1787,1787,14,1,14,14,14,0,1,0,0,0
33,80,433,1,433,433,433,0.0097692,1,0.0097692,0.0097692,0.0097692,2862,1,2862,2862,2862,13,1,13,13,13,0,1,0,0,0
33,80,435,1,435,435,435,0.0123855,1,0.0123855,0.0123855,0.0123855,3262,1,3262,3262,3262,14,1,14,14,14,0,1,0,0,0
33,80,406,1,406,406,406,0.00910421,1,0.00910421,0.00910421,0.00910421,2278,1,2278,2278,2278,12,1,12,12,12,0,1,0,0,0
33,80,422,1,422,422,422,0.00996632,1,0.00996632,0.00996632,0.00996632,2454,1,2454,2454,2454,13,1,13,13,13,0,1,0,0,0
