n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
8,20,5,1,5,5,5,1.2112e-05,1,1.2112e-05,1.2112e-05,1.2112e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
8,20,2,1,2,2,2,1.0649e-05,1,1.0649e-05,1.0649e-05,1.0649e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
8,20,6,1,6,6,6,2.8518e-05,1,2.8518e-05,2.8518e-05,2.8518e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
8,20,5,1,5,5,5,1.2352e-05,1,1.2352e-05,1.2352e-05,1.2352e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
8,20,3,1,3,3,3,1.1001e-05,1,1.1001e-05,1.1001e-05,1.1001e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
8,20,7,1,7,7,7,1.471e-05,1,1.471e-05,1.471e-05,1.471e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
8,20,6,1,6,6,6,1.3111e-05,1,1.3111e-05,1.3111e-05,1.3111e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
8,20,4,1,4,4,4,1.0683e-05,1,1.0683e-05,1.0683e-05,1.0683e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
8,20,5,1,5,5,5,1.1204e-05,1,1.1204e-05,1.1204e-05,1.1204e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
8,20,9,1,9,9,9,1.7369e-05,1,1.7369e-05,1.7369e-05,1.7369e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
8,20,10,1,10,10,10,1.7031e-05,1,1.7031e-05,1.7031e-05,1.7031e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
8,20,6,1,6,6,6,1.2276e-05,1,1.2276e-05,1.2276e-05,1.2276e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
8,20,6,1,6,6,6,1.2296e-05,1,1.2296e-05,1.2296e-05,1.2296e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
8,20,10,1,10,10,10,1.5421e-05,1,1.5421e-05,1.5421e-05,1.5421e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
8,20,7,1,7,7,7,1.1408e-05,1,1.1408e-05,1.1408e-05,1.1408e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
8,20,7,1,7,7,7,1.2065e-05,1,1.2065e-05,1.2065e-05,1.2065e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
8,20,5,1,5,5,5,1.1858e-05,1,1.1858e-05,1.1858e-05,1.1858e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
8,20,7,1,7,7,7,1.2597e-05,1,1.2597e-05,1.2597e-05,1.2597e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
8,20,5,1,5,5,5,1.2639e-05,1,1.2639e-05,1.2639e-05,1.2639e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
8,20,10,1,10,10,10,1.3363e-05,1,1.3363e-05,1.3363e-05,1.3363e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
8,20,8,1,8,8,8,1.4458e-05,1,1.4458e-05,1.4458e-05,1.4458e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
8,20,4,1,4,4,4,1.0475e-05,1,1.0475e-05,1.0475e-05,1.0475e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
8,20,7,1,7,7,7,1.2777e-05,1,1.2777e-05,1.2777e-05,1.2777e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
8,20,1,1,1,1,1,1.0471e-05,1,1.0471e-05,1.0471e-05,1.0471e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
8,20,4,1,4,4,4,1.0596e-05,1,1.0596e-05,1.0596e-05,1.0596e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
8,20,8,1,8,8,8,1.3257e-05,1,1.3257e-05,1.3257e-05,1.3257e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
8,20,6,1,6,6,6,1.2304e-05,1,1.2304e-05,1.2304e-05,1.2304e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
