n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,30,204,1,204,204,204,0.000568708,1,0.000568708,0.000568708,0.000568708,261,1,261,261,261,5,1,5,5,5,0,1,0,0,0
38,30,203,1,203,203,203,0.000545571,1,0.000545571,0.000545571,0.000545571,221,1,221,221,221,6,1,6,6,6,0,1,0,0,0
38,30,224,1,224,224,224,0.000652802,1,0.000652802,0.000652802,0.000652802,266,1,266,266,266,6,1,6,6,6,0,1,0,0,0
38,30,211,1,211,211,211,0.000528344,1,0.000528344,0.000528344,0.000528344,229,1,229,229,229,6,1,6,6,6,0,1,0,0,0
38,30,218,1,218,218,218,0.00062674,1,0.00062674,0.00062674,0.00062674,246,1,246,246,246,6,1,6,6,6,0,1,0,0,0
38,30,203,1,203,203,203,0.000586154,1,0.000586154,0.000586154,0.000586154,264,1,264,264,264,5,1,5,5,5,0,1,0,0,0
38,30,213,1,213,213,213,0.000613372,1,0.000613372,0.000613372,0.000613372,245,1,245,245,245,6,1,6,6,6,0,1,0,0,0
38,30,216,1,216,216,216,0.000621937,1,0.000621937,0.000621937,0.000621937,260,1,260,260,260,6,1,6,6,6,0,1,0,0,0
38,30,223,1,223,223,223,0.000660029,1,0.000660029,0.000660029,0.000660029,281,1,281,281,281,7,1,7,7,7,0,1,0,0,0
38,30,202,1,202,202,202,0.000522854,1,0.000522854,0.000522854,0.000522854,202,1,202,202,202,6,1,6,6,6,0,1,0,0,0
38,30,201,1,201,201,201,0.00053819,1,0.00053819,0.00053819,0.00053819,197,1,197,197,197,6,1,6,6,6,0,1,0,0,0
38,30,224,1,224,224,224,0.000627057,1,0.000627057,0.000627057,0.000627057,257,1,257,257,257,6,1,6,6,6,0,1,0,0,0
38,30,207,1,207,207,207,0.000532147,1,0.000532147,0.000532147,0.000532147,213,1,213,213,213,6,1,6,6,6,0,1,0,0,0
38,30,197,1,197,197,197,0.000479535,1,0.000479535,0.000479535,0.000479535,212,1,212,212,212,5,1,5,5,5,0,1,0,0,0
38,30,187,1,187,187,187,0.000482706,1,0.000482706,0.000482706,0.000482706,202,1,202,202,202,5,1,5,5,5,0,1,0,0,0
38,30,219,1,219,219,219,0.000576302,1,0.000576302,0.000576302,0.000576302,253,1,253,253,253,6,1,6,6,6,0,1,0,0,0
38,30,214,1,214,214,214,0.000631105,1,0.000631105,0.000631105,0.000631105,265,1,265,265,265,6,1,6,6,6,0,1,0,0,0
38,30,206,1,206,206,206,0.000524704,1,0.000524704,0.000524704,0.000524704,207,1,207,207,207,6,1,6,6,6,0,1,0,0,0
38,30,214,1,214,214,214,0.000507756,1,0.000507756,0.000507756,0.000507756,197,1,197,197,197,7,1,7,7,7,0,1,0,0,0
38,30,213,1,213,213,213,0.000585128,1,0.000585128,0.000585128,0.000585128,240,1,240,240,240,6,1,6,6,6,0,1,0,0,0
38,30,195,1,195,195,195,0.000491813,1,0.000491813,0.000491813,0.000491813,206,1,206,206,206,6,1,6,6,6,0,1,0,0,0
38,30,218,1,218,218,218,0.000617563,1,0.000617563,0.000617563,0.000617563,245,1,245,245,245,6,1,6,6,6,0,1,0,0,0
38,30,209,1,209,209,209,0.000569005,1,0.000569005,0.000569005,0.000569005,224,1,224,224,224,6,1,6,6,6,0,1,0,0,0
38,30,173,1,173,173,173,0.000408599,1,0.000408599,0.000408599,0.000408599,177,1,177,177,177,5,1,5,5,5,0,1,0,0,0
38,30,234,1,234,234,234,0.000700013,1,0.000700013,0.000700013,0.000700013,273,1,273,273,273,6,1,6,6,6,0,1,0,0,0
38,30,198,1,198,198,198,0.000512274,1,0.000512274,0.000512274,0.000512274,220,1,220,220,220,5,1,5,5,5,0,1,0,0,0
38,30,202,1,202,202,202,0.000542927,1,0.000542927,0.000542927,0.000542927,235,1,235,235,235,6,1,6,6,6,0,1,0,0,0
38,30,206,1,206,206,206,0.000604892,1,0.000604892,0.000604892,0.000604892,270,1,270,270,270,5,1,5,5,5,0,1,0,0,0
38,30,204,1,204,204,204,0.000514496,1,0.000514496,0.000514496,0.000514496,205,1,205,205,205,6,1,6,6,6,0,1,0,0,0
38,30,225,1,225,225,225,0.00072419,1,0.00072419,0.00072419,0.00072419,274,1,274,274,274,6,1,6,6,6,0,1,0,0,0
38,30,226,1,226,226,226,0.000661019,1,0.000661019,0.000661019,0.000661019,263,1,263,263,263,6,1,6,6,6,0,1,0,0,0
38,30,214,1,214,214,214,0.000576502,1,0.000576502,0.000576502,0.000576502,251,1,251,251,251,6,1,6,6,6,0,1,0,0,0
38,30,222,1,222,222,222,0.000596032,1,0.000596032,0.000596032,0.000596032,223,1,223,223,223,6,1,6,6,6,0,1,0,0,0
38,30,205,1,205,205,205,0.000527558,1,0.000527558,0.000527558,0.000527558,206,1,206,206,206,6,1,6,6,6,0,1,0,0,0
38,30,197,1,197,197,197,0.00049009,1,0.00049009,0.00049009,0.00049009,191,1,191,191,191,6,1,6,6,6,0,1,0,0,0
