n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
34,50,274,1,274,274,274,0.00126673,1,0.00126673,0.00126673,0.00126673,410,1,410,410,410,8,1,8,8,8,0,1,0,0,0
34,50,283,1,283,283,283,0.00138722,1,0.00138722,0.00138722,0.00138722,497,1,497,497,497,7,1,7,7,7,0,1,0,0,0
34,50,278,1,278,278,278,0.0012652,1,0.0012652,0.0012652,0.0012652,456,1,456,456,456,7,1,7,7,7,0,1,0,0,0
34,50,283,1,283,283,283,0.00143002,1,0.00143002,0.00143002,0.00143002,531,1,531,531,531,7,1,7,7,7,0,1,0,0,0
34,50,265,1,265,265,265,0.00111266,1,0.00111266,0.00111266,0.00111266,392,1,392,392,392,8,1,8,8,8,0,1,0,0,0
34,50,267,1,267,267,267,0.0010075,1,0.0010075,0.0010075,0.0010075,351,1,351,351,351,8,1,8,8,8,0,1,0,0,0
34,50,274,1,274,274,274,0.00115005,1,0.00115005,0.00115005,0.00115005,434,1,434,434,434,8,1,8,8,8,0,1,0,0,0
34,50,265,1,265,265,265,0.00107271,1,0.00107271,0.00107271,0.00107271,399,1,399,399,399,7,1,7,7,7,0,1,0,0,0
34,50,298,1,298,298,298,0.0015786,1,0.0015786,0.0015786,0.0015786,497,1,497,497,497,8,1,8,8,8,0,1,0,0,0
34,50,273,1,273,273,273,0.00113655,1,0.00113655,0.00113655,0.00113655,422,1,422,422,422,7,1,7,7,7,0,1,0,0,0
34,50,270,1,270,270,270,0.00112888,1,0.00112888,0.00112888,0.00112888,407,1,407,407,407,7,1,7,7,7,0,1,0,0,0
34,50,275,1,275,275,275,0.00134481,1,0.00134481,0.00134481,0.00134481,524,1,524,524,524,7,1,7,7,7,0,1,0,0,0
34,50,280,1,280,280,280,0.00115081,1,0.00115081,0.00115081,0.00115081,440,1,440,440,440,7,1,7,7,7,0,1,0,0,0
34,50,280,1,280,280,280,0.00134435,1,0.00134435,0.00134435,0.00134435,425,1,425,425,425,8,1,8,8,8,0,1,0,0,0
34,50,274,1,274,274,274,0.0011147,1,0.0011147,0.0011147,0.0011147,427,1,427,427,427,7,1,7,7,7,0,1,0,0,0
34,50,309,1,309,309,309,0.0018013,1,0.0018013,0.0018013,0.0018013,535,1,535,535,535,9,1,9,9,9,0,1,0,0,0
34,50,286,1,286,286,286,0.00149023,1,0.00149023,0.00149023,0.00149023,474,1,474,474,474,8,1,8,8,8,0,1,0,0,0
34,50,273,1,273,273,273,0.00112326,1,0.00112326,0.00112326,0.00112326,412,1,412,412,412,7,1,7,7,7,0,1,0,0,0
34,50,283,1,283,283,283,0.00120433,1,0.00120433,0.00120433,0.00120433,416,1,416,416,416,8,1,8,8,8,0,1,0,0,0
34,50,276,1,276,276,276,0.00113761,1,0.00113761,0.00113761,0.00113761,363,1,363,363,363,8,1,8,8,8,0,1,0,0,0
34,50,285,1,285,285,285,0.00129487,1,0.00129487,0.00129487,0.00129487,441,1,441,441,441,8,1,8,8,8,0,1,0,0,0
34,50,282,1,282,282,282,0.00129979,1,0.00129979,0.00129979,0.00129979,428,1,428,428,428,8,1,8,8,8,0,1,0,0,0
