n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
11,40,18,1,18,18,18,3.1681e-05,1,3.1681e-05,3.1681e-05,3.1681e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
11,40,20,1,20,20,20,2.925e-05,1,2.925e-05,2.925e-05,2.925e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
11,40,25,1,25,25,25,2.8241e-05,1,2.8241e-05,2.8241e-05,2.8241e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
11,40,25,1,25,25,25,2.9292e-05,1,2.9292e-05,2.9292e-05,2.9292e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
11,40,16,1,16,16,16,2.8157e-05,1,2.8157e-05,2.8157e-05,2.8157e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
11,40,26,1,26,26,26,4.2396e-05,1,4.2396e-05,4.2396e-05,4.2396e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
11,40,19,1,19,19,19,5.3271e-05,1,5.3271e-05,5.3271e-05,5.3271e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
11,40,27,1,27,27,27,3.5344e-05,1,3.5344e-05,3.5344e-05,3.5344e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
11,40,20,1,20,20,20,3.0577e-05,1,3.0577e-05,3.0577e-05,3.0577e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
11,40,28,1,28,28,28,3.0329e-05,1,3.0329e-05,3.0329e-05,3.0329e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
11,40,24,1,24,24,24,4.0811e-05,1,4.0811e-05,4.0811e-05,4.0811e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
11,40,26,1,26,26,26,4.4918e-05,1,4.4918e-05,4.4918e-05,4.4918e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
11,40,22,1,22,22,22,3.2563e-05,1,3.2563e-05,3.2563e-05,3.2563e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
11,40,22,1,22,22,22,3.1952e-05,1,3.1952e-05,3.1952e-05,3.1952e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
11,40,18,1,18,18,18,2.7257e-05,1,2.7257e-05,2.7257e-05,2.7257e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
11,40,20,1,20,20,20,3.0413e-05,1,3.0413e-05,3.0413e-05,3.0413e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
11,40,25,1,25,25,25,4.7534e-05,1,4.7534e-05,4.7534e-05,4.7534e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
11,40,27,1,27,27,27,4.2294e-05,1,4.2294e-05,4.2294e-05,4.2294e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
11,40,20,1,20,20,20,2.913e-05,1,2.913e-05,2.913e-05,2.913e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
11,40,21,1,21,21,21,3.2297e-05,1,3.2297e-05,3.2297e-05,3.2297e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
11,40,28,1,28,28,28,4.4291e-05,1,4.4291e-05,4.4291e-05,4.4291e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
11,40,18,1,18,18,18,3.0099e-05,1,3.0099e-05,3.0099e-05,3.0099e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
11,40,21,1,21,21,21,3.2358e-05,1,3.2358e-05,3.2358e-05,3.2358e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
11,40,27,1,27,27,27,4.9642e-05,1,4.9642e-05,4.9642e-05,4.9642e-05,31,1,31,31,31,6,1,6,6,6,0,1,0,0,0
11,40,25,1,25,25,25,3.4782e-05,1,3.4782e-05,3.4782e-05,3.4782e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
11,40,22,1,22,22,22,3.3317e-05,1,3.3317e-05,3.3317e-05,3.3317e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
11,40,21,1,21,21,21,2.588e-05,1,2.588e-05,2.588e-05,2.588e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
11,40,16,1,16,16,16,2.8886e-05,1,2.8886e-05,2.8886e-05,2.8886e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
11,40,27,1,27,27,27,3.5376e-05,1,3.5376e-05,3.5376e-05,3.5376e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
11,40,21,1,21,21,21,3.3904e-05,1,3.3904e-05,3.3904e-05,3.3904e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
11,40,23,1,23,23,23,3.5461e-05,1,3.5461e-05,3.5461e-05,3.5461e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
11,40,24,1,24,24,24,3.2507e-05,1,3.2507e-05,3.2507e-05,3.2507e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
11,40,16,1,16,16,16,2.8766e-05,1,2.8766e-05,2.8766e-05,2.8766e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
11,40,27,1,27,27,27,3.1638e-05,1,3.1638e-05,3.1638e-05,3.1638e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
11,40,24,1,24,24,24,3.6051e-05,1,3.6051e-05,3.6051e-05,3.6051e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
11,40,24,1,24,24,24,3.565e-05,1,3.565e-05,3.565e-05,3.565e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
11,40,25,1,25,25,25,3.5897e-05,1,3.5897e-05,3.5897e-05,3.5897e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
11,40,16,1,16,16,16,3.0786e-05,1,3.0786e-05,3.0786e-05,3.0786e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
11,40,22,1,22,22,22,3.3966e-05,1,3.3966e-05,3.3966e-05,3.3966e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
11,40,23,1,23,23,23,2.8645e-05,1,2.8645e-05,2.8645e-05,2.8645e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
11,40,20,1,20,20,20,2.7377e-05,1,2.7377e-05,2.7377e-05,2.7377e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
11,40,24,1,24,24,24,3.5233e-05,1,3.5233e-05,3.5233e-05,3.5233e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
11,40,23,1,23,23,23,3.5505e-05,1,3.5505e-05,3.5505e-05,3.5505e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
11,40,21,1,21,21,21,3.1046e-05,1,3.1046e-05,3.1046e-05,3.1046e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
11,40,25,1,25,25,25,3.1233e-05,1,3.1233e-05,3.1233e-05,3.1233e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
