n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
16,70,88,1,88,88,88,0.000259965,1,0.000259965,0.000259965,0.000259965,99,1,99,99,99,8,1,8,8,8,0,1,0,0,0
16,70,81,1,81,81,81,0.000194896,1,0.000194896,0.000194896,0.000194896,88,1,88,88,88,7,1,7,7,7,0,1,0,0,0
16,70,84,1,84,84,84,0.000176224,1,0.000176224,0.000176224,0.000176224,89,1,89,89,89,8,1,8,8,8,0,1,0,0,0
16,70,81,1,81,81,81,0.000209232,1,0.000209232,0.000209232,0.000209232,105,1,105,105,105,6,1,6,6,6,0,1,0,0,0
16,70,85,1,85,85,85,0.000183436,1,0.000183436,0.000183436,0.000183436,76,1,76,76,76,8,1,8,8,8,0,1,0,0,0
16,70,83,1,83,83,83,0.000160966,1,0.000160966,0.000160966,0.000160966,69,1,69,69,69,8,1,8,8,8,0,1,0,0,0
16,70,89,1,89,89,89,0.000289787,1,0.000289787,0.000289787,0.000289787,140,1,140,140,140,7,1,7,7,7,0,1,0,0,0
16,70,83,1,83,83,83,0.000213076,1,0.000213076,0.000213076,0.000213076,93,1,93,93,93,8,1,8,8,8,0,1,0,0,0
16,70,94,1,94,94,94,0.00017359,1,0.00017359,0.00017359,0.00017359,69,1,69,69,69,9,1,9,9,9,0,1,0,0,0
16,70,80,1,80,80,80,0.000153095,1,0.000153095,0.000153095,0.000153095,59,1,59,59,59,8,1,8,8,8,0,1,0,0,0
16,70,80,1,80,80,80,0.000141273,1,0.000141273,0.000141273,0.000141273,65,1,65,65,65,8,1,8,8,8,0,1,0,0,0
16,70,91,1,91,91,91,0.00019706,1,0.00019706,0.00019706,0.00019706,76,1,76,76,76,8,1,8,8,8,0,1,0,0,0
16,70,78,1,78,78,78,0.000176204,1,0.000176204,0.000176204,0.000176204,80,1,80,80,80,7,1,7,7,7,0,1,0,0,0
16,70,87,1,87,87,87,0.000166628,1,0.000166628,0.000166628,0.000166628,77,1,77,77,77,8,1,8,8,8,0,1,0,0,0
16,70,95,1,95,95,95,0.000256124,1,0.000256124,0.000256124,0.000256124,109,1,109,109,109,8,1,8,8,8,0,1,0,0,0
16,70,89,1,89,89,89,0.000153798,1,0.000153798,0.000153798,0.000153798,68,1,68,68,68,8,1,8,8,8,0,1,0,0,0
16,70,86,1,86,86,86,0.000217843,1,0.000217843,0.000217843,0.000217843,93,1,93,93,93,8,1,8,8,8,0,1,0,0,0
16,70,90,1,90,90,90,0.000170274,1,0.000170274,0.000170274,0.000170274,77,1,77,77,77,8,1,8,8,8,0,1,0,0,0
16,70,87,1,87,87,87,0.000175052,1,0.000175052,0.000175052,0.000175052,84,1,84,84,84,8,1,8,8,8,0,1,0,0,0
16,70,86,1,86,86,86,0.000187434,1,0.000187434,0.000187434,0.000187434,83,1,83,83,83,7,1,7,7,7,0,1,0,0,0
16,70,86,1,86,86,86,0.000301446,1,0.000301446,0.000301446,0.000301446,144,1,144,144,144,7,1,7,7,7,0,1,0,0,0
16,70,94,1,94,94,94,0.000297241,1,0.000297241,0.000297241,0.000297241,131,1,131,131,131,8,1,8,8,8,0,1,0,0,0
16,70,85,1,85,85,85,0.000155731,1,0.000155731,0.000155731,0.000155731,67,1,67,67,67,9,1,9,9,9,0,1,0,0,0
16,70,81,1,81,81,81,9.6622e-05,1,9.6622e-05,9.6622e-05,9.6622e-05,38,1,38,38,38,9,1,9,9,9,0,1,0,0,0
16,70,76,1,76,76,76,0.000115795,1,0.000115795,0.000115795,0.000115795,61,1,61,61,61,8,1,8,8,8,0,1,0,0,0
