n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
27,40,148,1,148,148,148,0.00037665,1,0.00037665,0.00037665,0.00037665,161,1,161,161,161,6,1,6,6,6,0,1,0,0,0
27,40,158,1,158,158,158,0.000430706,1,0.000430706,0.000430706,0.000430706,191,1,191,191,191,7,1,7,7,7,0,1,0,0,0
27,40,146,1,146,146,146,0.000350684,1,0.000350684,0.000350684,0.000350684,146,1,146,146,146,7,1,7,7,7,0,1,0,0,0
27,40,153,1,153,153,153,0.000371141,1,0.000371141,0.000371141,0.000371141,165,1,165,165,165,6,1,6,6,6,0,1,0,0,0
27,40,131,1,131,131,131,0.000295729,1,0.000295729,0.000295729,0.000295729,130,1,130,130,130,6,1,6,6,6,0,1,0,0,0
27,40,139,1,139,139,139,0.000398183,1,0.000398183,0.000398183,0.000398183,165,1,165,165,165,6,1,6,6,6,0,1,0,0,0
27,40,135,1,135,135,135,0.000369779,1,0.000369779,0.000369779,0.000369779,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
27,40,147,1,147,147,147,0.000411202,1,0.000411202,0.000411202,0.000411202,184,1,184,184,184,7,1,7,7,7,0,1,0,0,0
27,40,152,1,152,152,152,0.000380267,1,0.000380267,0.000380267,0.000380267,167,1,167,167,167,6,1,6,6,6,0,1,0,0,0
27,40,148,1,148,148,148,0.0004421,1,0.0004421,0.0004421,0.0004421,188,1,188,188,188,6,1,6,6,6,0,1,0,0,0
27,40,151,1,151,151,151,0.000374137,1,0.000374137,0.000374137,0.000374137,163,1,163,163,163,6,1,6,6,6,0,1,0,0,0
27,40,132,1,132,132,132,0.000318468,1,0.000318468,0.000318468,0.000318468,124,1,124,124,124,6,1,6,6,6,0,1,0,0,0
27,40,135,1,135,135,135,0.000313374,1,0.000313374,0.000313374,0.000313374,132,1,132,132,132,6,1,6,6,6,0,1,0,0,0
27,40,126,1,126,126,126,0.000295339,1,0.000295339,0.000295339,0.000295339,136,1,136,136,136,6,1,6,6,6,0,1,0,0,0
27,40,155,1,155,155,155,0.000478518,1,0.000478518,0.000478518,0.000478518,212,1,212,212,212,6,1,6,6,6,0,1,0,0,0
27,40,133,1,133,133,133,0.00029768,1,0.00029768,0.00029768,0.00029768,111,1,111,111,111,6,1,6,6,6,0,1,0,0,0
27,40,135,1,135,135,135,0.000350479,1,0.000350479,0.000350479,0.000350479,160,1,160,160,160,6,1,6,6,6,0,1,0,0,0
27,40,155,1,155,155,155,0.000364989,1,0.000364989,0.000364989,0.000364989,144,1,144,144,144,7,1,7,7,7,0,1,0,0,0
27,40,120,1,120,120,120,0.00030459,1,0.00030459,0.00030459,0.00030459,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
27,40,130,1,130,130,130,0.00034149,1,0.00034149,0.00034149,0.00034149,148,1,148,148,148,6,1,6,6,6,0,1,0,0,0
27,40,153,1,153,153,153,0.000366819,1,0.000366819,0.000366819,0.000366819,153,1,153,153,153,7,1,7,7,7,0,1,0,0,0
27,40,143,1,143,143,143,0.000344794,1,0.000344794,0.000344794,0.000344794,143,1,143,143,143,7,1,7,7,7,0,1,0,0,0
27,40,124,1,124,124,124,0.000257962,1,0.000257962,0.000257962,0.000257962,112,1,112,112,112,6,1,6,6,6,0,1,0,0,0
27,40,139,1,139,139,139,0.00035972,1,0.00035972,0.00035972,0.00035972,152,1,152,152,152,6,1,6,6,6,0,1,0,0,0
