n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
34,60,348,1,348,348,348,0.00348694,1,0.00348694,0.00348694,0.00348694,1100,1,1100,1100,1100,9,1,9,9,9,0,1,0,0,0
34,60,335,1,335,335,335,0.00229085,1,0.00229085,0.00229085,0.00229085,720,1,720,720,720,9,1,9,9,9,0,1,0,0,0
34,60,333,1,333,333,333,0.00235871,1,0.00235871,0.00235871,0.00235871,778,1,778,778,778,8,1,8,8,8,0,1,0,0,0
34,60,328,1,328,328,328,0.00212552,1,0.00212552,0.00212552,0.00212552,676,1,676,676,676,9,1,9,9,9,0,1,0,0,0
34,60,351,1,351,351,351,0.00319408,1,0.00319408,0.00319408,0.00319408,1036,1,1036,1036,1036,9,1,9,9,9,0,1,0,0,0
34,60,334,1,334,334,334,0.00301101,1,0.00301101,0.00301101,0.00301101,953,1,953,953,953,8,1,8,8,8,0,1,0,0,0
34,60,320,1,320,320,320,0.00213143,1,0.00213143,0.00213143,0.00213143,742,1,742,742,742,8,1,8,8,8,0,1,0,0,0
34,60,348,1,348,348,348,0.00367732,1,0.00367732,0.00367732,0.00367732,1084,1,1084,1084,1084,9,1,9,9,9,0,1,0,0,0
34,60,337,1,337,337,337,0.00252897,1,0.00252897,0.00252897,0.00252897,766,1,766,766,766,9,1,9,9,9,0,1,0,0,0
34,60,316,1,316,316,316,0.00213263,1,0.00213263,0.00213263,0.00213263,697,1,697,697,697,8,1,8,8,8,0,1,0,0,0
34,60,339,1,339,339,339,0.00272722,1,0.00272722,0.00272722,0.00272722,822,1,822,822,822,9,1,9,9,9,0,1,0,0,0
34,60,348,1,348,348,348,0.0033042,1,0.0033042,0.0033042,0.0033042,1007,1,1007,1007,1007,9,1,9,9,9,0,1,0,0,0
34,60,336,1,336,336,336,0.00277391,1,0.00277391,0.00277391,0.00277391,929,1,929,929,929,8,1,8,8,8,0,1,0,0,0
34,60,333,1,333,333,333,0.00324385,1,0.00324385,0.00324385,0.00324385,1084,1,1084,1084,1084,8,1,8,8,8,0,1,0,0,0
34,60,350,1,350,350,350,0.00289898,1,0.00289898,0.00289898,0.00289898,726,1,726,726,726,10,1,10,10,10,0,1,0,0,0
34,60,341,1,341,341,341,0.0022142,1,0.0022142,0.0022142,0.0022142,718,1,718,718,718,9,1,9,9,9,0,1,0,0,0
34,60,327,1,327,327,327,0.00246132,1,0.00246132,0.00246132,0.00246132,766,1,766,766,766,9,1,9,9,9,0,1,0,0,0
34,60,325,1,325,325,325,0.00198224,1,0.00198224,0.00198224,0.00198224,650,1,650,650,650,9,1,9,9,9,0,1,0,0,0
34,60,347,1,347,347,347,0.00231266,1,0.00231266,0.00231266,0.00231266,792,1,792,792,792,9,1,9,9,9,0,1,0,0,0
34,60,338,1,338,338,338,0.00256224,1,0.00256224,0.00256224,0.00256224,800,1,800,800,800,9,1,9,9,9,0,1,0,0,0
34,60,349,1,349,349,349,0.00232392,1,0.00232392,0.00232392,0.00232392,686,1,686,686,686,11,1,11,11,11,0,1,0,0,0
34,60,331,1,331,331,331,0.00233204,1,0.00233204,0.00233204,0.00233204,673,1,673,673,673,9,1,9,9,9,0,1,0,0,0
34,60,331,1,331,331,331,0.00244595,1,0.00244595,0.00244595,0.00244595,839,1,839,839,839,8,1,8,8,8,0,1,0,0,0
34,60,321,1,321,321,321,0.00201246,1,0.00201246,0.00201246,0.00201246,656,1,656,656,656,8,1,8,8,8,0,1,0,0,0
