n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
20,10,19036,1000,19.036,7,35,0.0582116,1000,5.82116e-05,4.7421e-05,9.7685e-05,30593,1000,30.593,21,42,3606,1000,3.606,3,5,0,1000,0,0,0
20,20,37987,1000,37.987,23,55,0.0786375,1000,7.86375e-05,5.4548e-05,0.000154841,42622,1000,42.622,25,62,4219,1000,4.219,3,5,0,1000,0,0,0
20,30,57297,1000,57.297,39,80,0.107924,1000,0.000107924,7.2337e-05,0.000189562,57686,1000,57.686,36,101,4916,1000,4.916,4,6,0,1000,0,0,0
20,40,76111,1000,76.111,50,97,0.151639,1000,0.000151639,8.3869e-05,0.000295568,75742,1000,75.742,37,148,5570,1000,5.57,4,7,0,1000,0,0,0
20,50,95046,1000,95.046,74,117,0.215814,1000,0.000215814,0.000122697,0.00036167,98902,1000,98.902,55,176,6345,1000,6.345,5,9,0,1000,0,0,0
20,60,113959,1000,113.959,93,137,0.30797,1000,0.00030797,0.00015895,0.000543848,128526,1000,128.526,64,237,7299,1000,7.299,6,9,0,1000,0,0,0
20,70,132699,1000,132.699,115,152,0.445638,1000,0.000445638,0.00019385,0.00095782,167901,1000,167.901,64,330,8459,1000,8.459,7,11,0,1000,0,0,0
20,80,151993,1000,151.993,134,168,0.582613,1000,0.000582613,0.000180957,0.0020406,198781,1000,198.781,62,772,10209,1000,10.209,8,13,0,1000,0,0,0
20,90,170985,1000,170.985,156,182,0.538868,1000,0.000538868,0.000123718,0.00236238,166488,1000,166.488,42,691,13132,1000,13.132,9,18,0,1000,0,0,0
