n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,50,11,1,11,11,11,1.2809e-05,1,1.2809e-05,1.2809e-05,1.2809e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,50,9,1,9,9,9,1.3404e-05,1,1.3404e-05,1.3404e-05,1.3404e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,50,9,1,9,9,9,1.513e-05,1,1.513e-05,1.513e-05,1.513e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,50,7,1,7,7,7,1.2727e-05,1,1.2727e-05,1.2727e-05,1.2727e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,50,10,1,10,10,10,1.4197e-05,1,1.4197e-05,1.4197e-05,1.4197e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,50,8,1,8,8,8,1.5608e-05,1,1.5608e-05,1.5608e-05,1.5608e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
7,50,7,1,7,7,7,1.3174e-05,1,1.3174e-05,1.3174e-05,1.3174e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,50,11,1,11,11,11,1.4646e-05,1,1.4646e-05,1.4646e-05,1.4646e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,50,11,1,11,11,11,1.3071e-05,1,1.3071e-05,1.3071e-05,1.3071e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
7,50,6,1,6,6,6,1.1201e-05,1,1.1201e-05,1.1201e-05,1.1201e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
7,50,12,1,12,12,12,2.0146e-05,1,2.0146e-05,2.0146e-05,2.0146e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
7,50,16,1,16,16,16,1.7656e-05,1,1.7656e-05,1.7656e-05,1.7656e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
7,50,9,1,9,9,9,1.4451e-05,1,1.4451e-05,1.4451e-05,1.4451e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,50,12,1,12,12,12,1.3994e-05,1,1.3994e-05,1.3994e-05,1.3994e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,50,7,1,7,7,7,1.3534e-05,1,1.3534e-05,1.3534e-05,1.3534e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,50,10,1,10,10,10,1.4415e-05,1,1.4415e-05,1.4415e-05,1.4415e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,50,8,1,8,8,8,1.4693e-05,1,1.4693e-05,1.4693e-05,1.4693e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,50,10,1,10,10,10,1.6344e-05,1,1.6344e-05,1.6344e-05,1.6344e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,50,12,1,12,12,12,1.3364e-05,1,1.3364e-05,1.3364e-05,1.3364e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,50,12,1,12,12,12,1.6541e-05,1,1.6541e-05,1.6541e-05,1.6541e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,50,12,1,12,12,12,1.7248e-05,1,1.7248e-05,1.7248e-05,1.7248e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
7,50,10,1,10,10,10,1.1785e-05,1,1.1785e-05,1.1785e-05,1.1785e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
7,50,14,1,14,14,14,1.3326e-05,1,1.3326e-05,1.3326e-05,1.3326e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
7,50,9,1,9,9,9,1.5792e-05,1,1.5792e-05,1.5792e-05,1.5792e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
