n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,70,486,1,486,486,486,0.00778242,1,0.00778242,0.00778242,0.00778242,1975,1,1975,1975,1975,11,1,11,11,11,0,1,0,0,0
38,70,505,1,505,505,505,0.0136053,1,0.0136053,0.0136053,0.0136053,3482,1,3482,3482,3482,12,1,12,12,12,0,1,0,0,0
38,70,488,1,488,488,488,0.0109104,1,0.0109104,0.0109104,0.0109104,2673,1,2673,2673,2673,11,1,11,11,11,0,1,0,0,0
38,70,496,1,496,496,496,0.00496381,1,0.00496381,0.00496381,0.00496381,1179,1,1179,1179,1179,12,1,12,12,12,0,1,0,0,0
38,70,511,1,511,511,511,0.0104381,1,0.0104381,0.0104381,0.0104381,2309,1,2309,2309,2309,12,1,12,12,12,0,1,0,0,0
38,70,506,1,506,506,506,0.0100676,1,0.0100676,0.0100676,0.0100676,2429,1,2429,2429,2429,12,1,12,12,12,0,1,0,0,0
38,70,490,1,490,490,490,0.00867737,1,0.00867737,0.00867737,0.00867737,2294,1,2294,2294,2294,11,1,11,11,11,0,1,0,0,0
38,70,486,1,486,486,486,0.00721984,1,0.00721984,0.00721984,0.00721984,1740,1,1740,1740,1740,11,1,11,11,11,0,1,0,0,0
38,70,471,1,471,471,471,0.00784412,1,0.00784412,0.00784412,0.00784412,1908,1,1908,1908,1908,11,1,11,11,11,0,1,0,0,0
38,70,495,1,495,495,495,0.0106022,1,0.0106022,0.0106022,0.0106022,2661,1,2661,2661,2661,11,1,11,11,11,0,1,0,0,0
38,70,479,1,479,479,479,0.00813759,1,0.00813759,0.00813759,0.00813759,2090,1,2090,2090,2090,11,1,11,11,11,0,1,0,0,0
38,70,501,1,501,501,501,0.011379,1,0.011379,0.011379,0.011379,2712,1,2712,2712,2712,11,1,11,11,11,0,1,0,0,0
38,70,484,1,484,484,484,0.00825979,1,0.00825979,0.00825979,0.00825979,2050,1,2050,2050,2050,11,1,11,11,11,0,1,0,0,0
38,70,483,1,483,483,483,0.00839004,1,0.00839004,0.00839004,0.00839004,2142,1,2142,2142,2142,11,1,11,11,11,0,1,0,0,0
38,70,487,1,487,487,487,0.0094361,1,0.0094361,0.0094361,0.0094361,2339,1,2339,2339,2339,11,1,11,11,11,0,1,0,0,0
38,70,490,1,490,490,490,0.0140334,1,0.0140334,0.0140334,0.0140334,3708,1,3708,3708,3708,10,1,10,10,10,0,1,0,0,0
38,70,474,1,474,474,474,0.00543226,1,0.00543226,0.00543226,0.00543226,1466,1,1466,1466,1466,11,1,11,11,11,0,1,0,0,0
