n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
9,20,9,1,9,9,9,2.2003e-05,1,2.2003e-05,2.2003e-05,2.2003e-05,16,1,16,16,16,3,1,3,3,3,0,1,0,0,0
9,20,11,1,11,11,11,2.1548e-05,1,2.1548e-05,2.1548e-05,2.1548e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
9,20,8,1,8,8,8,1.6144e-05,1,1.6144e-05,1.6144e-05,1.6144e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,20,4,1,4,4,4,1.2334e-05,1,1.2334e-05,1.2334e-05,1.2334e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.3557e-05,1,1.3557e-05,1.3557e-05,1.3557e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
9,20,4,1,4,4,4,1.2384e-05,1,1.2384e-05,1.2384e-05,1.2384e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,20,9,1,9,9,9,1.8414e-05,1,1.8414e-05,1.8414e-05,1.8414e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,20,6,1,6,6,6,1.5039e-05,1,1.5039e-05,1.5039e-05,1.5039e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.4801e-05,1,1.4801e-05,1.4801e-05,1.4801e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,7,1,7,7,7,1.4516e-05,1,1.4516e-05,1.4516e-05,1.4516e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
9,20,8,1,8,8,8,1.6476e-05,1,1.6476e-05,1.6476e-05,1.6476e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
9,20,6,1,6,6,6,1.5288e-05,1,1.5288e-05,1.5288e-05,1.5288e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,8,1,8,8,8,1.3124e-05,1,1.3124e-05,1.3124e-05,1.3124e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
9,20,7,1,7,7,7,1.8526e-05,1,1.8526e-05,1.8526e-05,1.8526e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
9,20,6,1,6,6,6,1.3736e-05,1,1.3736e-05,1.3736e-05,1.3736e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.4003e-05,1,1.4003e-05,1.4003e-05,1.4003e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.4965e-05,1,1.4965e-05,1.4965e-05,1.4965e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,8,1,8,8,8,1.5883e-05,1,1.5883e-05,1.5883e-05,1.5883e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
9,20,7,1,7,7,7,1.5523e-05,1,1.5523e-05,1.5523e-05,1.5523e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
9,20,10,1,10,10,10,1.7727e-05,1,1.7727e-05,1.7727e-05,1.7727e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,20,12,1,12,12,12,1.4429e-05,1,1.4429e-05,1.4429e-05,1.4429e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
9,20,3,1,3,3,3,1.3697e-05,1,1.3697e-05,1.3697e-05,1.3697e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,5,1,5,5,5,1.3892e-05,1,1.3892e-05,1.3892e-05,1.3892e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,7,1,7,7,7,1.4907e-05,1,1.4907e-05,1.4907e-05,1.4907e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,8,1,8,8,8,1.8177e-05,1,1.8177e-05,1.8177e-05,1.8177e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,20,5,1,5,5,5,1.2852e-05,1,1.2852e-05,1.2852e-05,1.2852e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,20,9,1,9,9,9,1.8827e-05,1,1.8827e-05,1.8827e-05,1.8827e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
9,20,7,1,7,7,7,1.7454e-05,1,1.7454e-05,1.7454e-05,1.7454e-05,15,1,15,15,15,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.4319e-05,1,1.4319e-05,1.4319e-05,1.4319e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
9,20,10,1,10,10,10,1.6391e-05,1,1.6391e-05,1.6391e-05,1.6391e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,20,6,1,6,6,6,1.4214e-05,1,1.4214e-05,1.4214e-05,1.4214e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,20,8,1,8,8,8,1.7581e-05,1,1.7581e-05,1.7581e-05,1.7581e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,20,9,1,9,9,9,1.7008e-05,1,1.7008e-05,1.7008e-05,1.7008e-05,16,1,16,16,16,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.4071e-05,1,1.4071e-05,1.4071e-05,1.4071e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,8,1,8,8,8,1.6779e-05,1,1.6779e-05,1.6779e-05,1.6779e-05,15,1,15,15,15,3,1,3,3,3,0,1,0,0,0
9,20,7,1,7,7,7,1.5619e-05,1,1.5619e-05,1.5619e-05,1.5619e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,20,5,1,5,5,5,1.5878e-05,1,1.5878e-05,1.5878e-05,1.5878e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
9,20,7,1,7,7,7,1.3676e-05,1,1.3676e-05,1.3676e-05,1.3676e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,20,7,1,7,7,7,1.5726e-05,1,1.5726e-05,1.5726e-05,1.5726e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,9,1,9,9,9,1.9959e-05,1,1.9959e-05,1.9959e-05,1.9959e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
9,20,5,1,5,5,5,1.2704e-05,1,1.2704e-05,1.2704e-05,1.2704e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,20,8,1,8,8,8,1.6234e-05,1,1.6234e-05,1.6234e-05,1.6234e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,20,10,1,10,10,10,2.0309e-05,1,2.0309e-05,2.0309e-05,2.0309e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
9,20,7,1,7,7,7,1.7566e-05,1,1.7566e-05,1.7566e-05,1.7566e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,20,5,1,5,5,5,1.4137e-05,1,1.4137e-05,1.4137e-05,1.4137e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,7,1,7,7,7,1.4396e-05,1,1.4396e-05,1.4396e-05,1.4396e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
9,20,8,1,8,8,8,1.5489e-05,1,1.5489e-05,1.5489e-05,1.5489e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
9,20,8,1,8,8,8,1.542e-05,1,1.542e-05,1.542e-05,1.542e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,5,1,5,5,5,1.4986e-05,1,1.4986e-05,1.4986e-05,1.4986e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
9,20,5,1,5,5,5,1.3118e-05,1,1.3118e-05,1.3118e-05,1.3118e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
9,20,11,1,11,11,11,1.8904e-05,1,1.8904e-05,1.8904e-05,1.8904e-05,17,1,17,17,17,3,1,3,3,3,0,1,0,0,0
9,20,5,1,5,5,5,1.4323e-05,1,1.4323e-05,1.4323e-05,1.4323e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,10,1,10,10,10,1.8696e-05,1,1.8696e-05,1.8696e-05,1.8696e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,20,2,1,2,2,2,1.2894e-05,1,1.2894e-05,1.2894e-05,1.2894e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.552e-05,1,1.552e-05,1.552e-05,1.552e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,20,6,1,6,6,6,1.4481e-05,1,1.4481e-05,1.4481e-05,1.4481e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,6,1,6,6,6,1.4106e-05,1,1.4106e-05,1.4106e-05,1.4106e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
9,20,6,1,6,6,6,1.4026e-05,1,1.4026e-05,1.4026e-05,1.4026e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,20,14,1,14,14,14,2.1007e-05,1,2.1007e-05,2.1007e-05,2.1007e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
