n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
46,10,100,1,100,100,100,0.000312396,1,0.000312396,0.000312396,0.000312396,113,1,113,113,113,4,1,4,4,4,0,1,0,0,0
46,10,99,1,99,99,99,0.000310346,1,0.000310346,0.000310346,0.000310346,102,1,102,102,102,5,1,5,5,5,0,1,0,0,0
46,10,106,1,106,106,106,0.000317288,1,0.000317288,0.000317288,0.000317288,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
46,10,100,1,100,100,100,0.000321505,1,0.000321505,0.000321505,0.000321505,123,1,123,123,123,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.000315791,1,0.000315791,0.000315791,0.000315791,123,1,123,123,123,4,1,4,4,4,0,1,0,0,0
46,10,114,1,114,114,114,0.000357581,1,0.000357581,0.000357581,0.000357581,106,1,106,106,106,5,1,5,5,5,0,1,0,0,0
46,10,94,1,94,94,94,0.000313985,1,0.000313985,0.000313985,0.000313985,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
46,10,97,1,97,97,97,0.000315807,1,0.000315807,0.000315807,0.000315807,116,1,116,116,116,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.000324628,1,0.000324628,0.000324628,0.000324628,122,1,122,122,122,4,1,4,4,4,0,1,0,0,0
46,10,84,1,84,84,84,0.000284885,1,0.000284885,0.000284885,0.000284885,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
46,10,95,1,95,95,95,0.000311565,1,0.000311565,0.000311565,0.000311565,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,112,1,112,112,112,0.000333472,1,0.000333472,0.000333472,0.000333472,121,1,121,121,121,4,1,4,4,4,0,1,0,0,0
46,10,109,1,109,109,109,0.000358463,1,0.000358463,0.000358463,0.000358463,125,1,125,125,125,4,1,4,4,4,0,1,0,0,0
46,10,101,1,101,101,101,0.000319976,1,0.000319976,0.000319976,0.000319976,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
46,10,101,1,101,101,101,0.0003148,1,0.0003148,0.0003148,0.0003148,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
46,10,92,1,92,92,92,0.000301993,1,0.000301993,0.000301993,0.000301993,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
46,10,99,1,99,99,99,0.000312291,1,0.000312291,0.000312291,0.000312291,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
46,10,108,1,108,108,108,0.000304728,1,0.000304728,0.000304728,0.000304728,104,1,104,104,104,5,1,5,5,5,0,1,0,0,0
46,10,106,1,106,106,106,0.000320687,1,0.000320687,0.000320687,0.000320687,127,1,127,127,127,4,1,4,4,4,0,1,0,0,0
46,10,93,1,93,93,93,0.000303111,1,0.000303111,0.000303111,0.000303111,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
46,10,106,1,106,106,106,0.000317759,1,0.000317759,0.000317759,0.000317759,122,1,122,122,122,4,1,4,4,4,0,1,0,0,0
46,10,112,1,112,112,112,0.000331433,1,0.000331433,0.000331433,0.000331433,125,1,125,125,125,4,1,4,4,4,0,1,0,0,0
46,10,92,1,92,92,92,0.00029076,1,0.00029076,0.00029076,0.00029076,101,1,101,101,101,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000325364,1,0.000325364,0.000325364,0.000325364,125,1,125,125,125,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000307496,1,0.000307496,0.000307496,0.000307496,104,1,104,104,104,5,1,5,5,5,0,1,0,0,0
46,10,118,1,118,118,118,0.000336697,1,0.000336697,0.000336697,0.000336697,133,1,133,133,133,4,1,4,4,4,0,1,0,0,0
46,10,97,1,97,97,97,0.000309034,1,0.000309034,0.000309034,0.000309034,118,1,118,118,118,4,1,4,4,4,0,1,0,0,0
46,10,123,1,123,123,123,0.000359381,1,0.000359381,0.000359381,0.000359381,137,1,137,137,137,4,1,4,4,4,0,1,0,0,0
46,10,105,1,105,105,105,0.000313706,1,0.000313706,0.000313706,0.000313706,116,1,116,116,116,4,1,4,4,4,0,1,0,0,0
46,10,106,1,106,106,106,0.000322053,1,0.000322053,0.000322053,0.000322053,125,1,125,125,125,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000324139,1,0.000324139,0.000324139,0.000324139,119,1,119,119,119,4,1,4,4,4,0,1,0,0,0
46,10,104,1,104,104,104,0.000320731,1,0.000320731,0.000320731,0.000320731,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
46,10,104,1,104,104,104,0.000311204,1,0.000311204,0.000311204,0.000311204,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000315503,1,0.000315503,0.000315503,0.000315503,122,1,122,122,122,4,1,4,4,4,0,1,0,0,0
