n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
13,30,27,1,27,27,27,3.3958e-05,1,3.3958e-05,3.3958e-05,3.3958e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
13,30,27,1,27,27,27,5.6555e-05,1,5.6555e-05,5.6555e-05,5.6555e-05,26,1,26,26,26,5,1,5,5,5,0,1,0,0,0
13,30,19,1,19,19,19,3.3276e-05,1,3.3276e-05,3.3276e-05,3.3276e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,17,1,17,17,17,3.0154e-05,1,3.0154e-05,3.0154e-05,3.0154e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
13,30,21,1,21,21,21,3.4428e-05,1,3.4428e-05,3.4428e-05,3.4428e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
13,30,29,1,29,29,29,4.9035e-05,1,4.9035e-05,4.9035e-05,4.9035e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
13,30,18,1,18,18,18,3.6516e-05,1,3.6516e-05,3.6516e-05,3.6516e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
13,30,22,1,22,22,22,4.3833e-05,1,4.3833e-05,4.3833e-05,4.3833e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
13,30,34,1,34,34,34,4.7889e-05,1,4.7889e-05,4.7889e-05,4.7889e-05,26,1,26,26,26,5,1,5,5,5,0,1,0,0,0
13,30,26,1,26,26,26,4.6141e-05,1,4.6141e-05,4.6141e-05,4.6141e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
13,30,22,1,22,22,22,3.5537e-05,1,3.5537e-05,3.5537e-05,3.5537e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
13,30,22,1,22,22,22,3.731e-05,1,3.731e-05,3.731e-05,3.731e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
13,30,23,1,23,23,23,3.8905e-05,1,3.8905e-05,3.8905e-05,3.8905e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,4.3414e-05,1,4.3414e-05,4.3414e-05,4.3414e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
13,30,20,1,20,20,20,3.3256e-05,1,3.3256e-05,3.3256e-05,3.3256e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,30,1,30,30,30,4.492e-05,1,4.492e-05,4.492e-05,4.492e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
13,30,21,1,21,21,21,3.5446e-05,1,3.5446e-05,3.5446e-05,3.5446e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.8181e-05,1,4.8181e-05,4.8181e-05,4.8181e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
13,30,25,1,25,25,25,4.4502e-05,1,4.4502e-05,4.4502e-05,4.4502e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
13,30,17,1,17,17,17,3.291e-05,1,3.291e-05,3.291e-05,3.291e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,22,1,22,22,22,3.2472e-05,1,3.2472e-05,3.2472e-05,3.2472e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,18,1,18,18,18,2.9419e-05,1,2.9419e-05,2.9419e-05,2.9419e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,4.2751e-05,1,4.2751e-05,4.2751e-05,4.2751e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
13,30,23,1,23,23,23,4.0762e-05,1,4.0762e-05,4.0762e-05,4.0762e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,3.8145e-05,1,3.8145e-05,3.8145e-05,3.8145e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
13,30,20,1,20,20,20,3.1594e-05,1,3.1594e-05,3.1594e-05,3.1594e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,23,1,23,23,23,4.2933e-05,1,4.2933e-05,4.2933e-05,4.2933e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
13,30,15,1,15,15,15,3.145e-05,1,3.145e-05,3.145e-05,3.145e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,30,1,30,30,30,4.6704e-05,1,4.6704e-05,4.6704e-05,4.6704e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
13,30,17,1,17,17,17,3.4051e-05,1,3.4051e-05,3.4051e-05,3.4051e-05,27,1,27,27,27,3,1,3,3,3,0,1,0,0,0
13,30,26,1,26,26,26,4.905e-05,1,4.905e-05,4.905e-05,4.905e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
13,30,23,1,23,23,23,3.9186e-05,1,3.9186e-05,3.9186e-05,3.9186e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
13,30,17,1,17,17,17,3.1649e-05,1,3.1649e-05,3.1649e-05,3.1649e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
13,30,20,1,20,20,20,3.8807e-05,1,3.8807e-05,3.8807e-05,3.8807e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
13,30,15,1,15,15,15,3.1203e-05,1,3.1203e-05,3.1203e-05,3.1203e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
13,30,20,1,20,20,20,3.5221e-05,1,3.5221e-05,3.5221e-05,3.5221e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
13,30,25,1,25,25,25,4.3733e-05,1,4.3733e-05,4.3733e-05,4.3733e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
13,30,18,1,18,18,18,3.2462e-05,1,3.2462e-05,3.2462e-05,3.2462e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,21,1,21,21,21,3.7648e-05,1,3.7648e-05,3.7648e-05,3.7648e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
13,30,25,1,25,25,25,4.275e-05,1,4.275e-05,4.275e-05,4.275e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.1316e-05,1,4.1316e-05,4.1316e-05,4.1316e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
13,30,18,1,18,18,18,3.909e-05,1,3.909e-05,3.909e-05,3.909e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,4.0633e-05,1,4.0633e-05,4.0633e-05,4.0633e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.8874e-05,1,4.8874e-05,4.8874e-05,4.8874e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
13,30,21,1,21,21,21,3.7126e-05,1,3.7126e-05,3.7126e-05,3.7126e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
13,30,21,1,21,21,21,3.6162e-05,1,3.6162e-05,3.6162e-05,3.6162e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,22,1,22,22,22,4.8476e-05,1,4.8476e-05,4.8476e-05,4.8476e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
13,30,18,1,18,18,18,3.3989e-05,1,3.3989e-05,3.3989e-05,3.3989e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,11,1,11,11,11,2.6248e-05,1,2.6248e-05,2.6248e-05,2.6248e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
13,30,26,1,26,26,26,4.1657e-05,1,4.1657e-05,4.1657e-05,4.1657e-05,26,1,26,26,26,5,1,5,5,5,0,1,0,0,0
13,30,24,1,24,24,24,4.0741e-05,1,4.0741e-05,4.0741e-05,4.0741e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
13,30,26,1,26,26,26,3.9048e-05,1,3.9048e-05,3.9048e-05,3.9048e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
13,30,20,1,20,20,20,3.3629e-05,1,3.3629e-05,3.3629e-05,3.3629e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.3911e-05,1,4.3911e-05,4.3911e-05,4.3911e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
13,30,19,1,19,19,19,3.6215e-05,1,3.6215e-05,3.6215e-05,3.6215e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
13,30,20,1,20,20,20,3.5002e-05,1,3.5002e-05,3.5002e-05,3.5002e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.4407e-05,1,4.4407e-05,4.4407e-05,4.4407e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
13,30,19,1,19,19,19,3.1567e-05,1,3.1567e-05,3.1567e-05,3.1567e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.6984e-05,1,4.6984e-05,4.6984e-05,4.6984e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
13,30,26,1,26,26,26,4.7834e-05,1,4.7834e-05,4.7834e-05,4.7834e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
13,30,17,1,17,17,17,3.2271e-05,1,3.2271e-05,3.2271e-05,3.2271e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
13,30,26,1,26,26,26,4.8926e-05,1,4.8926e-05,4.8926e-05,4.8926e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
13,30,22,1,22,22,22,3.5814e-05,1,3.5814e-05,3.5814e-05,3.5814e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
13,30,20,1,20,20,20,3.5458e-05,1,3.5458e-05,3.5458e-05,3.5458e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,23,1,23,23,23,4.2631e-05,1,4.2631e-05,4.2631e-05,4.2631e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,4.1925e-05,1,4.1925e-05,4.1925e-05,4.1925e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,4.1495e-05,1,4.1495e-05,4.1495e-05,4.1495e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
13,30,19,1,19,19,19,2.8212e-05,1,2.8212e-05,2.8212e-05,2.8212e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.1603e-05,1,4.1603e-05,4.1603e-05,4.1603e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
13,30,22,1,22,22,22,3.0639e-05,1,3.0639e-05,3.0639e-05,3.0639e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
13,30,16,1,16,16,16,3.1973e-05,1,3.1973e-05,3.1973e-05,3.1973e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,3.7948e-05,1,3.7948e-05,3.7948e-05,3.7948e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
13,30,21,1,21,21,21,3.7821e-05,1,3.7821e-05,3.7821e-05,3.7821e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
13,30,20,1,20,20,20,3.7979e-05,1,3.7979e-05,3.7979e-05,3.7979e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
13,30,30,1,30,30,30,4.5494e-05,1,4.5494e-05,4.5494e-05,4.5494e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
