n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
47,50,518,1,518,518,518,0.00382746,1,0.00382746,0.00382746,0.00382746,1205,1,1205,1205,1205,8,1,8,8,8,0,1,0,0,0
47,50,536,1,536,536,536,0.00422146,1,0.00422146,0.00422146,0.00422146,1262,1,1262,1262,1262,8,1,8,8,8,0,1,0,0,0
47,50,527,1,527,527,527,0.0042428,1,0.0042428,0.0042428,0.0042428,1280,1,1280,1280,1280,8,1,8,8,8,0,1,0,0,0
47,50,529,1,529,529,529,0.00460238,1,0.00460238,0.00460238,0.00460238,1416,1,1416,1416,1416,8,1,8,8,8,0,1,0,0,0
47,50,541,1,541,541,541,0.00462174,1,0.00462174,0.00462174,0.00462174,1461,1,1461,1461,1461,8,1,8,8,8,0,1,0,0,0
47,50,540,1,540,540,540,0.00407649,1,0.00407649,0.00407649,0.00407649,1171,1,1171,1171,1171,9,1,9,9,9,0,1,0,0,0
47,50,536,1,536,536,536,0.00430073,1,0.00430073,0.00430073,0.00430073,1325,1,1325,1325,1325,8,1,8,8,8,0,1,0,0,0
47,50,559,1,559,559,559,0.00550772,1,0.00550772,0.00550772,0.00550772,1792,1,1792,1792,1792,8,1,8,8,8,0,1,0,0,0
47,50,530,1,530,530,530,0.00503206,1,0.00503206,0.00503206,0.00503206,1584,1,1584,1584,1584,8,1,8,8,8,0,1,0,0,0
47,50,528,1,528,528,528,0.00455924,1,0.00455924,0.00455924,0.00455924,1467,1,1467,1467,1467,8,1,8,8,8,0,1,0,0,0
47,50,523,1,523,523,523,0.00415829,1,0.00415829,0.00415829,0.00415829,1201,1,1201,1201,1201,8,1,8,8,8,0,1,0,0,0
47,50,553,1,553,553,553,0.00516377,1,0.00516377,0.00516377,0.00516377,1560,1,1560,1560,1560,8,1,8,8,8,0,1,0,0,0
47,50,566,1,566,566,566,0.00483566,1,0.00483566,0.00483566,0.00483566,1446,1,1446,1446,1446,9,1,9,9,9,0,1,0,0,0
47,50,517,1,517,517,517,0.00416006,1,0.00416006,0.00416006,0.00416006,1378,1,1378,1378,1378,8,1,8,8,8,0,1,0,0,0
47,50,547,1,547,547,547,0.00458571,1,0.00458571,0.00458571,0.00458571,1440,1,1440,1440,1440,9,1,9,9,9,0,1,0,0,0
47,50,530,1,530,530,530,0.00404074,1,0.00404074,0.00404074,0.00404074,1179,1,1179,1179,1179,9,1,9,9,9,0,1,0,0,0
47,50,530,1,530,530,530,0.00355819,1,0.00355819,0.00355819,0.00355819,1083,1,1083,1083,1083,9,1,9,9,9,0,1,0,0,0
47,50,573,1,573,573,573,0.00645548,1,0.00645548,0.00645548,0.00645548,1866,1,1866,1866,1866,9,1,9,9,9,0,1,0,0,0
47,50,570,1,570,570,570,0.00691064,1,0.00691064,0.00691064,0.00691064,2069,1,2069,2069,2069,8,1,8,8,8,0,1,0,0,0
47,50,529,1,529,529,529,0.00458765,1,0.00458765,0.00458765,0.00458765,1429,1,1429,1429,1429,8,1,8,8,8,0,1,0,0,0
47,50,498,1,498,498,498,0.00378763,1,0.00378763,0.00378763,0.00378763,1351,1,1351,1351,1351,7,1,7,7,7,0,1,0,0,0
47,50,516,1,516,516,516,0.00397132,1,0.00397132,0.00397132,0.00397132,1199,1,1199,1199,1199,8,1,8,8,8,0,1,0,0,0
47,50,548,1,548,548,548,0.00513079,1,0.00513079,0.00513079,0.00513079,1614,1,1614,1614,1614,8,1,8,8,8,0,1,0,0,0
47,50,520,1,520,520,520,0.00405734,1,0.00405734,0.00405734,0.00405734,1263,1,1263,1263,1263,8,1,8,8,8,0,1,0,0,0
47,50,522,1,522,522,522,0.00396962,1,0.00396962,0.00396962,0.00396962,1209,1,1209,1209,1209,8,1,8,8,8,0,1,0,0,0
47,50,566,1,566,566,566,0.0055372,1,0.0055372,0.0055372,0.0055372,1725,1,1725,1725,1725,8,1,8,8,8,0,1,0,0,0
47,50,551,1,551,551,551,0.00459055,1,0.00459055,0.00459055,0.00459055,1327,1,1327,1327,1327,9,1,9,9,9,0,1,0,0,0
47,50,554,1,554,554,554,0.00585406,1,0.00585406,0.00585406,0.00585406,1775,1,1775,1775,1775,8,1,8,8,8,0,1,0,0,0
47,50,555,1,555,555,555,0.00477426,1,0.00477426,0.00477426,0.00477426,1405,1,1405,1405,1405,9,1,9,9,9,0,1,0,0,0
47,50,547,1,547,547,547,0.00463847,1,0.00463847,0.00463847,0.00463847,1415,1,1415,1415,1415,8,1,8,8,8,0,1,0,0,0
47,50,552,1,552,552,552,0.00417142,1,0.00417142,0.00417142,0.00417142,1191,1,1191,1191,1191,9,1,9,9,9,0,1,0,0,0
47,50,512,1,512,512,512,0.0034594,1,0.0034594,0.0034594,0.0034594,1071,1,1071,1071,1071,8,1,8,8,8,0,1,0,0,0
47,50,561,1,561,561,561,0.00523484,1,0.00523484,0.00523484,0.00523484,1578,1,1578,1578,1578,9,1,9,9,9,0,1,0,0,0
47,50,496,1,496,496,496,0.00330358,1,0.00330358,0.00330358,0.00330358,1064,1,1064,1064,1064,8,1,8,8,8,0,1,0,0,0
47,50,526,1,526,526,526,0.00376197,1,0.00376197,0.00376197,0.00376197,1178,1,1178,1178,1178,8,1,8,8,8,0,1,0,0,0
47,50,537,1,537,537,537,0.00473275,1,0.00473275,0.00473275,0.00473275,1478,1,1478,1478,1478,8,1,8,8,8,0,1,0,0,0
47,50,525,1,525,525,525,0.00391502,1,0.00391502,0.00391502,0.00391502,1228,1,1228,1228,1228,8,1,8,8,8,0,1,0,0,0
47,50,530,1,530,530,530,0.00455061,1,0.00455061,0.00455061,0.00455061,1458,1,1458,1458,1458,8,1,8,8,8,0,1,0,0,0
47,50,550,1,550,550,550,0.00506347,1,0.00506347,0.00506347,0.00506347,1595,1,1595,1595,1595,8,1,8,8,8,0,1,0,0,0
47,50,562,1,562,562,562,0.0047314,1,0.0047314,0.0047314,0.0047314,1369,1,1369,1369,1369,9,1,9,9,9,0,1,0,0,0
47,50,517,1,517,517,517,0.00392439,1,0.00392439,0.00392439,0.00392439,1158,1,1158,1158,1158,8,1,8,8,8,0,1,0,0,0
47,50,574,1,574,574,574,0.00527235,1,0.00527235,0.00527235,0.00527235,1512,1,1512,1512,1512,9,1,9,9,9,0,1,0,0,0
47,50,557,1,557,557,557,0.00595456,1,0.00595456,0.00595456,0.00595456,1804,1,1804,1804,1804,8,1,8,8,8,0,1,0,0,0
47,50,520,1,520,520,520,0.00341888,1,0.00341888,0.00341888,0.00341888,1016,1,1016,1016,1016,9,1,9,9,9,0,1,0,0,0
47,50,545,1,545,545,545,0.00583966,1,0.00583966,0.00583966,0.00583966,1672,1,1672,1672,1672,8,1,8,8,8,0,1,0,0,0
47,50,531,1,531,531,531,0.00449888,1,0.00449888,0.00449888,0.00449888,1418,1,1418,1418,1418,8,1,8,8,8,0,1,0,0,0
47,50,517,1,517,517,517,0.00411967,1,0.00411967,0.00411967,0.00411967,1339,1,1339,1339,1339,8,1,8,8,8,0,1,0,0,0
47,50,521,1,521,521,521,0.00389094,1,0.00389094,0.00389094,0.00389094,1205,1,1205,1205,1205,8,1,8,8,8,0,1,0,0,0
47,50,531,1,531,531,531,0.00427109,1,0.00427109,0.00427109,0.00427109,1314,1,1314,1314,1314,8,1,8,8,8,0,1,0,0,0
47,50,551,1,551,551,551,0.00488025,1,0.00488025,0.00488025,0.00488025,1536,1,1536,1536,1536,8,1,8,8,8,0,1,0,0,0
47,50,583,1,583,583,583,0.00723005,1,0.00723005,0.00723005,0.00723005,2258,1,2258,2258,2258,9,1,9,9,9,0,1,0,0,0
47,50,533,1,533,533,533,0.00406104,1,0.00406104,0.00406104,0.00406104,1208,1,1208,1208,1208,8,1,8,8,8,0,1,0,0,0
47,50,548,1,548,548,548,0.00475673,1,0.00475673,0.00475673,0.00475673,1440,1,1440,1440,1440,8,1,8,8,8,0,1,0,0,0
47,50,522,1,522,522,522,0.00397234,1,0.00397234,0.00397234,0.00397234,1236,1,1236,1236,1236,8,1,8,8,8,0,1,0,0,0
47,50,544,1,544,544,544,0.00503577,1,0.00503577,0.00503577,0.00503577,1577,1,1577,1577,1577,8,1,8,8,8,0,1,0,0,0
47,50,517,1,517,517,517,0.00391762,1,0.00391762,0.00391762,0.00391762,1275,1,1275,1275,1275,8,1,8,8,8,0,1,0,0,0
47,50,566,1,566,566,566,0.0061205,1,0.0061205,0.0061205,0.0061205,1824,1,1824,1824,1824,8,1,8,8,8,0,1,0,0,0
47,50,511,1,511,511,511,0.00375391,1,0.00375391,0.00375391,0.00375391,1148,1,1148,1148,1148,8,1,8,8,8,0,1,0,0,0
47,50,540,1,540,540,540,0.00516041,1,0.00516041,0.00516041,0.00516041,1548,1,1548,1548,1548,8,1,8,8,8,0,1,0,0,0
47,50,531,1,531,531,531,0.00388985,1,0.00388985,0.00388985,0.00388985,1171,1,1171,1171,1171,9,1,9,9,9,0,1,0,0,0
47,50,521,1,521,521,521,0.00379807,1,0.00379807,0.00379807,0.00379807,1135,1,1135,1135,1135,8,1,8,8,8,0,1,0,0,0
47,50,528,1,528,528,528,0.00405868,1,0.00405868,0.00405868,0.00405868,1133,1,1133,1133,1133,9,1,9,9,9,0,1,0,0,0
47,50,511,1,511,511,511,0.00397842,1,0.00397842,0.00397842,0.00397842,1245,1,1245,1245,1245,8,1,8,8,8,0,1,0,0,0
47,50,579,1,579,579,579,0.00655839,1,0.00655839,0.00655839,0.00655839,1843,1,1843,1843,1843,9,1,9,9,9,0,1,0,0,0
47,50,530,1,530,530,530,0.00452779,1,0.00452779,0.00452779,0.00452779,1404,1,1404,1404,1404,8,1,8,8,8,0,1,0,0,0
47,50,561,1,561,561,561,0.00517443,1,0.00517443,0.00517443,0.00517443,1567,1,1567,1567,1567,8,1,8,8,8,0,1,0,0,0
47,50,545,1,545,545,545,0.00484194,1,0.00484194,0.00484194,0.00484194,1460,1,1460,1460,1460,8,1,8,8,8,0,1,0,0,0
47,50,561,1,561,561,561,0.00511887,1,0.00511887,0.00511887,0.00511887,1473,1,1473,1473,1473,9,1,9,9,9,0,1,0,0,0
