n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
46,40,413,1,413,413,413,0.00214182,1,0.00214182,0.00214182,0.00214182,771,1,771,771,771,7,1,7,7,7,0,1,0,0,0
46,40,424,1,424,424,424,0.00201735,1,0.00201735,0.00201735,0.00201735,720,1,720,720,720,7,1,7,7,7,0,1,0,0,0
46,40,385,1,385,385,385,0.00175018,1,0.00175018,0.00175018,0.00175018,641,1,641,641,641,7,1,7,7,7,0,1,0,0,0
46,40,421,1,421,421,421,0.00221821,1,0.00221821,0.00221821,0.00221821,871,1,871,871,871,6,1,6,6,6,0,1,0,0,0
46,40,390,1,390,390,390,0.0017826,1,0.0017826,0.0017826,0.0017826,650,1,650,650,650,7,1,7,7,7,0,1,0,0,0
46,40,410,1,410,410,410,0.00176237,1,0.00176237,0.00176237,0.00176237,655,1,655,655,655,7,1,7,7,7,0,1,0,0,0
46,40,406,1,406,406,406,0.00170995,1,0.00170995,0.00170995,0.00170995,566,1,566,566,566,7,1,7,7,7,0,1,0,0,0
46,40,394,1,394,394,394,0.00172153,1,0.00172153,0.00172153,0.00172153,600,1,600,600,600,7,1,7,7,7,0,1,0,0,0
46,40,407,1,407,407,407,0.0019528,1,0.0019528,0.0019528,0.0019528,643,1,643,643,643,8,1,8,8,8,0,1,0,0,0
46,40,420,1,420,420,420,0.00216717,1,0.00216717,0.00216717,0.00216717,744,1,744,744,744,7,1,7,7,7,0,1,0,0,0
46,40,411,1,411,411,411,0.00180706,1,0.00180706,0.00180706,0.00180706,638,1,638,638,638,7,1,7,7,7,0,1,0,0,0
46,40,392,1,392,392,392,0.00152224,1,0.00152224,0.00152224,0.00152224,548,1,548,548,548,7,1,7,7,7,0,1,0,0,0
46,40,422,1,422,422,422,0.00202328,1,0.00202328,0.00202328,0.00202328,704,1,704,704,704,7,1,7,7,7,0,1,0,0,0
46,40,400,1,400,400,400,0.00197308,1,0.00197308,0.00197308,0.00197308,742,1,742,742,742,7,1,7,7,7,0,1,0,0,0
46,40,394,1,394,394,394,0.0015836,1,0.0015836,0.0015836,0.0015836,549,1,549,549,549,7,1,7,7,7,0,1,0,0,0
46,40,412,1,412,412,412,0.00183362,1,0.00183362,0.00183362,0.00183362,595,1,595,595,595,7,1,7,7,7,0,1,0,0,0
46,40,397,1,397,397,397,0.00150342,1,0.00150342,0.00150342,0.00150342,461,1,461,461,461,8,1,8,8,8,0,1,0,0,0
46,40,408,1,408,408,408,0.00188227,1,0.00188227,0.00188227,0.00188227,631,1,631,631,631,7,1,7,7,7,0,1,0,0,0
46,40,440,1,440,440,440,0.00225382,1,0.00225382,0.00225382,0.00225382,702,1,702,702,702,8,1,8,8,8,0,1,0,0,0
46,40,388,1,388,388,388,0.00146935,1,0.00146935,0.00146935,0.00146935,504,1,504,504,504,7,1,7,7,7,0,1,0,0,0
46,40,425,1,425,425,425,0.00214264,1,0.00214264,0.00214264,0.00214264,748,1,748,748,748,7,1,7,7,7,0,1,0,0,0
46,40,420,1,420,420,420,0.00182468,1,0.00182468,0.00182468,0.00182468,590,1,590,590,590,8,1,8,8,8,0,1,0,0,0
46,40,408,1,408,408,408,0.00184541,1,0.00184541,0.00184541,0.00184541,648,1,648,648,648,7,1,7,7,7,0,1,0,0,0
46,40,429,1,429,429,429,0.002351,1,0.002351,0.002351,0.002351,726,1,726,726,726,8,1,8,8,8,0,1,0,0,0
46,40,386,1,386,386,386,0.00149365,1,0.00149365,0.00149365,0.00149365,516,1,516,516,516,7,1,7,7,7,0,1,0,0,0
46,40,450,1,450,450,450,0.00275306,1,0.00275306,0.00275306,0.00275306,892,1,892,892,892,7,1,7,7,7,0,1,0,0,0
46,40,422,1,422,422,422,0.00212699,1,0.00212699,0.00212699,0.00212699,724,1,724,724,724,7,1,7,7,7,0,1,0,0,0
46,40,419,1,419,419,419,0.00180794,1,0.00180794,0.00180794,0.00180794,599,1,599,599,599,8,1,8,8,8,0,1,0,0,0
46,40,444,1,444,444,444,0.0022577,1,0.0022577,0.0022577,0.0022577,772,1,772,772,772,8,1,8,8,8,0,1,0,0,0
46,40,400,1,400,400,400,0.00194532,1,0.00194532,0.00194532,0.00194532,678,1,678,678,678,7,1,7,7,7,0,1,0,0,0
46,40,419,1,419,419,419,0.00216479,1,0.00216479,0.00216479,0.00216479,751,1,751,751,751,7,1,7,7,7,0,1,0,0,0
46,40,426,1,426,426,426,0.00233244,1,0.00233244,0.00233244,0.00233244,796,1,796,796,796,7,1,7,7,7,0,1,0,0,0
46,40,392,1,392,392,392,0.00173688,1,0.00173688,0.00173688,0.00173688,571,1,571,571,571,7,1,7,7,7,0,1,0,0,0
46,40,429,1,429,429,429,0.00220192,1,0.00220192,0.00220192,0.00220192,740,1,740,740,740,7,1,7,7,7,0,1,0,0,0
46,40,415,1,415,415,415,0.00225287,1,0.00225287,0.00225287,0.00225287,761,1,761,761,761,7,1,7,7,7,0,1,0,0,0
46,40,427,1,427,427,427,0.00221591,1,0.00221591,0.00221591,0.00221591,751,1,751,751,751,7,1,7,7,7,0,1,0,0,0
46,40,436,1,436,436,436,0.00211898,1,0.00211898,0.00211898,0.00211898,753,1,753,753,753,7,1,7,7,7,0,1,0,0,0
