n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
15,10,10418,1000,10.418,2,23,0.0333802,1000,3.33802e-05,2.7054e-05,5.6702e-05,20634,1000,20.634,16,30,3313,1000,3.313,3,5,0,1000,0,0,0
15,20,20745,1000,20.745,9,35,0.0423747,1000,4.23747e-05,3.0482e-05,8.5168e-05,26337,1000,26.337,17,40,3980,1000,3.98,3,6,0,1000,0,0,0
15,30,31197,1000,31.197,17,51,0.0544857,1000,5.44857e-05,3.617e-05,0.000103018,33212,1000,33.212,20,59,4440,1000,4.44,3,6,0,1000,0,0,0
15,40,42133,1000,42.133,27,58,0.0704102,1000,7.04102e-05,4.4051e-05,0.000126349,40350,1000,40.35,22,65,5097,1000,5.097,4,7,0,1000,0,0,0
15,50,52496,1000,52.496,38,69,0.0916869,1000,9.16869e-05,5.1022e-05,0.000169687,48928,1000,48.928,26,87,5713,1000,5.713,4,8,0,1000,0,0,0
15,60,62973,1000,62.973,48,78,0.116493,1000,0.000116493,6.1595e-05,0.000220291,57528,1000,57.528,30,105,6496,1000,6.496,5,9,0,1000,0,0,0
15,70,73595,1000,73.595,59,88,0.144198,1000,0.000144198,5.9661e-05,0.000288501,65601,1000,65.601,24,133,7458,1000,7.458,6,10,0,1000,0,0,0
15,80,84184,1000,84.184,69,97,0.159268,1000,0.000159268,6.1161e-05,0.000393188,67621,1000,67.621,25,163,8838,1000,8.838,6,12,0,1000,0,0,0
15,90,94374,1000,94.374,82,103,0.130733,1000,0.000130733,3.6179e-05,0.00050943,53396,1000,53.396,16,238,10902,1000,10.902,8,14,0,1000,0,0,0
