n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
39,10,73684,1000,73.684,46,116,0.225269,1000,0.000225269,0.000189898,0.000294289,86233,1000,86.233,59,127,4053,1000,4.053,4,5,0,1000,0,0,0
39,20,147870,1000,147.87,109,185,0.361585,1000,0.000361585,0.000257773,0.000473357,152645,1000,152.645,103,205,5008,1000,5.008,4,6,0,1000,0,0,0
39,30,222144,1000,222.144,178,260,0.624282,1000,0.000624282,0.000436437,0.000848551,252197,1000,252.197,173,370,5852,1000,5.852,5,7,0,1000,0,0,0
39,40,296698,1000,296.698,263,340,1.15151,1000,0.00115151,0.000781078,0.00177805,428661,1000,428.661,267,684,6740,1000,6.74,6,8,0,1000,0,0,0
39,50,370882,1000,370.882,323,414,2.24034,1000,0.00224034,0.00135194,0.00447334,740953,1000,740.953,424,1440,7908,1000,7.908,7,10,0,1000,0,0,0
39,60,444443,1000,444.443,406,496,4.73356,1000,0.00473356,0.00270122,0.00927314,1370185,1000,1370.18,768,2451,9327,1000,9.327,8,11,0,1000,0,0,0
39,70,518699,1000,518.699,475,560,11.1469,1000,0.0111469,0.005132,0.024274,2754031,1000,2754.03,1197,5438,11280,1000,11.28,9,13,0,1000,0,0,0
39,80,592732,1000,592.732,557,626,28.5678,1000,0.0285678,0.00836401,0.0773094,5888701,1000,5888.7,1433,14937,14192,1000,14.192,12,17,0,1000,0,0,0
39,90,666902,1000,666.902,640,696,61.2914,1000,0.0612914,0.0123846,0.2424,10191152,1000,10191.2,2216,37544,19554,1000,19.554,16,24,0,1000,0,0,0
